organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	RES	RES	Res	250244	ncbigene_symbol	3	4	5
7227	Drosophila melanogaster	Invertebrates	PGI	PGI	Pgi	35886	ncbigene_symbol	3	4	5
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	CycE	34924	ncbigene_synonym	3	4	5
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	cyc	40162	ncbigene_synonym	3	4	5
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	3	4	5
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	3	4	5
7227	Drosophila melanogaster	Invertebrates	TPT	TPT	Tpt	318833	ncbigene_symbol	3	4	5
9606	Homo sapiens	Primates	PGI	PGI	BGN	633	ncbigene_synonym	NA	7	3
9606	Homo sapiens	Primates	PGI	PGI	GPI	2821	ncbigene_synonym	NA	7	3
9606	Homo sapiens	Primates	PGI	PGI	PGPEP1	54858	ncbigene_synonym	NA	7	3
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	NA	7	3
9606	Homo sapiens	Primates	TPT	TPT	SHH	6469	ncbigene_synonym	NA	7	3
9606	Homo sapiens	Primates	TPT	TPT	PDSS1	23590	ncbigene_synonym	NA	7	3
9606	Homo sapiens	Primates	TPT	TPT	LMBR1	64327	ncbigene_synonym	NA	7	3
