organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	DDR	DDR	Ddr	3346209	ncbigene_symbol	8	20	19
7227	Drosophila melanogaster	Invertebrates	Ku70/80	KU70	Blm	41366	ncbigene_synonym	8	20	19
7227	Drosophila melanogaster	Invertebrates	Ku70/80	KU70	Irbp	117419	ncbigene_synonym	8	20	19
7227	Drosophila melanogaster	Invertebrates	Ku70/80	KU80	Ku80	34930	ncbigene_symbol	8	20	19
7227	Drosophila melanogaster	Invertebrates	LiglV	LIGIV	DNAlig4	32322	ncbigene_synonym	8	20	19
7227	Drosophila melanogaster	Invertebrates	XRCC4	XRCC4	CG12728	31526	ncbigene_synonym	8	20	19
7227	Drosophila melanogaster	Invertebrates	DAD	DAD	Dad	42059	ncbigene_symbol	8	20	19
7227	Drosophila melanogaster	Invertebrates	DSBs	DSB	dsb	38252	ncbigene_symbol	8	20	19
7227	Drosophila melanogaster	Invertebrates	MRN	MRN	mrn	39688	ncbigene_symbol	8	20	19
7227	Drosophila melanogaster	Invertebrates	ATM	ATM	tefu	41839	ncbigene_synonym	8	20	19
7227	Drosophila melanogaster	Invertebrates	BRCA1/2	BRCA2	Brca2	37916	ncbigene_symbol	8	20	19
7227	Drosophila melanogaster	Invertebrates	RAD51	RAD51	Rad51D	35937	ncbigene_synonym	8	20	19
7227	Drosophila melanogaster	Invertebrates	RAD51	RAD51	spn-B	41746	ncbigene_synonym	8	20	19
7227	Drosophila melanogaster	Invertebrates	RAD51	RAD51	spn-A	43577	ncbigene_synonym	8	20	19
7227	Drosophila melanogaster	Invertebrates	tails	TAIL	Tailor	40847	ncbigene_synonym	8	20	19
7227	Drosophila melanogaster	Invertebrates	RPA↓	RPA	RPA3	32113	ncbigene_synonym	8	20	19
7227	Drosophila melanogaster	Invertebrates	RPA↓	RPA	RPA2	35364	ncbigene_synonym	8	20	19
7227	Drosophila melanogaster	Invertebrates	RPA↓	RPA	RPA1	40972	ncbigene_synonym	8	20	19
7227	Drosophila melanogaster	Invertebrates	Chk2	CHK2	lok	35288	ncbigene_synonym	8	20	19
7227	Drosophila melanogaster	Invertebrates	Chk1	CHK1	grp	34993	ncbigene_synonym	8	20	19
7227	Drosophila melanogaster	Invertebrates	BER	BER	ber	247846	ncbigene_symbol	8	20	19
7227	Drosophila melanogaster	Invertebrates	p53	P53	p53	2768677	ncbigene_symbol	8	20	19
7227	Drosophila melanogaster	Invertebrates	p53	P53	betaTub60D	37888	ncbigene_synonym	8	20	19
7227	Drosophila melanogaster	Invertebrates	p53	P53	hth	41273	ncbigene_synonym	8	20	19
7227	Drosophila melanogaster	Invertebrates	ATRIP,	ATRIP	mus304	40003	ncbigene_synonym	8	20	19
7227	Drosophila melanogaster	Invertebrates	ATR	ATR	mei-41	32608	ncbigene_synonym	8	20	19
7227	Drosophila melanogaster	Invertebrates	ATR	ATR	put	41772	ncbigene_synonym	8	20	19
7227	Drosophila melanogaster	Invertebrates	ATR	ATR	RYa-R	43253	ncbigene_synonym	8	20	19
3702	Arabidopsis thaliana	Plants and Fungi	Ku70/80	KU70	KU70	838268	ncbigene_symbol	8	NA	8
3702	Arabidopsis thaliana	Plants and Fungi	Ku70/80	KU80	KU80	841223	ncbigene_symbol	8	NA	8
3702	Arabidopsis thaliana	Plants and Fungi	XRCC4	XRCC4	XRCC4	821885	ncbigene_symbol	8	NA	8
3702	Arabidopsis thaliana	Plants and Fungi	ATM	ATM	ATM	823975	ncbigene_symbol	8	NA	8
3702	Arabidopsis thaliana	Plants and Fungi	BRCA1/2	BRCA1	BRCA1	827854	ncbigene_symbol	8	NA	8
3702	Arabidopsis thaliana	Plants and Fungi	RAD51	RAD51	RAD51	832208	ncbigene_symbol	8	NA	8
3702	Arabidopsis thaliana	Plants and Fungi	RPA↓	RPA	RPA	818088	ncbigene_symbol	8	NA	8
3702	Arabidopsis thaliana	Plants and Fungi	ATR	ATR	ATR	834082	ncbigene_symbol	8	NA	8
9606	Homo sapiens	Primates	DDR	DDR	DDR1	780	ncbigene_synonym	7	12	17
9606	Homo sapiens	Primates	DDR	DDR	DDR2	4921	famplex_relations	7	12	17
9606	Homo sapiens	Primates	Ku70/80	KU70	XRCC6	2547	ncbigene_synonym	7	12	17
9606	Homo sapiens	Primates	Ku70/80	KU80	XRCC5	7520	ncbigene_synonym	7	12	17
9606	Homo sapiens	Primates	DNA-PKCS	DNA-PKCS	PRKDC	5591	ncbigene_synonym	7	12	17
9606	Homo sapiens	Primates	XRCC4	XRCC4	XRCC4	7518	ncbigene_symbol	7	12	17
9606	Homo sapiens	Primates	MRN	MRN	MRE11	4361	famplex_relations	7	12	17
9606	Homo sapiens	Primates	MRN	MRN	NBN	4683	famplex_relations	7	12	17
9606	Homo sapiens	Primates	MRN	MRN	RAD50	10111	famplex_relations	7	12	17
9606	Homo sapiens	Primates	MRN	MRN	WDCP	80304	famplex_relations	7	12	17
9606	Homo sapiens	Primates	ATM	ATM	ATM	472	ncbigene_symbol	7	12	17
9606	Homo sapiens	Primates	BRCA1/2	BRCA2	BRCA2	675	ncbigene_symbol	7	12	17
9606	Homo sapiens	Primates	BRCA1/2	BRCA1	BRCA1	672	ncbigene_symbol	7	12	17
9606	Homo sapiens	Primates	RAD51	RAD51	RAD51	5888	ncbigene_symbol	7	12	17
9606	Homo sapiens	Primates	base	BASE	BPIFA4P	317716	ncbigene_synonym	7	12	17
9606	Homo sapiens	Primates	RPA↓	RPA	RPA1	6117	ncbigene_synonym	7	12	17
9606	Homo sapiens	Primates	RPA↓	RPA	RPA2	6118	famplex_relations	7	12	17
9606	Homo sapiens	Primates	RPA↓	RPA	RPA3	6119	famplex_relations	7	12	17
9606	Homo sapiens	Primates	Chk2	CHK2	CHEK2	11200	ncbigene_synonym	7	12	17
9606	Homo sapiens	Primates	Chk1	CHK1	CHEK1	1111	ncbigene_synonym	7	12	17
9606	Homo sapiens	Primates	p53	P53	TP53	7157	ncbigene_synonym	7	12	17
9606	Homo sapiens	Primates	p53	P53	TP63	8626	famplex_relations	7	12	17
9606	Homo sapiens	Primates	p53	P53	TP73	7161	famplex_relations	7	12	17
9606	Homo sapiens	Primates	ATRIP,	ATRIP	ATRIP	84126	ncbigene_symbol	7	12	17
9606	Homo sapiens	Primates	ATR	ATR	ATR	545	ncbigene_symbol	7	12	17
9606	Homo sapiens	Primates	ATR	ATR	ANTXR1	84168	ncbigene_synonym	7	12	17
9606	Homo sapiens	Primates	ATR	ATR	MMAB	326625	ncbigene_synonym	7	12	17
9606	Homo sapiens	Primates	ATR	ATR	SERPINA2	390502	ncbigene_synonym	7	12	17
