organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9796	Equus caballus	Mammals	c-Fos	FOS	FOS	100051632	ncbigene_symbol	3	NA	3
9796	Equus caballus	Mammals	c-Jun	JUN	JUN	100067469	ncbigene_symbol	3	NA	3
9796	Equus caballus	Mammals	MMP-9	MMP9	MMP9	100056599	ncbigene_symbol	3	NA	3
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	NA	11	6
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	NA	11	6
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	NA	11	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	NA	11	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	NA	11	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	NA	11	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	NA	11	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	NA	11	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	NA	11	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	NA	11	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	NA	11	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	NA	11	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	NA	11	6
9606	Homo sapiens	Primates	c-Fos	C-FOS	FOS	2353	ncbigene_synonym	NA	11	6
9606	Homo sapiens	Primates	c-Jun	C-JUN	JUN	3725	ncbigene_synonym	NA	11	6
9606	Homo sapiens	Primates	AP-1	AP-1	FOSB	2354	ncbigene_synonym	NA	11	6
9606	Homo sapiens	Primates	AP-1	AP-1	JUNB	3726	ncbigene_synonym	NA	11	6
9606	Homo sapiens	Primates	AP-1	AP-1	JUND	3727	ncbigene_synonym	NA	11	6
9606	Homo sapiens	Primates	MMP-9	MMP-9	MMP9	4318	ncbigene_synonym	NA	11	6
10090	Mus musculus	Rodents	Akt	AKT	Akt1	11651	ncbigene_synonym	NA	5	5
10090	Mus musculus	Rodents	PI3K	PI3K	Pik3r1	18708	ncbigene_synonym	NA	5	5
10090	Mus musculus	Rodents	c-Fos	C-FOS	Fos	14281	ncbigene_synonym	NA	5	5
10090	Mus musculus	Rodents	c-Jun	C-JUN	Jun	16476	ncbigene_synonym	NA	5	5
10090	Mus musculus	Rodents	MMP-9	MMP-9	Mmp9	17395	ncbigene_synonym	NA	5	5
