organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	C-Src	C-SRC	SRC	6714	ncbigene_synonym	9	20
9606	Homo sapiens	Primates	P67	P67	CD33	945	ncbigene_synonym	9	20
9606	Homo sapiens	Primates	P67	P67	STXBP1	6812	ncbigene_synonym	9	20
9606	Homo sapiens	Primates	EGFR	EGFR	EGFR	1956	ncbigene_symbol	9	20
9606	Homo sapiens	Primates	ERK1	ERK1	MAPK3	5595	ncbigene_synonym	9	20
9606	Homo sapiens	Primates	ERK1/2	ERK2	MAPK1	5594	ncbigene_synonym	9	20
9606	Homo sapiens	Primates	ERK1/2	ERK1	MAPK3	5595	ncbigene_synonym	9	20
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	ncbigene_synonym	9	20
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	famplex_relations	9	20
9606	Homo sapiens	Primates	JNK	JNK	MAPK9	5601	famplex_relations	9	20
9606	Homo sapiens	Primates	JNK	JNK	MAPK10	5602	famplex_relations	9	20
9606	Homo sapiens	Primates	BRCA1/2	BRCA2	BRCA2	675	ncbigene_symbol	9	20
9606	Homo sapiens	Primates	BRCA1/2	BRCA1	BRCA1	672	ncbigene_symbol	9	20
9606	Homo sapiens	Primates	BRCA1	BRCA1	BRCA1	672	ncbigene_symbol	9	20
9606	Homo sapiens	Primates	P200	P200	CUX1	1523	ncbigene_synonym	9	20
9606	Homo sapiens	Primates	P200	P200	ARFGEF1	10565	ncbigene_synonym	9	20
9606	Homo sapiens	Primates	P200	P200	HEATR5B	54497	ncbigene_synonym	9	20
9606	Homo sapiens	Primates	P200	P200	ARID2	196528	ncbigene_synonym	9	20
9606	Homo sapiens	Primates	P200/COP	P200	CUX1	1523	ncbigene_synonym	9	20
9606	Homo sapiens	Primates	P200/COP	P200	ARFGEF1	10565	ncbigene_synonym	9	20
9606	Homo sapiens	Primates	P200/COP	P200	HEATR5B	54497	ncbigene_synonym	9	20
9606	Homo sapiens	Primates	P200/COP	P200	ARID2	196528	ncbigene_synonym	9	20
9606	Homo sapiens	Primates	P200/COP	COP	CARD16	114769	ncbigene_synonym	9	20
9606	Homo sapiens	Primates	COP	COP	CARD16	114769	ncbigene_synonym	9	20
9606	Homo sapiens	Primates	TOIP/HDAC	HDAC	HDAC9	9734	ncbigene_synonym	9	20
