organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	GSTA4	GSTA4	GSTA4	2941	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	(MAOB)	MAOB	MAOB	4129	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	MGST	MGST	MGST1	4257	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	(ADH6)	ADH6	ADH6	130	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	ALDH3B1	ALDH3B1	ALDH3B1	221	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	P450	P450	CYP2B6	1555	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	GSTA3	GSTA3	GSTA3	2940	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	GSTM	GSTM	GSTM2	2946	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	(FOSL1)	FOSL1	FOSL1	8061	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	HPGDS	HPGDS	HPGDS	27306	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	GPIBA	GPIBA	GP1BA	2811	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	[FMO2)	FMO2	FMO2	2327	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	[FMO2)	FMO2	FMO4	2329	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	(FMO1	FMO1	FMO1	2326	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	CD183	CD183	CXCR3	2833	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	FCERIA	FCERIA	FCER1A	2205	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	PTGS2	PTGS2	PTGS2	5743	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	MPO	MPO	MPO	4353	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	PAK3	PAK3	PAK3	5063	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	PAK3	PAK3	PAK3	5063	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	PAK3	PAK3	ARHGEF7	8874	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	CD186	CD186	CXCR6	10663	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	IL17F	IL17F	IL17F	112744	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	IL17F	IL17F	IL17F	112744	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	IL-17	IL-17	IL17A	3605	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	IL12B)	IL12B	IL12B	3593	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	IL12B)	IL12B	IL12B	3593	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	CFB	CFB	CFB	629	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	CXCL6)	CXCL6	CXCL6	6372	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	CD1E	CD1E	CD1E	913	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	LBP	LBP	LBP	3929	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	LBP	LBP	EHHADH	1962	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	LBP	LBP	RPSA	3921	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	TNF	TNF	TNF	7124	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	CXCL3	CXCL3	CXCL3	2921	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	KIR2DL)	KIR2DL	KIR2DL3	3804	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	IL18	IL18	IL18	3606	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	IL18	IL18	IL18	3606	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	IL6	IL6	IL6	3569	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	IL6	IL6	IL6	3569	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	IL-8	IL8	CXCL8	3576	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	PLA2G4F	PLA2G4F	PLA2G4F	255189	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	MMP1	MMP1	MMP1	4312	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	IL1A	IL1A	IL1A	3552	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	IL1A	IL1A	IL1A	3552	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	CCR3	CCR3	CCR3	1232	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	FGA	FGA	FGA	2243	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	AZU1	AZU1	AZU1	566	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	AZU1	AZU1	TACC2	10579	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	IL13	IL13	IL13	3596	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	IL13	IL13	IL13	3596	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	IL4	IL4	IL4	3565	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	IL4	IL4	IL4	3565	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	NCR1	NCR1	NCR1	9437	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	GP5	GP5	GP5	2814	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	IL23A	IL23A	IL23A	51561	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	IL23A	IL23A	IL23A	51561	ncbigene_synonym	39	49
9606	Homo sapiens	Primates	INHBB	INHBB	INHBB	3625	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	CXCL10	CXCL10	CXCL10	3627	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	MAPK12	MAPK12	MAPK12	6300	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	LIF	LIF	LIF	3976	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	CCL17	CCL17	CCL17	6361	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	(MMP9)	MMP9	MMP9	4318	ncbigene_symbol	39	49
9606	Homo sapiens	Primates	(MMP9)	MMP9	MMP9	4318	ncbigene_synonym	39	49
