organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	TLR2	TLR2	TLR2	7097	ncbigene_symbol	14	23
9606	Homo sapiens	Primates	TLR2/6	TLR2	TLR2	7097	ncbigene_symbol	14	23
9606	Homo sapiens	Primates	TLR2/6	TLR6	TLR6	10333	ncbigene_symbol	14	23
9606	Homo sapiens	Primates	TLR2/1	TLR2	TLR2	7097	ncbigene_symbol	14	23
9606	Homo sapiens	Primates	TLR2/1	TLR1	TLR1	7096	ncbigene_symbol	14	23
9606	Homo sapiens	Primates	TLR4	TLR4	TLR4	7099	ncbigene_symbol	14	23
9606	Homo sapiens	Primates	TLR4	TLR4	TLR4	7099	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	TRAM	TRAM	TRAM1	23471	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	TRAM	TRAM	TICAM2	353376	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	TRAM	TRAM	TMED7-TICAM2	100302736	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	TIRAP	TIRAP	TIRAP	114609	ncbigene_symbol	14	23
9606	Homo sapiens	Primates	MYD88	MYD88	MYD88	4615	ncbigene_symbol	14	23
9606	Homo sapiens	Primates	IRAK-4	IRAK-4	IRAK4	51135	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	TRIF	TRIF	TRIM69	140691	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	TRIF	TRIF	TICAM1	148022	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	IRAK-1	IRAK1	IRAK1	3654	ncbigene_symbol	14	23
9606	Homo sapiens	Primates	TLR7	TLR7	TLR7	51284	ncbigene_symbol	14	23
9606	Homo sapiens	Primates	TLR9	TLR9	TLR9	54106	ncbigene_symbol	14	23
9606	Homo sapiens	Primates	TLR3	TLR3	TLR3	7098	ncbigene_symbol	14	23
9606	Homo sapiens	Primates	TAK1	TAK1	MAP3K7	6885	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	TAK1	TAK1	NR2C2	7182	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	TAK1/TAB	TAK1	MAP3K7	6885	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	TAK1/TAB	TAK1	NR2C2	7182	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	TAK1/TAB	TAB	TAB1	10454	famplex_relations	14	23
9606	Homo sapiens	Primates	TAK1/TAB	TAB	TAB2	23118	famplex_relations	14	23
9606	Homo sapiens	Primates	TAK1/TAB	TAB	TAB3	257397	famplex_relations	14	23
9606	Homo sapiens	Primates	TAB	TAB	TAB1	10454	famplex_relations	14	23
9606	Homo sapiens	Primates	TAB	TAB	TAB2	23118	famplex_relations	14	23
9606	Homo sapiens	Primates	TAB	TAB	TAB3	257397	famplex_relations	14	23
9606	Homo sapiens	Primates	TRAF6.	TRAF6	TRAF6	7189	ncbigene_symbol	14	23
9606	Homo sapiens	Primates	TBK-1	TBK1	TBK1	29110	ncbigene_symbol	14	23
9606	Homo sapiens	Primates	MAP	MAP	SGSM3	27352	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	IKK	IKK	CHUK	1147	famplex_relations	14	23
9606	Homo sapiens	Primates	IKK	IKK	IKBKB	3551	famplex_relations	14	23
9606	Homo sapiens	Primates	IKK	IKK	IKBKG	8517	famplex_relations	14	23
9606	Homo sapiens	Primates	IKK	IKK	IKBKE	9641	famplex_relations	14	23
9606	Homo sapiens	Primates	IKK	IKK	TBK1	29110	famplex_relations	14	23
9606	Homo sapiens	Primates	IRF	IRF	TRIM63	84676	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB1	4790	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	NFKB	NFKB	RELA	5970	famplex_relations	14	23
9606	Homo sapiens	Primates	NFKB	NFKB	RELB	5971	famplex_relations	14	23
9606	Homo sapiens	Primates	NFKB	NFKB	REL	5966	famplex_relations	14	23
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB1	4790	famplex_relations	14	23
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB2	4791	famplex_relations	14	23
9606	Homo sapiens	Primates	AP-1	AP-1	FOS	2353	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	AP-1	AP-1	FOSB	2354	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	AP-1	AP-1	JUN	3725	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	AP-1	AP-1	JUNB	3726	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	AP-1	AP-1	JUND	3727	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	IFNB	IFNB	IFNB1	3456	ncbigene_synonym	14	23
9606	Homo sapiens	Primates	IFNB	IFNB	IFNB1	3456	famplex_relations	14	23
