organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	TrkB	TRKB	Ntrk2	18212	ncbigene_synonym	18	13
10090	Mus musculus	Rodents	Shp2	SHP2	Ptpn11	19247	ncbigene_synonym	18	13
10090	Mus musculus	Rodents	WDR36	WDR36	Wdr36	225348	ncbigene_symbol	18	13
10090	Mus musculus	Rodents	MYOC	MYOC	Myoc	17926	ncbigene_symbol	18	13
10090	Mus musculus	Rodents	UBC	UBC	Ubc	22190	ncbigene_symbol	18	13
10090	Mus musculus	Rodents	UBC	UBC	Uba52	22186	ncbigene_synonym	18	13
10090	Mus musculus	Rodents	UBC	UBC	Ubb	22187	ncbigene_synonym	18	13
10090	Mus musculus	Rodents	UBC	UBC	Rps27a	78294	ncbigene_synonym	18	13
10090	Mus musculus	Rodents	OPTN	OPTN	Optn	71648	ncbigene_symbol	18	13
10090	Mus musculus	Rodents	TMCO1	TMCO1	Tmco1	68944	ncbigene_symbol	18	13
10090	Mus musculus	Rodents	PERK	PERK	Eif2ak3	13666	ncbigene_synonym	18	13
10090	Mus musculus	Rodents	PERK	PERK	Lamp1	16783	ncbigene_synonym	18	13
10090	Mus musculus	Rodents	XBP1	XBP1	Xbp1	22433	ncbigene_symbol	18	13
10090	Mus musculus	Rodents	XBP1	XBP1	Xbp1	22433	ncbigene_synonym	18	13
10090	Mus musculus	Rodents	elF2a	EIF2A	Eif2a	229317	ncbigene_symbol	18	13
10090	Mus musculus	Rodents	elF2a	EIF2A	Eif2s1	13665	ncbigene_synonym	18	13
10090	Mus musculus	Rodents	ATF6B	ATF6B	Atf6b	12915	ncbigene_symbol	18	13
10090	Mus musculus	Rodents	ATF6B	ATF6B	Atf6b	12915	ncbigene_synonym	18	13
10090	Mus musculus	Rodents	ATF4	ATF4	Atf4	11911	ncbigene_symbol	18	13
10090	Mus musculus	Rodents	ATF4	ATF4	Atf4	11911	ncbigene_synonym	18	13
10090	Mus musculus	Rodents	CHOP	CHOP	Ddit3	13198	ncbigene_synonym	18	13
9606	Homo sapiens	Primates	TrkB	TRKB	NTRK2	4915	ncbigene_synonym	18	13
9606	Homo sapiens	Primates	Shp2	SHP2	PTPN11	5781	ncbigene_synonym	18	13
9606	Homo sapiens	Primates	WDR36	WDR36	WDR36	134430	ncbigene_symbol	18	13
9606	Homo sapiens	Primates	MYOC	MYOC	MYOC	4653	ncbigene_symbol	18	13
9606	Homo sapiens	Primates	UBC	UBC	UBC	7316	ncbigene_symbol	18	13
9606	Homo sapiens	Primates	UBC	UBC	RPS27A	6233	ncbigene_synonym	18	13
9606	Homo sapiens	Primates	OPTN	OPTN	OPTN	10133	ncbigene_symbol	18	13
9606	Homo sapiens	Primates	TMCO1	TMCO1	TMCO1	54499	ncbigene_symbol	18	13
9606	Homo sapiens	Primates	PERK	PERK	EIF2AK3	9451	ncbigene_synonym	18	13
9606	Homo sapiens	Primates	XBP1	XBP1	XBP1	7494	ncbigene_symbol	18	13
9606	Homo sapiens	Primates	XBP1	XBP1	XBP1	7494	ncbigene_synonym	18	13
9606	Homo sapiens	Primates	XBP1	XBP1	XBP1P1	7495	ncbigene_synonym	18	13
9606	Homo sapiens	Primates	elF2a	EIF2A	EIF2A	83939	ncbigene_symbol	18	13
9606	Homo sapiens	Primates	elF2a	EIF2A	EIF2S1	1965	ncbigene_synonym	18	13
9606	Homo sapiens	Primates	elF2a	EIF2A	EIF2A	83939	ncbigene_synonym	18	13
9606	Homo sapiens	Primates	ATF6B	ATF6B	ATF6B	1388	ncbigene_symbol	18	13
9606	Homo sapiens	Primates	ATF6B	ATF6B	ATF6B	1388	ncbigene_synonym	18	13
9606	Homo sapiens	Primates	ATF4	ATF4	ATF4	468	ncbigene_symbol	18	13
9606	Homo sapiens	Primates	CHOP	CHOP	DDIT3	1649	ncbigene_synonym	18	13
10116	Rattus norvegicus	Rodents	TrkB	TRKB	Ntrk2	25054	ncbigene_synonym	18	12
10116	Rattus norvegicus	Rodents	Shp2	SHP2	Ptpn11	25622	ncbigene_synonym	18	12
10116	Rattus norvegicus	Rodents	WDR36	WDR36	Wdr36	688637	ncbigene_symbol	18	12
10116	Rattus norvegicus	Rodents	MYOC	MYOC	Myoc	81523	ncbigene_symbol	18	12
10116	Rattus norvegicus	Rodents	UBC	UBC	Ubc	50522	ncbigene_symbol	18	12
10116	Rattus norvegicus	Rodents	OPTN	OPTN	Optn	246294	ncbigene_symbol	18	12
10116	Rattus norvegicus	Rodents	TMCO1	TMCO1	Tmco1	289196	ncbigene_symbol	18	12
10116	Rattus norvegicus	Rodents	XBP1	XBP1	Xbp1	289754	ncbigene_symbol	18	12
10116	Rattus norvegicus	Rodents	elF2a	EIF2A	Eif2a	502531	ncbigene_symbol	18	12
10116	Rattus norvegicus	Rodents	elF2a	EIF2A	Eif2b1	64514	ncbigene_synonym	18	12
10116	Rattus norvegicus	Rodents	ATF6B	ATF6B	Atf6b	406169	ncbigene_symbol	18	12
10116	Rattus norvegicus	Rodents	ATF4	ATF4	Atf4	79255	ncbigene_symbol	18	12
10116	Rattus norvegicus	Rodents	CHOP	CHOP	Ddit3	29467	ncbigene_synonym	18	12
