organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
3702	Arabidopsis thaliana	Plants and Fungi	CERK1	CERK1	CERK1	821717	ncbigene_symbol	9	5
3702	Arabidopsis thaliana	Plants and Fungi	MKK4	MKK4	MKK4	841591	ncbigene_symbol	9	5
3702	Arabidopsis thaliana	Plants and Fungi	MPK3/6	MPK6	MPK6	818982	ncbigene_symbol	9	5
3702	Arabidopsis thaliana	Plants and Fungi	MPK3/6	MPK3	MPK3	823706	ncbigene_symbol	9	5
3702	Arabidopsis thaliana	Plants and Fungi	MPK3	MPK3	MPK3	823706	ncbigene_symbol	9	5
3702	Arabidopsis thaliana	Plants and Fungi	MPK1	MPK1	MPK1	837559	ncbigene_symbol	9	5
3702	Arabidopsis thaliana	Plants and Fungi	MPK1/3/6	MPK6	MPK6	818982	ncbigene_symbol	9	5
3702	Arabidopsis thaliana	Plants and Fungi	MPK1/3/6	MPK1	MPK1	837559	ncbigene_symbol	9	5
3702	Arabidopsis thaliana	Plants and Fungi	MPK1/3/6	MPK3	MPK3	823706	ncbigene_symbol	9	5
4081	Solanum lycopersicum	Plants and Fungi	MKK4	MKK4	MKK4	543948	ncbigene_symbol	4	3
4081	Solanum lycopersicum	Plants and Fungi	MPK3/6	MPK3	MPK3	543880	ncbigene_symbol	4	3
4081	Solanum lycopersicum	Plants and Fungi	MPK3	MPK3	MPK3	543880	ncbigene_symbol	4	3
4081	Solanum lycopersicum	Plants and Fungi	MPK1	MPK1	mpka1;1	543792	ncbigene_synonym	4	3
4081	Solanum lycopersicum	Plants and Fungi	MPK1/3/6	MPK1	mpka1;1	543792	ncbigene_synonym	4	3
4081	Solanum lycopersicum	Plants and Fungi	MPK1/3/6	MPK3	MPK3	543880	ncbigene_symbol	4	3
