organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	c-Cbl	C-CBL	CBL	867	ncbigene_synonym	7	16	13
9606	Homo sapiens	Primates	Syk	SYK	SYK	6850	ncbigene_symbol	7	16	13
9606	Homo sapiens	Primates	Src	SRC	SRC	6714	ncbigene_symbol	7	16	13
9606	Homo sapiens	Primates	Src	SRC	FGR	2268	famplex_relations	7	16	13
9606	Homo sapiens	Primates	Src	SRC	FYN	2534	famplex_relations	7	16	13
9606	Homo sapiens	Primates	Src	SRC	YES1	7525	famplex_relations	7	16	13
9606	Homo sapiens	Primates	p110	P110	CUX1	1523	ncbigene_synonym	7	16	13
9606	Homo sapiens	Primates	p110	P110	SART3	9733	ncbigene_synonym	7	16	13
9606	Homo sapiens	Primates	p85	P85	PIK3R1	5295	ncbigene_synonym	7	16	13
9606	Homo sapiens	Primates	p85	P85	PIK3R2	5296	ncbigene_synonym	7	16	13
9606	Homo sapiens	Primates	p85	P85	ARHGEF7	8874	ncbigene_synonym	7	16	13
9606	Homo sapiens	Primates	p85	P85	CBFA2T2	9139	ncbigene_synonym	7	16	13
9606	Homo sapiens	Primates	p85	P85	PPP1R13B	23368	ncbigene_synonym	7	16	13
9606	Homo sapiens	Primates	p85	P85	PPP1R12C	54776	ncbigene_synonym	7	16	13
9606	Homo sapiens	Primates	)(PI3K)	PI3K	PIK3CA	5290	ncbigene_synonym	7	16	13
9606	Homo sapiens	Primates	)(PI3K)	PI3K	PIK3CB	5291	ncbigene_synonym	7	16	13
9606	Homo sapiens	Primates	)(PI3K)	PI3K	PIK3CD	5293	ncbigene_synonym	7	16	13
9606	Homo sapiens	Primates	)(PI3K)	PI3K	PIK3CG	5294	ncbigene_synonym	7	16	13
9606	Homo sapiens	Primates	)(PI3K)	PI3K	PIK3R3	8503	famplex_relations	7	16	13
9606	Homo sapiens	Primates	)(PI3K)	PI3K	PIK3R4	30849	famplex_relations	7	16	13
9606	Homo sapiens	Primates	)(PI3K)	PI3K	PIK3R5	23533	famplex_relations	7	16	13
9606	Homo sapiens	Primates	)(PI3K)	PI3K	PIK3R6	146850	famplex_relations	7	16	13
9606	Homo sapiens	Primates	RASA3	RASA3	RASA3	22821	ncbigene_symbol	7	16	13
9606	Homo sapiens	Primates	BTK	BTK	BTK	695	ncbigene_symbol	7	16	13
9606	Homo sapiens	Primates	Tec	TEC	TEC	7006	ncbigene_symbol	7	16	13
9606	Homo sapiens	Primates	Tec	TEC	TEC	100124696	ncbigene_symbol	7	16	13
9606	Homo sapiens	Primates	Pyk2	PYK2	PTK2B	2185	ncbigene_synonym	7	16	13
9606	Homo sapiens	Primates	PDK1	PDK1	PDK1	5163	ncbigene_symbol	7	16	13
9606	Homo sapiens	Primates	PDK1	PDK1	PDPK1	5170	ncbigene_synonym	7	16	13
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	ncbigene_synonym	7	16	13
9606	Homo sapiens	Primates	AKT	AKT	AKT2	208	famplex_relations	7	16	13
9606	Homo sapiens	Primates	AKT	AKT	AKT3	10000	famplex_relations	7	16	13
9606	Homo sapiens	Primates	GSK3	GSK3	GSK3A	2931	famplex_relations	7	16	13
9606	Homo sapiens	Primates	GSK3	GSK3	GSK3B	2932	famplex_relations	7	16	13
7955	Danio rerio	Vertebrates	c-Cbl	CBL	cbl	492364	ncbigene_symbol	7	7	10
7955	Danio rerio	Vertebrates	c-Cbl	CBL	cblb	556277	ncbigene_synonym	7	7	10
7955	Danio rerio	Vertebrates	c-Cbl	CB1	kif11	195818	ncbigene_synonym	7	7	10
7955	Danio rerio	Vertebrates	c-Cbl	CB1	cnr1	404209	ncbigene_synonym	7	7	10
7955	Danio rerio	Vertebrates	Syk	SYK	syk	405769	ncbigene_symbol	7	7	10
7955	Danio rerio	Vertebrates	Src	SRC	src	325084	ncbigene_symbol	7	7	10
7955	Danio rerio	Vertebrates	p110	P110	ddx3xb	30116	ncbigene_synonym	7	7	10
7955	Danio rerio	Vertebrates	RASA3	RASA3	rasa3	100318936	ncbigene_symbol	7	7	10
7955	Danio rerio	Vertebrates	BTK	BTK	btk	568653	ncbigene_symbol	7	7	10
7955	Danio rerio	Vertebrates	Tec	TEC	tec	571588	ncbigene_symbol	7	7	10
7955	Danio rerio	Vertebrates	Tec	TEC	itk	798906	ncbigene_synonym	7	7	10
7955	Danio rerio	Vertebrates	PDK1	PDK1	pdk1	555840	ncbigene_symbol	7	7	10
7955	Danio rerio	Vertebrates	GSK3	GSK3	gsk3ba	30654	ncbigene_synonym	7	7	10
7955	Danio rerio	Vertebrates	GSK3	GSK3	gsk3ab	30664	ncbigene_synonym	7	7	10
