word	mesh	match	name	chebi
Polyketide	NA	polyketide	NA	chebi:26188
chalcone	NA	Chalcone	1,3-diphenylprop-2-en-1-one	chebi:27618
Phenylalanine	NA	phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
3-Ketoacyl-CoA	NA	3-ketoacyl-CoA	a 3-oxo-fatty acyl-CoA	chebi:57347
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
acid	NA	acid	acid	chebi:37527
kaempferol	NA	kaempferol	5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-4H-chromen-3-olate	chebi:58573
acid	NA	acid	acid	chebi:37527
COA	NA	CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] diphosphate}	chebi:57287
Malonyl-CoA	NA	malonyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatoacetyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}	chebi:57384
quercetin	NA	quercetin	2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-4-oxo-4-chromen-7-olate	chebi:57694
Flavonoid	NA	flavonoid	NA	chebi:72544
Leucocyanidin	NA	Leucocyanidin	(2R,3S,4S)-2-(3,4-dihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-3,4,5,7-tetrol	chebi:15758
rhamnoside	NA	rhamnoside	NA	chebi:26547
rhamnosides	NA	rhamnosides	NA	chebi:26547
glycosides	NA	glycosides	glycosides	chebi:24400
Kaempferol	NA	kaempferol	5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-4H-chromen-3-olate	chebi:58573
glycosides	NA	glycosides	glycosides	chebi:24400
Quercetin	NA	quercetin	2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-4-oxo-4-chromen-7-olate	chebi:57694
Isorhamnetin	NA	isorhamnetin	3,5-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-4-oxo-4H-chromen-7-olate	chebi:144055
arabinoside	NA	arabinoside	NA	chebi:22601
ANS	NA	ANS	8-anilinonaphthalene-1-sulfonic acid	chebi:39708
Cyanidin	NA	cyanidin	2-(3,4-dihydroxyphenyl)-7-hydroxychromenium-3,5-diolate	chebi:71682
