organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	Myc	MYC	Myc	17869	ncbigene_symbol	8	15	15
10090	Mus musculus	Rodents	Myc	MYC	Nol3	78688	ncbigene_synonym	8	15	15
10090	Mus musculus	Rodents	B-catenin	CTNNB1	Ctnnb1	12387	ncbigene_symbol	8	15	15
10090	Mus musculus	Rodents	(EGF,	EGF	Egf	13645	ncbigene_symbol	8	15	15
10090	Mus musculus	Rodents	HOF)	HOF	Zbtb20	56490	ncbigene_synonym	8	15	15
10090	Mus musculus	Rodents	LRP5/6	LRP6	Lrp6	16974	ncbigene_symbol	8	15	15
10090	Mus musculus	Rodents	LRP5/6	LRP5	Lrp5	16973	ncbigene_symbol	8	15	15
10090	Mus musculus	Rodents	AKT	AKT	Akt1	11651	ncbigene_synonym	8	15	15
10090	Mus musculus	Rodents	DSH	DSH	Shh	20423	ncbigene_synonym	8	15	15
10090	Mus musculus	Rodents	Axin	AXIN	Axin1	12005	ncbigene_synonym	8	15	15
10090	Mus musculus	Rodents	PDK1	PDK1	Pdk1	228026	ncbigene_symbol	8	15	15
10090	Mus musculus	Rodents	PDK1	PDK1	Pdpk1	18607	ncbigene_synonym	8	15	15
10090	Mus musculus	Rodents	PP2A	PP2A	Ppp2ca	19052	ncbigene_synonym	8	15	15
10090	Mus musculus	Rodents	PP2A	PP2A	Ppp2r1a	51792	ncbigene_synonym	8	15	15
10090	Mus musculus	Rodents	CIP2A	CIP2A	Cip2a	224171	ncbigene_symbol	8	15	15
10090	Mus musculus	Rodents	MYCN	MYCN	Mycn	18109	ncbigene_symbol	8	15	15
10090	Mus musculus	Rodents	AP4	AP4	Repin1	58887	ncbigene_synonym	8	15	15
10090	Mus musculus	Rodents	AP4	AP4	Tfap4	83383	ncbigene_synonym	8	15	15
10090	Mus musculus	Rodents	AP4	AP4	Igkv4-57	235952	ncbigene_synonym	8	15	15
