organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	G6PD	G6PD	G6PD	2539	ncbigene_symbol	3	11
9606	Homo sapiens	Primates	G6PD	G6PD	UBL4A	8266	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	PGI	PGI	BGN	633	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	PGI	PGI	GPI	2821	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	PGI	PGI	PGPEP1	54858	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	PFK	PFK	PFKL	5211	famplex_relations	3	11
9606	Homo sapiens	Primates	PFK	PFK	PFKM	5213	famplex_relations	3	11
9606	Homo sapiens	Primates	PFK	PFK	PFKP	5214	famplex_relations	3	11
9606	Homo sapiens	Primates	ADP	ADP	WDTC1	23038	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	(TKTL1)	TKTL1	TKTL1	8277	ncbigene_symbol	3	11
9606	Homo sapiens	Primates	TPI	TPI	TPI1	7167	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	GAPDH	GAPDH	GAPDH	2597	ncbigene_symbol	3	11
9606	Homo sapiens	Primates	GAPDH	GAPDH	GAPDHP44	100240709	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	®PGM	PGM	VCAN	1462	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	PGM	PGM	VCAN	1462	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	PDH	PDH	PDP1	54704	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	PDH	PDH	DLAT	1737	famplex_relations	3	11
9606	Homo sapiens	Primates	PDH	PDH	DLD	1738	famplex_relations	3	11
9606	Homo sapiens	Primates	PDH	PDH	PDHA1	5160	famplex_relations	3	11
9606	Homo sapiens	Primates	PDH	PDH	PDHA2	5161	famplex_relations	3	11
9606	Homo sapiens	Primates	PDH	PDH	PDHB	5162	famplex_relations	3	11
9606	Homo sapiens	Primates	PDH	PDH	PDHX	8050	famplex_relations	3	11
9606	Homo sapiens	Primates	LDH	LDH	LDHA	3939	famplex_relations	3	11
9606	Homo sapiens	Primates	LDH	LDH	LDHB	3945	famplex_relations	3	11
9606	Homo sapiens	Primates	LDH	LDH	LDHC	3948	famplex_relations	3	11
10090	Mus musculus	Rodents	HK	HK	Hk	109541	ncbigene_symbol	3	9
10090	Mus musculus	Rodents	G6PD	G6PD	G6pdx	14381	ncbigene_synonym	3	9
10090	Mus musculus	Rodents	PGI	PGI	Bgn	12111	ncbigene_synonym	3	9
10090	Mus musculus	Rodents	PGI	PGI	Gpi1	14751	ncbigene_synonym	3	9
10090	Mus musculus	Rodents	ADP	ADP	Wdtc1	230796	ncbigene_synonym	3	9
10090	Mus musculus	Rodents	ADP	ADP	Mdga2	320772	ncbigene_synonym	3	9
10090	Mus musculus	Rodents	(TKTL1)	TKTL1	Tktl1	83553	ncbigene_symbol	3	9
10090	Mus musculus	Rodents	TPI	TPI	Tpi1	21991	ncbigene_synonym	3	9
10090	Mus musculus	Rodents	GAPDH	GAPDH	Gapdh	14433	ncbigene_symbol	3	9
10090	Mus musculus	Rodents	®PGM	PGM	Vcan	13003	ncbigene_synonym	3	9
10090	Mus musculus	Rodents	PGM	PGM	Vcan	13003	ncbigene_synonym	3	9
10090	Mus musculus	Rodents	TCA	TCA	Gnat2	14686	ncbigene_synonym	3	9
10116	Rattus norvegicus	Rodents	G6PD	G6PD	G6pd	24377	ncbigene_symbol	3	8
10116	Rattus norvegicus	Rodents	PGI	PGI	Gpi	292804	ncbigene_synonym	3	8
10116	Rattus norvegicus	Rodents	ADP	ADP	Svs4	24802	ncbigene_synonym	3	8
10116	Rattus norvegicus	Rodents	(TKTL1)	TKTL1	Tktl1	689374	ncbigene_symbol	3	8
10116	Rattus norvegicus	Rodents	TPI	TPI	Tpi1	24849	ncbigene_synonym	3	8
10116	Rattus norvegicus	Rodents	GAPDH	GAPDH	Gapdh	24383	ncbigene_symbol	3	8
10116	Rattus norvegicus	Rodents	PGK	PGK	Pgk1	24644	ncbigene_synonym	3	8
10116	Rattus norvegicus	Rodents	cycle	CYCLE	Ccne1	25729	ncbigene_synonym	3	8
