organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	Gap	GAP	RASA1	5921	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	Gap	GAP	RGS6	9628	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	Tau	TAU	MAPT	4137	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	Clathrin	CLATHRIN	CLTA	1211	famplex_relations	5	19
9606	Homo sapiens	Primates	Clathrin	CLATHRIN	CLTB	1212	famplex_relations	5	19
9606	Homo sapiens	Primates	Clathrin	CLATHRIN	CLTC	1213	famplex_relations	5	19
9606	Homo sapiens	Primates	CCR3	CCR3	CCR3	1232	ncbigene_symbol	5	19
9606	Homo sapiens	Primates	COPD	COPD	COPD	260431	ncbigene_symbol	5	19
9606	Homo sapiens	Primates	COPD	COPD	ARCN1	372	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	NOS	NOS	NOS1	4842	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	NOS	NOS	NOS2	4843	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	NOS	NOS	NOS1	4842	famplex_relations	5	19
9606	Homo sapiens	Primates	NOS	NOS	NOS2	4843	famplex_relations	5	19
9606	Homo sapiens	Primates	NOS	NOS	NOS3	4846	famplex_relations	5	19
9606	Homo sapiens	Primates	MAS	MAS	MAS1	4142	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	ACAT	ACAT	ACAT1	38	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	ACAT	ACAT	CES1	1066	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	ACAT	ACAT	SOAT1	6646	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	App	APP	APP	351	ncbigene_symbol	5	19
9606	Homo sapiens	Primates	ADAL	ADAL	ADAL	161823	ncbigene_symbol	5	19
9606	Homo sapiens	Primates	MAK	MAK	MAK	4117	ncbigene_symbol	5	19
9606	Homo sapiens	Primates	MAK	MAK	ALPK3	57538	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	MHC	MHC	HLA-C	3107	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	TOR	TOR	RORC	6097	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	Gen	GEN	GEN1	348654	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	(TLS)	TLS	FUS	2521	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	sin	SIN	EFS	10278	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	sin	SIN	POLR3E	55718	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	Fail	FA2	FANCB	2187	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	Bat	BAT	BAAT	570	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	Par	PAR	NR1I2	8856	ncbigene_synonym	5	19
9606	Homo sapiens	Primates	Par	PAR	JTB	10899	ncbigene_synonym	5	19
10116	Rattus norvegicus	Rodents	Gap	GAP	Rasa1	25676	ncbigene_synonym	4	9
10116	Rattus norvegicus	Rodents	Tau	TAU	Mapt	29477	ncbigene_synonym	4	9
10116	Rattus norvegicus	Rodents	cycle	CYCLE	Ccne1	25729	ncbigene_synonym	4	9
10116	Rattus norvegicus	Rodents	CCR3	CCR3	Ccr3	117027	ncbigene_symbol	4	9
10116	Rattus norvegicus	Rodents	App	APP	App	54226	ncbigene_symbol	4	9
10116	Rattus norvegicus	Rodents	ADAL	ADAL	Adal	311352	ncbigene_symbol	4	9
10116	Rattus norvegicus	Rodents	MAK	MAK	Mak	25677	ncbigene_symbol	4	9
10116	Rattus norvegicus	Rodents	The	THE	Th	25085	ncbigene_synonym	4	9
10116	Rattus norvegicus	Rodents	Par	PAR	Plaur	50692	ncbigene_synonym	4	9
