organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA1	5562	ncbigene_synonym	49	57
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA2	5563	ncbigene_synonym	49	57
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB1	5564	ncbigene_synonym	49	57
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA1	5562	famplex_relations	49	57
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA2	5563	famplex_relations	49	57
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB1	5564	famplex_relations	49	57
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB2	5565	famplex_relations	49	57
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG1	5571	famplex_relations	49	57
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG2	51422	famplex_relations	49	57
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG3	53632	famplex_relations	49	57
9606	Homo sapiens	Primates	Acaca	ACACA	ACACA	31	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Acaca	ACACA	ACACA	31	ncbigene_synonym	49	57
9606	Homo sapiens	Primates	Lipe	LIPE	LIPE	3991	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Smarce1	SMARCE1	SMARCE1	6605	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Hsp90ab1	HSP90AB1	HSP90AB1	3326	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Pola1	POLA1	POLA1	5422	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Tgm2	TGM2	TGM2	7052	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Rab3a	RAB3A	RAB3A	5864	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Rbl1	RBL1	RBL1	5933	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	AhR	AHR	AHR	196	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	CP:	CP	CP	1356	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Prkacb	PRKACB	PRKACB	5567	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Ppm1e	PPM1E	PPM1E	22843	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Aldh1a1	ALDH1A1	ALDH1A1	216	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Smarca4	SMARCA4	SMARCA4	6597	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Chek2	CHEK2	CHEK2	11200	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Mcm7	MCM7	MCM7	4176	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Pfkfb2	PFKFB2	PFKFB2	5208	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Cdkn1b	CDKN1B	CDKN1B	1027	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Cdk4	CDK4	CDK4	1019	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Dhfr	DHFR	DHFR	1719	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Cdk2	CDK2	CDK2	1017	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Ins1	INS1	FOXM1	2305	ncbigene_synonym	49	57
9606	Homo sapiens	Primates	Ncoa7	NCOA7	NCOA7	135112	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	FXR	FXR	NR1H4	9971	ncbigene_synonym	49	57
9606	Homo sapiens	Primates	RXR	RXR	RXRA	6256	famplex_relations	49	57
9606	Homo sapiens	Primates	RXR	RXR	RXRB	6257	famplex_relations	49	57
9606	Homo sapiens	Primates	RXR	RXR	RXRG	6258	famplex_relations	49	57
9606	Homo sapiens	Primates	Cacna2d1	CACNA2D1	CACNA2D1	781	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Snca	SNCA	SNCA	6622	ncbigene_symbol	49	57
9606	Homo sapiens	Primates	Gch1	GCH1	GCH1	2643	ncbigene_symbol	49	57
