organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	TLR4	TLR4	TLR4	7099	ncbigene_symbol	13	25
9606	Homo sapiens	Primates	TLR4	TLR4	TLR4	7099	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	TLR1/2	TLR2	TLR2	7097	ncbigene_symbol	13	25
9606	Homo sapiens	Primates	TLR1/2	TLR1	TLR1	7096	ncbigene_symbol	13	25
9606	Homo sapiens	Primates	TLR1	TLR1	TLR1	7096	ncbigene_symbol	13	25
9606	Homo sapiens	Primates	MAL	MAL	MAL	4118	ncbigene_symbol	13	25
9606	Homo sapiens	Primates	MAL	MAL	MRTFA	57591	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	MAL	MAL	TIRAP	114609	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	TNFA,	TNFA	TNF	7124	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	(e.g.TNFA,IL-6)	IL6	IL6	3569	ncbigene_symbol	13	25
9606	Homo sapiens	Primates	(e.g.TNFA,IL-6)	IL6	IL6	3569	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	IL-6)	IL6	IL6	3569	ncbigene_symbol	13	25
9606	Homo sapiens	Primates	IL-6)	IL6	IL6	3569	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	IRAK4	IRAK4	IRAK4	51135	ncbigene_symbol	13	25
9606	Homo sapiens	Primates	IRAK4	IRAK4	IRAK4	51135	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	IRAK1	IRAK1	IRAK1	3654	ncbigene_symbol	13	25
9606	Homo sapiens	Primates	IRAK2	IRAK2	IRAK2	3656	ncbigene_symbol	13	25
9606	Homo sapiens	Primates	IRAK2	IRAK2	IRAK2	3656	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	TRAF6	TRAF6	TRAF6	7189	ncbigene_symbol	13	25
9606	Homo sapiens	Primates	TAK1	TAK1	MAP3K7	6885	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	TAK1	TAK1	NR2C2	7182	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	MKK3	MKK3	MAP2K3	5606	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	MKK3/6	MKK6	MAP2K6	5608	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	MKK3/6	MKK3	MAP2K3	5606	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	IKKA/B	IKKA	CHUK	1147	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	IKKA/B	IKKB	IKBKB	3551	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	IKKA	IKKA	CHUK	1147	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	MKK4	MKK4	MAP2K4	6416	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	MKK4/7	MKK4	MAP2K4	6416	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	MKK4/7	MKK7	MAP2K7	5609	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	p38	P38	CRK	1398	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	p38	P38	MAPK14	1432	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	p38	P38	MAPK1	5594	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	p38	P38	AIMP2	7965	ncbigene_synonym	13	25
9606	Homo sapiens	Primates	p38	P38	GRAP2	9402	ncbigene_synonym	13	25
