word	mesh	match	name	chebi
Acetoin	NA	acetoin	3-hydroxybutan-2-one	chebi:15688
Acetate	NA	acetate	acetate	chebi:30089
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Methylglyoxal	NA	methylglyoxal	2-oxopropanal	chebi:17158
PEP	NA	PEP	2-(phosphonooxy)prop-2-enoic acid	chebi:44897
GSH	NA	GSH	L-gamma-glutamyl-L-cysteinylglycine	chebi:16856
GSH	NA	GSH	L-gamma-glutamyl-L-cysteinylglycine	chebi:16856
H2O2	NA	H2O2	bis(hydridooxygen)(O--O)	chebi:16240
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
TCA	NA	TCA	trichloroacetic acid	chebi:30956
