organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	FdnG	FDNG	fdnG	946035	ncbigene_symbol	13	11
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	FdnH	FDNH	fdnH	948794	ncbigene_symbol	13	11
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	heme	HEME	hemE	948497	ncbigene_symbol	13	11
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(Narl	NARL	narL	945795	ncbigene_symbol	13	11
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(Narl	NARI	narI	945808	ncbigene_symbol	13	11
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	Fdnl	FDNI	fdnI	946038	ncbigene_symbol	13	11
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	NarH	NARH	narH	945780	ncbigene_symbol	13	11
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	NarG	NARG	narG	945782	ncbigene_symbol	13	11
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(FeS)	FES	fes	945181	ncbigene_symbol	13	11
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	Fnr	FNR	fnr	945908	ncbigene_symbol	13	11
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	fdnG	FDNG	fdnG	946035	ncbigene_symbol	13	11
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	narG	NARG	narG	945782	ncbigene_symbol	13	11
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	kbp	KBP	kbp	947144	ncbigene_symbol	13	11
