organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	ТСРТРТ	TPT	Tpt	318833	ncbigene_symbol	8	12	12
7227	Drosophila melanogaster	Invertebrates	ТСРТР	TTP	ttp	43886	ncbigene_symbol	8	12	12
7227	Drosophila melanogaster	Invertebrates	МАРК	APK	Nplp1	38003	ncbigene_synonym	8	12	12
7227	Drosophila melanogaster	Invertebrates	TER	TER	ter	252811	ncbigene_symbol	8	12	12
7227	Drosophila melanogaster	Invertebrates	TER	TER	term	47208	ncbigene_synonym	8	12	12
7227	Drosophila melanogaster	Invertebrates	CDS*	CDS	Cds	43950	ncbigene_symbol	8	12	12
7227	Drosophila melanogaster	Invertebrates	CDS*	CDS	cd-s	250671	ncbigene_symbol	8	12	12
7227	Drosophila melanogaster	Invertebrates	zo-1	ZO-1	pyd	41062	ncbigene_synonym	8	12	12
7227	Drosophila melanogaster	Invertebrates	DC	DC	dc	44088	ncbigene_symbol	8	12	12
7227	Drosophila melanogaster	Invertebrates	GALT	GALT	Galt	33935	ncbigene_symbol	8	12	12
7227	Drosophila melanogaster	Invertebrates	GALT	GALT	beta4GalT7	42991	ncbigene_synonym	8	12	12
7227	Drosophila melanogaster	Invertebrates	TLR!	TLR	18w	37277	ncbigene_synonym	8	12	12
7227	Drosophila melanogaster	Invertebrates	TLR!	TLR	tok	42944	ncbigene_synonym	8	12	12
7227	Drosophila melanogaster	Invertebrates	TLR!	TLR	tlr-2	44349	ncbigene_synonym	8	12	12
7227	Drosophila melanogaster	Invertebrates	patch	PATCH	patch	252317	ncbigene_symbol	8	12	12
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Dif	35045	ncbigene_synonym	8	12	12
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	dl	35047	ncbigene_synonym	8	12	12
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Rel	41087	ncbigene_synonym	8	12	12
7227	Drosophila melanogaster	Invertebrates	(p40)!	P40	sta	31106	ncbigene_synonym	8	12	12
7227	Drosophila melanogaster	Invertebrates	(p40)!	P40	mip40	37215	ncbigene_synonym	8	12	12
9606	Homo sapiens	Primates	mice	MICE	MICE	4280	ncbigene_symbol	5	33	24
9606	Homo sapiens	Primates	ТСРТРТ	TPT	SHH	6469	ncbigene_synonym	5	33	24
9606	Homo sapiens	Primates	ТСРТРТ	TPT	PDSS1	23590	ncbigene_synonym	5	33	24
9606	Homo sapiens	Primates	ТСРТРТ	TPT	LMBR1	64327	ncbigene_synonym	5	33	24
9606	Homo sapiens	Primates	ТСРТРТ	TPPT	SLC44A4	80736	ncbigene_synonym	5	33	24
9606	Homo sapiens	Primates	ТСРТР	TTP	ZFP36	7538	ncbigene_synonym	5	33	24
9606	Homo sapiens	Primates	ТСРТР	TTP	SH3BP4	23677	ncbigene_synonym	5	33	24
9606	Homo sapiens	Primates	CD11b	CD11B	ITGAM	3684	ncbigene_synonym	5	33	24
9606	Homo sapiens	Primates	TER	TER	TERC	7012	ncbigene_synonym	5	33	24
9606	Homo sapiens	Primates	TER	TER	TECR	9524	ncbigene_synonym	5	33	24
9606	Homo sapiens	Primates	TER1	TER1	CCR8	1237	ncbigene_synonym	5	33	24
9606	Homo sapiens	Primates	CD4	CD4	CD4	920	ncbigene_symbol	5	33	24
9606	Homo sapiens	Primates	Claudin-2-	CLAUDIN2	CLDN2	9075	ncbigene_synonym	5	33	24
9606	Homo sapiens	Primates	IP-10	IP-10	CXCL10	3627	ncbigene_synonym	5	33	24
9606	Homo sapiens	Primates	zo-1	ZO-1	TJP1	7082	ncbigene_synonym	5	33	24
9606	Homo sapiens	Primates	GALT	GALT	GALT	2592	ncbigene_symbol	5	33	24
9606	Homo sapiens	Primates	GALT	GALT	B3GLCT	145173	ncbigene_synonym	5	33	24
9606	Homo sapiens	Primates	LPL	LPL	LPL	4023	ncbigene_symbol	5	33	24
9606	Homo sapiens	Primates	LPL	LPL	LCP1	3936	ncbigene_synonym	5	33	24
9606	Homo sapiens	Primates	TLR!	TLR	TLR1	7096	famplex_relations	5	33	24
9606	Homo sapiens	Primates	TLR!	TLR	TLR2	7097	famplex_relations	5	33	24
9606	Homo sapiens	Primates	TLR!	TLR	TLR3	7098	famplex_relations	5	33	24
9606	Homo sapiens	Primates	TLR!	TLR	TLR4	7099	famplex_relations	5	33	24
9606	Homo sapiens	Primates	TLR!	TLR	TLR5	7100	famplex_relations	5	33	24
9606	Homo sapiens	Primates	TLR!	TLR	TLR6	10333	famplex_relations	5	33	24
9606	Homo sapiens	Primates	TLR!	TLR	TLR7	51284	famplex_relations	5	33	24
9606	Homo sapiens	Primates	TLR!	TLR	TLR8	51311	famplex_relations	5	33	24
