organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
3702	Arabidopsis thaliana	Plants and Fungi	ETR1	ETR1	ETR1	842951	ncbigene_symbol	8	3	11
3702	Arabidopsis thaliana	Plants and Fungi	AHK2/3/4	AHK3	HK3	839621	ncbigene_synonym	8	3	11
3702	Arabidopsis thaliana	Plants and Fungi	AHK2/3/4	AHK2	HK2	833552	ncbigene_synonym	8	3	11
3702	Arabidopsis thaliana	Plants and Fungi	AHK2/3/4	AHK4	WOL	814714	ncbigene_synonym	8	3	11
3702	Arabidopsis thaliana	Plants and Fungi	PIF3	PIF3	PIF3	837479	ncbigene_symbol	8	3	11
3702	Arabidopsis thaliana	Plants and Fungi	EIN3/EIL1	EIL1	EIL1	817247	ncbigene_symbol	8	3	11
3702	Arabidopsis thaliana	Plants and Fungi	EIN3/EIL1	EIN3	EIN3	821625	ncbigene_symbol	8	3	11
3702	Arabidopsis thaliana	Plants and Fungi	HY5	HY5	HY5	830996	ncbigene_symbol	8	3	11
3702	Arabidopsis thaliana	Plants and Fungi	ABH1	ABH1	ABH1	815840	ncbigene_symbol	8	3	11
3702	Arabidopsis thaliana	Plants and Fungi	AHG2	AHG2	AHG2	842037	ncbigene_symbol	8	3	11
3702	Arabidopsis thaliana	Plants and Fungi	MYBL2	MYBL2	MYBL2	843443	ncbigene_symbol	8	3	11
9606	Homo sapiens	Primates	Light	LIGHT	TNFSF14	8740	ncbigene_synonym	2	6	7
9606	Homo sapiens	Primates	ETR1	ETR1	CELF3	11189	ncbigene_synonym	2	6	7
9606	Homo sapiens	Primates	ETR1	ETR1	MECR	51102	ncbigene_synonym	2	6	7
9606	Homo sapiens	Primates	HY5	HY5	RNY5	6090	ncbigene_synonym	2	6	7
9606	Homo sapiens	Primates	JAZ	JAZ	ZNF346	23567	ncbigene_synonym	2	6	7
9606	Homo sapiens	Primates	ABH1	ABH1	ALKBH1	8846	ncbigene_synonym	2	6	7
9606	Homo sapiens	Primates	MYB	MYB	MYB	4602	ncbigene_symbol	2	6	7
9606	Homo sapiens	Primates	MYBL2	MYBL2	MYBL2	4605	ncbigene_symbol	2	6	7
7227	Drosophila melanogaster	Invertebrates	C,H4	CH4	CSN4	35759	ncbigene_synonym	4	2	6
7227	Drosophila melanogaster	Invertebrates	CK	CK	ck	34882	ncbigene_symbol	4	2	6
7227	Drosophila melanogaster	Invertebrates	PHYS,CRYS	CRYS	Crys	34604	ncbigene_symbol	4	2	6
7227	Drosophila melanogaster	Invertebrates	ETR1	ETR1	Etr1	44180	ncbigene_symbol	4	2	6
7227	Drosophila melanogaster	Invertebrates	JAZ	JAZ	Fhos	39004	ncbigene_synonym	4	2	6
7227	Drosophila melanogaster	Invertebrates	MYB	MYB	Myb	32543	ncbigene_symbol	4	2	6
