organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	MAPK12	MAPK12	MAPK12	6300	ncbigene_symbol	13	11
9606	Homo sapiens	Primates	PIK3CA)	PIK3CA	PIK3CA	5290	ncbigene_symbol	13	11
9606	Homo sapiens	Primates	PIK3R1	PIK3R1	PIK3R1	5295	ncbigene_symbol	13	11
9606	Homo sapiens	Primates	AKT3	AKT3	AKT3	10000	ncbigene_symbol	13	11
9606	Homo sapiens	Primates	(MAPK13	MAPK13	MAPK13	5603	ncbigene_symbol	13	11
9606	Homo sapiens	Primates	(MAPK13	MAPK13	MAPK13	5603	ncbigene_synonym	13	11
9606	Homo sapiens	Primates	MAPK11)	MAPK11	MAPK11	5600	ncbigene_symbol	13	11
9606	Homo sapiens	Primates	(NFATC1	NFATC1	NFATC1	4772	ncbigene_symbol	13	11
9606	Homo sapiens	Primates	(PIK3CD	PIK3CD	PIK3CD	5293	ncbigene_symbol	13	11
9606	Homo sapiens	Primates	(PIK3CD	PIK3CD	CLSTN1	22883	ncbigene_synonym	13	11
9606	Homo sapiens	Primates	PPP3CA	PPP3CA	PPP3CA	5530	ncbigene_symbol	13	11
9606	Homo sapiens	Primates	(PIКЗСА)	PIK3CA	PIK3CA	5290	ncbigene_symbol	13	11
9606	Homo sapiens	Primates	(PIКЗСА)	PIK3	PIK3CG	5294	ncbigene_synonym	13	11
9606	Homo sapiens	Primates	(PIK3R1	PIK3R1	PIK3R1	5295	ncbigene_symbol	13	11
9606	Homo sapiens	Primates	NFATC1	NFATC1	NFATC1	4772	ncbigene_symbol	13	11
9606	Homo sapiens	Primates	(PIКЗСD	PID	MTA2	9219	ncbigene_synonym	13	11
