organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	ApO	APO	Apo	104237	ncbigene_symbol	2	5	4
10090	Mus musculus	Rodents	ApO	APO	Aopep	72061	ncbigene_synonym	2	5	4
10090	Mus musculus	Rodents	PDI	PDI	Pdia3	14827	ncbigene_synonym	2	5	4
10090	Mus musculus	Rodents	PDI	PDI	P4hb	18453	ncbigene_synonym	2	5	4
10090	Mus musculus	Rodents	PDI	PDI	Padi2	18600	ncbigene_synonym	2	5	4
10090	Mus musculus	Rodents	Zeta	ZETA	Psma5	26442	ncbigene_synonym	2	5	4
10090	Mus musculus	Rodents	(mV)	MV	Mv	104144	ncbigene_symbol	2	5	4
9606	Homo sapiens	Primates	ApO	APO	AOPEP	84909	ncbigene_synonym	1	8	5
9606	Homo sapiens	Primates	nm	NM	NM	4827	ncbigene_symbol	1	8	5
9606	Homo sapiens	Primates	2DOX-NH,HCI	HCI	TIMP1	7076	ncbigene_synonym	1	8	5
9606	Homo sapiens	Primates	2DOX-NH,HCI	HCI	HEMC	7909	ncbigene_synonym	1	8	5
9606	Homo sapiens	Primates	PDI	PDI	P4HB	5034	ncbigene_synonym	1	8	5
9606	Homo sapiens	Primates	PDI	PDI	PADI1	29943	ncbigene_synonym	1	8	5
9606	Homo sapiens	Primates	PDI	PDI	PDIA2	64714	ncbigene_synonym	1	8	5
9606	Homo sapiens	Primates	Zeta	ZETA	PSMA5	5686	ncbigene_synonym	1	8	5
9606	Homo sapiens	Primates	Zeta	ZETA	AP5Z1	9907	ncbigene_synonym	1	8	5
7227	Drosophila melanogaster	Invertebrates	DOX	DOX	Rpn3	35176	ncbigene_synonym	8	3	9
7227	Drosophila melanogaster	Invertebrates	DOX	DOX	Dox-3	8680163	ncbigene_synonym	8	3	9
7227	Drosophila melanogaster	Invertebrates	H;N	HN	Hn	38871	ncbigene_symbol	8	3	9
7227	Drosophila melanogaster	Invertebrates	ApO	APO	apo	250195	ncbigene_symbol	8	3	9
7227	Drosophila melanogaster	Invertebrates	((NH,So.)	SO	so	35662	ncbigene_symbol	8	3	9
7227	Drosophila melanogaster	Invertebrates	DLS	DLS	dls	3772513	ncbigene_symbol	8	3	9
7227	Drosophila melanogaster	Invertebrates	PDI	PDI	Pdi	39651	ncbigene_symbol	8	3	9
7227	Drosophila melanogaster	Invertebrates	(mV)	MV	mv	38259	ncbigene_symbol	8	3	9
7227	Drosophila melanogaster	Invertebrates	IND	IND	ind	2768974	ncbigene_symbol	8	3	9
7227	Drosophila melanogaster	Invertebrates	IND	IND	Indented	251328	ncbigene_synonym	8	3	9
7227	Drosophila melanogaster	Invertebrates	mL	ML	ml	249868	ncbigene_symbol	8	3	9
