organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	NADPH	NADPH	DECR1	1666	ncbigene_synonym	4	10	12
9606	Homo sapiens	Primates	PTEN	PTEN	PTEN	5728	ncbigene_symbol	4	10	12
9606	Homo sapiens	Primates	IRS1	IRS1	IRS1	3667	ncbigene_symbol	4	10	12
9606	Homo sapiens	Primates	IRS1/2	IRS2	IRS2	8660	ncbigene_symbol	4	10	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	4	10	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	4	10	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	4	10	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	4	10	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	4	10	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	4	10	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	4	10	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	4	10	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	4	10	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	4	10	12
9606	Homo sapiens	Primates	PKB/Akt	PKB	AKT1	207	ncbigene_synonym	4	10	12
9606	Homo sapiens	Primates	PKB/Akt	PKB	PTK2B	2185	ncbigene_synonym	4	10	12
9606	Homo sapiens	Primates	PKB/Akt	AKT	AKT2	208	famplex_relations	4	10	12
9606	Homo sapiens	Primates	PKB/Akt	AKT	AKT3	10000	famplex_relations	4	10	12
9606	Homo sapiens	Primates	PP2A	PP2A	PTPA	5524	ncbigene_synonym	4	10	12
9606	Homo sapiens	Primates	Sirt3	SIRT3	SIRT3	23410	ncbigene_symbol	4	10	12
9606	Homo sapiens	Primates	PGC-la	PGC-1A	PPARGC1A	10891	ncbigene_synonym	4	10	12
9606	Homo sapiens	Primates	SOD	SOD	SOD1	6647	ncbigene_synonym	4	10	12
9606	Homo sapiens	Primates	SOD	SOD	SOD2	6648	famplex_relations	4	10	12
9606	Homo sapiens	Primates	SOD	SOD	SOD3	6649	famplex_relations	4	10	12
9606	Homo sapiens	Primates	GPx	GPX	GPX1	2876	famplex_relations	4	10	12
9606	Homo sapiens	Primates	GPx	GPX	GPX2	2877	famplex_relations	4	10	12
9606	Homo sapiens	Primates	GPx	GPX	GPX3	2878	famplex_relations	4	10	12
9606	Homo sapiens	Primates	GPx	GPX	GPX4	2879	famplex_relations	4	10	12
9606	Homo sapiens	Primates	GPx	GPX	GPX5	2880	famplex_relations	4	10	12
9606	Homo sapiens	Primates	GPx	GPX	GPX6	257202	famplex_relations	4	10	12
9606	Homo sapiens	Primates	GPx	GPX	GPX7	2882	famplex_relations	4	10	12
9606	Homo sapiens	Primates	GPx	GPX	GPX8	493869	famplex_relations	4	10	12
10090	Mus musculus	Rodents	NADPH	NADPH	Decr1	67460	ncbigene_synonym	4	10	11
10090	Mus musculus	Rodents	PTEN	PTEN	Pten	19211	ncbigene_symbol	4	10	11
10090	Mus musculus	Rodents	IRS1	IRS1	Irs1	16367	ncbigene_symbol	4	10	11
10090	Mus musculus	Rodents	IRS1/2	IRS2	Irs2	384783	ncbigene_symbol	4	10	11
10090	Mus musculus	Rodents	PI3K	PI3K	Pik3r1	18708	ncbigene_synonym	4	10	11
10090	Mus musculus	Rodents	PKB/Akt	PKB/AKT	Akt1	11651	ncbigene_synonym	4	10	11
10090	Mus musculus	Rodents	PKB	PKB	Akt2	11652	ncbigene_synonym	4	10	11
10090	Mus musculus	Rodents	PP2A	PP2A	Ppp2ca	19052	ncbigene_synonym	4	10	11
10090	Mus musculus	Rodents	PP2A	PP2A	Ppp2r1a	51792	ncbigene_synonym	4	10	11
10090	Mus musculus	Rodents	Sirt3	SIRT3	Sirt3	64384	ncbigene_symbol	4	10	11
10090	Mus musculus	Rodents	PGC-la	PGC-1A	Ppargc1a	19017	ncbigene_synonym	4	10	11
10090	Mus musculus	Rodents	GPx	GPX	Prdx6	11758	ncbigene_synonym	4	10	11
10090	Mus musculus	Rodents	GPx	GPX	Gpx1	14775	ncbigene_synonym	4	10	11
10090	Mus musculus	Rodents	GPx	GPX	Gpx3	14778	ncbigene_synonym	4	10	11
10116	Rattus norvegicus	Rodents	PTEN	PTEN	Pten	50557	ncbigene_symbol	4	2	6
10116	Rattus norvegicus	Rodents	IRS1	IRS1	Irs1	25467	ncbigene_symbol	4	2	6
10116	Rattus norvegicus	Rodents	IRS1/2	IRS2	Irs2	29376	ncbigene_symbol	4	2	6
10116	Rattus norvegicus	Rodents	PI3K	PI3K	Pik3cg	298947	ncbigene_synonym	4	2	6
10116	Rattus norvegicus	Rodents	PKB/Akt	AKT	Akt1	24185	ncbigene_synonym	4	2	6
10116	Rattus norvegicus	Rodents	Sirt3	SIRT3	Sirt3	293615	ncbigene_symbol	4	2	6
