organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	RNP	RNP	RNPC3	55599	ncbigene_synonym	3	3	6
9606	Homo sapiens	Primates	Rpl5	RPL5	RPL5	6125	ncbigene_symbol	3	3	6
9606	Homo sapiens	Primates	Rpl5	RP15	RPGR	6103	ncbigene_synonym	3	3	6
9606	Homo sapiens	Primates	Rpl11	RPL11	RPL11	6135	ncbigene_symbol	3	3	6
9606	Homo sapiens	Primates	MDM2	MDM2	MDM2	4193	ncbigene_symbol	3	3	6
9606	Homo sapiens	Primates	p53	P53	TP53	7157	ncbigene_synonym	3	3	6
9606	Homo sapiens	Primates	p53	P53	TP63	8626	famplex_relations	3	3	6
9606	Homo sapiens	Primates	p53	P53	TP73	7161	famplex_relations	3	3	6
10116	Rattus norvegicus	Rodents	Rpl5	RPL5	Rpl5	81763	ncbigene_symbol	3	2	5
10116	Rattus norvegicus	Rodents	Rpl5	RP15	Prp2	362450	ncbigene_synonym	3	2	5
10116	Rattus norvegicus	Rodents	Rpl11	RPL11	Rpl11	362631	ncbigene_symbol	3	2	5
10116	Rattus norvegicus	Rodents	MDM2	MDM2	Mdm2	314856	ncbigene_symbol	3	2	5
10116	Rattus norvegicus	Rodents	p53	P53	Tp53	24842	ncbigene_synonym	3	2	5
10090	Mus musculus	Rodents	Rpl5	RPL5	Rpl5	100503670	ncbigene_symbol	3	1	4
10090	Mus musculus	Rodents	Rpl11	RPL11	Rpl11	67025	ncbigene_symbol	3	1	4
10090	Mus musculus	Rodents	MDM2	MDM2	Mdm2	17246	ncbigene_symbol	3	1	4
10090	Mus musculus	Rodents	p53	P53	Trp53	22059	ncbigene_synonym	3	1	4
7227	Drosophila melanogaster	Invertebrates	Rpl5	RPL5	RpL5	3355124	ncbigene_symbol	3	4	3
7227	Drosophila melanogaster	Invertebrates	Rpl11	RPL11	RpL11	37235	ncbigene_symbol	3	4	3
7227	Drosophila melanogaster	Invertebrates	Rpl11	RPL11	RpS9	39108	ncbigene_synonym	3	4	3
7227	Drosophila melanogaster	Invertebrates	Rpl11	RPL11	mRpL11	41757	ncbigene_synonym	3	4	3
7227	Drosophila melanogaster	Invertebrates	p53	P53	p53	2768677	ncbigene_symbol	3	4	3
7227	Drosophila melanogaster	Invertebrates	p53	P53	betaTub60D	37888	ncbigene_synonym	3	4	3
7227	Drosophila melanogaster	Invertebrates	p53	P53	hth	41273	ncbigene_synonym	3	4	3
