organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	SAR	SAR	SARDH	1757	ncbigene_synonym	1	5	3
9606	Homo sapiens	Primates	SAR	SAR	SRL	6345	ncbigene_synonym	1	5	3
9606	Homo sapiens	Primates	SAR	SAR	NR1I2	8856	ncbigene_synonym	1	5	3
9606	Homo sapiens	Primates	A2	A2	GPR162	27239	ncbigene_synonym	1	5	3
9606	Homo sapiens	Primates	F=11%	F11	F11	2160	ncbigene_symbol	1	5	3
9606	Homo sapiens	Primates	F=11%	F11	ZNF160	90338	ncbigene_synonym	1	5	3
7227	Drosophila melanogaster	Invertebrates	broad	BROAD	br	44505	ncbigene_synonym	1	6	4
7227	Drosophila melanogaster	Invertebrates	A2	A2	Pen	34338	ncbigene_synonym	1	6	4
7227	Drosophila melanogaster	Invertebrates	A2	A2	alphaTub85E	41183	ncbigene_synonym	1	6	4
7227	Drosophila melanogaster	Invertebrates	A2	A2	Prosalpha2	41531	ncbigene_synonym	1	6	4
7227	Drosophila melanogaster	Invertebrates	A2	A2	nAChRalpha2	42919	ncbigene_synonym	1	6	4
7227	Drosophila melanogaster	Invertebrates	Rat	RAT	Rst(2)At	5658213	ncbigene_synonym	1	6	4
7227	Drosophila melanogaster	Invertebrates	TGI	TGI	Tgi	39521	ncbigene_symbol	1	6	4
