organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	PAL	PAL	pal	45912	ncbigene_symbol	13	13
7227	Drosophila melanogaster	Invertebrates	PAL	PAL	Pal2	37746	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	OMe	OME	ome	44297	ncbigene_symbol	13	13
7227	Drosophila melanogaster	Invertebrates	OMe	OME	ome	44297	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	CSE	CSE	Nfs1	34613	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	CSE	CSE	Cse1	35016	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	CSE	CSE	Cth	37143	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	ACL	ACL	ATPCL	36760	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	CL?	CL	cl	43938	ncbigene_symbol	13	13
7227	Drosophila melanogaster	Invertebrates	COA	COA	Coa	248135	ncbigene_symbol	13	13
7227	Drosophila melanogaster	Invertebrates	CoA	COA	Coa	248135	ncbigene_symbol	13	13
7227	Drosophila melanogaster	Invertebrates	CCR|	CCR	Cpr	33883	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	CCR	CCR	Cpr	33883	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	CCR?	CCR	Cpr	33883	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	Hes	HES	spn-E	41919	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	Hes	HES	E(spl)m8-HLH	43161	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	COMT	COMT	comt	47091	ncbigene_symbol	13	13
7227	Drosophila melanogaster	Invertebrates	COMT	COMT	comt	47091	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	FSH	FSH	fs(1)h	31722	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	FSH	FSH	Lgr1	42133	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	CAD	CAD	cad	35341	ncbigene_symbol	13	13
7227	Drosophila melanogaster	Invertebrates	CAD	CAD	NA	32640	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	CAD	CAD	Drep4	34734	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	CAD	CAD	Ca-alpha1D	34950	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	CAD	CAD	cad	35341	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	CAD	CAD	shg	37386	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	PER,LAC	LAC	Lac	36363	ncbigene_symbol	13	13
7227	Drosophila melanogaster	Invertebrates	PER,LAC	LAC	Lac	36363	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	PER,LAC	LAC	lacquered	44521	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	PER,LAC	PER	per	31251	ncbigene_symbol	13	13
7227	Drosophila melanogaster	Invertebrates	PER,LAC	PER	per	31251	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	LAC	LAC	Lac	36363	ncbigene_symbol	13	13
7227	Drosophila melanogaster	Invertebrates	LAC	LAC	Lac	36363	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	LAC	LAC	lacquered	44521	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	PER,	PER	per	31251	ncbigene_symbol	13	13
7227	Drosophila melanogaster	Invertebrates	PER,	PER	per	31251	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	LAC.	LAC	Lac	36363	ncbigene_symbol	13	13
7227	Drosophila melanogaster	Invertebrates	LAC.	LAC	Lac	36363	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	LAC.	LAC	lacquered	44521	ncbigene_synonym	13	13
7227	Drosophila melanogaster	Invertebrates	PER,LAC.	PER	per	31251	ncbigene_symbol	13	13
7227	Drosophila melanogaster	Invertebrates	PER,LAC.	PER	per	31251	ncbigene_synonym	13	13
9606	Homo sapiens	Primates	PAL	PAL	PAM	5066	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	PAL	PAL	LRIT1	26103	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	PAL	PAL	SHCBP1	79801	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	CSE	CSE	CTH	1491	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	CSE	CSE	SLC2A1	6513	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	acd	ACD	ACD	65057	ncbigene_symbol	3	11
9606	Homo sapiens	Primates	acid1	ACID1	MED25	81857	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	ACL	ACL	ACLY	47	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	Hes	HES	RRBP1	6238	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	Hes	HES	HES1	3280	famplex_relations	3	11
9606	Homo sapiens	Primates	Hes	HES	HES2	54626	famplex_relations	3	11
9606	Homo sapiens	Primates	Hes	HES	HES3	390992	famplex_relations	3	11
9606	Homo sapiens	Primates	Hes	HES	HES4	57801	famplex_relations	3	11
9606	Homo sapiens	Primates	Hes	HES	HES5	388585	famplex_relations	3	11
9606	Homo sapiens	Primates	Hes	HES	HES6	55502	famplex_relations	3	11
9606	Homo sapiens	Primates	Hes	HES	HES7	84667	famplex_relations	3	11
9606	Homo sapiens	Primates	COMT	COMT	COMT	1312	ncbigene_symbol	3	11
9606	Homo sapiens	Primates	FSH	FSH	BRD2	6046	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	FSH	FSH	CGA	1081	famplex_relations	3	11
9606	Homo sapiens	Primates	FSH	FSH	FSHB	2488	famplex_relations	3	11
9606	Homo sapiens	Primates	CAD	CAD	CAD	790	ncbigene_symbol	3	11
9606	Homo sapiens	Primates	CAD	CAD	DFFB	1677	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	CAD	CAD	ACOD1	730249	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	PER,LAC	LAC	LCT	3938	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	PER,LAC	PER	PER1	5187	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	LAC	LAC	LCT	3938	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	PER,	PER	PER1	5187	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	LAC.	LAC	LCT	3938	ncbigene_synonym	3	11
9606	Homo sapiens	Primates	PER,LAC.	PER	PER1	5187	ncbigene_synonym	3	11
