organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10116	Rattus norvegicus	Rodents	CD14	CD14	Cd14	60350	ncbigene_symbol	21	32
10116	Rattus norvegicus	Rodents	MD2	MD2	Ly96	448830	ncbigene_synonym	21	32
10116	Rattus norvegicus	Rodents	TLR4/4	TLR4	Tlr4	29260	ncbigene_symbol	21	32
10116	Rattus norvegicus	Rodents	TLR4	TLR4	Tlr4	29260	ncbigene_symbol	21	32
10116	Rattus norvegicus	Rodents	TGFB	TGFB	Tgfb1	59086	ncbigene_synonym	21	32
10116	Rattus norvegicus	Rodents	IL-10	IL10	Il10	25325	ncbigene_symbol	21	32
10116	Rattus norvegicus	Rodents	IFNB	IFNB	Ifnb1	24481	ncbigene_synonym	21	32
10116	Rattus norvegicus	Rodents	ST2	ST2	Sult2a1	24912	ncbigene_synonym	21	32
10116	Rattus norvegicus	Rodents	ST2	ST2	Il1rl1	25556	ncbigene_synonym	21	32
10116	Rattus norvegicus	Rodents	SIGIRR	SIGIRR	Sigirr	309106	ncbigene_symbol	21	32
10116	Rattus norvegicus	Rodents	RP105	RP105	Cd180	294706	ncbigene_synonym	21	32
10116	Rattus norvegicus	Rodents	MyD88s	MYD88	Myd88	301059	ncbigene_symbol	21	32
10116	Rattus norvegicus	Rodents	MyD88	MYD88	Myd88	301059	ncbigene_symbol	21	32
10116	Rattus norvegicus	Rodents	Tollip	TOLLIP	Tollip	361677	ncbigene_symbol	21	32
10116	Rattus norvegicus	Rodents	IRAK1	IRAK1	Irak1	363520	ncbigene_symbol	21	32
10116	Rattus norvegicus	Rodents	IRAK2	IRAK2	Irak2	362418	ncbigene_symbol	21	32
10116	Rattus norvegicus	Rodents	IRAK4	IRAK4	Irak4	300177	ncbigene_symbol	21	32
10116	Rattus norvegicus	Rodents	TRAF6	TRAF6	Traf6	311245	ncbigene_symbol	21	32
10116	Rattus norvegicus	Rodents	TRAF4	TRAF4	Traf4	303285	ncbigene_symbol	21	32
10116	Rattus norvegicus	Rodents	FLN29	FLN29	Trafd1	114635	ncbigene_synonym	21	32
10116	Rattus norvegicus	Rodents	TAK1	TAK1	Map3k7	313121	ncbigene_synonym	21	32
10116	Rattus norvegicus	Rodents	Dok-1	DOK-1	Dok1	312477	ncbigene_synonym	21	32
10116	Rattus norvegicus	Rodents	Erk1	ERK1	Mapk3	50689	ncbigene_synonym	21	32
10116	Rattus norvegicus	Rodents	Dok-1/-2HErk1/2	DOK-1	Dok1	312477	ncbigene_synonym	21	32
10116	Rattus norvegicus	Rodents	MKP-1	MKP-1	Dusp1	114856	ncbigene_synonym	21	32
10116	Rattus norvegicus	Rodents	p65	P65	Syt1	25716	ncbigene_synonym	21	32
10116	Rattus norvegicus	Rodents	p50/p65	P65	Syt1	25716	ncbigene_synonym	21	32
10116	Rattus norvegicus	Rodents	DUSP-1	DUSP1	Dusp1	114856	ncbigene_symbol	21	32
10116	Rattus norvegicus	Rodents	IL-6	IL6	Il6	24498	ncbigene_symbol	21	32
10116	Rattus norvegicus	Rodents	SOCS3	SOCS3	Socs3	89829	ncbigene_symbol	21	32
10116	Rattus norvegicus	Rodents	SOCS3	SOCS3	Socs3	89829	ncbigene_synonym	21	32
10116	Rattus norvegicus	Rodents	Bcl-3	BC1	Bc1	29294	ncbigene_symbol	21	32
10116	Rattus norvegicus	Rodents	Ran	RAN	Ran	84509	ncbigene_symbol	21	32
10116	Rattus norvegicus	Rodents	Sp1	SP1	Sp1	24790	ncbigene_symbol	21	32
