organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10116	Rattus norvegicus	Rodents	HSP-70	HSP70	Hspa4	266759	ncbigene_synonym	9	11
10116	Rattus norvegicus	Rodents	HSP-70	HSP70	Hspa1b	108348108	ncbigene_synonym	9	11
10116	Rattus norvegicus	Rodents	IFN-gamma,	IFNG	Ifng	25712	ncbigene_symbol	9	11
10116	Rattus norvegicus	Rodents	IFN-gamma,IL-17,	IL-17	Il17a	301289	ncbigene_synonym	9	11
10116	Rattus norvegicus	Rodents	IL-17,	IL-17	Il17a	301289	ncbigene_synonym	9	11
10116	Rattus norvegicus	Rodents	IL-15,	IL15	Il15	25670	ncbigene_symbol	9	11
10116	Rattus norvegicus	Rodents	IL-22,	IL22	Il22	500836	ncbigene_symbol	9	11
10116	Rattus norvegicus	Rodents	IL-15,IL-22,	IL22	Il22	500836	ncbigene_symbol	9	11
10116	Rattus norvegicus	Rodents	IL-15,IL-22,	IL15	Il15	25670	ncbigene_symbol	9	11
10116	Rattus norvegicus	Rodents	TLR-2	TLR2	Tlr2	310553	ncbigene_symbol	9	11
10116	Rattus norvegicus	Rodents	TLR-4	TLR4	Tlr4	29260	ncbigene_symbol	9	11
10116	Rattus norvegicus	Rodents	NF-KB	NF-KB	Nfkb1	81736	ncbigene_synonym	9	11
10116	Rattus norvegicus	Rodents	IRF-3	IRF3	Irf3	292892	ncbigene_symbol	9	11
10116	Rattus norvegicus	Rodents	IL-10,	IL10	Il10	25325	ncbigene_symbol	9	11
10116	Rattus norvegicus	Rodents	TGF-B	TGFB	Tgfb1	59086	ncbigene_synonym	9	11
9606	Homo sapiens	Primates	HSP-70	HSP70	HSPA1A	3303	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	HSP-70	HSP70	HSPA4	3308	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	IFN-gamma,	IFNG	IFNG	3458	ncbigene_symbol	3	14
9606	Homo sapiens	Primates	IFN-gamma,IL-17,	IL-17	IL17A	3605	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	IL-17,	IL-17	IL17A	3605	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	IL-15,	IL-15	IL15	3600	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	IL-22,	IL-22	IL22	50616	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	IL-15,IL-22,	IL-22	IL22	50616	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	IL-15,IL-22,	IL-15	IL15	3600	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	Th1	TH1	NELFCD	51497	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	IL-23...	IL23	IL37	27178	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	IL-23...	IL23	IL23A	51561	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	IL-23...	IL23	IL12B	3593	famplex_relations	3	14
9606	Homo sapiens	Primates	IL-23...	IL23	IL23A	51561	famplex_relations	3	14
9606	Homo sapiens	Primates	TLR-2	TLR2	TLR2	7097	ncbigene_symbol	3	14
9606	Homo sapiens	Primates	TLR-4	TLR-4	TLR4	7099	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	IRF-3	IRF3	IRF3	3661	ncbigene_symbol	3	14
9606	Homo sapiens	Primates	IL-10,	IL-10	IL10	3586	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	AP-1	AP-1	FOS	2353	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	AP-1	AP-1	FOSB	2354	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	AP-1	AP-1	JUN	3725	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	AP-1	AP-1	JUNB	3726	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	AP-1	AP-1	JUND	3727	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB1	7040	ncbigene_synonym	3	14
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB1	7040	famplex_relations	3	14
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB2	7042	famplex_relations	3	14
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB3	7043	famplex_relations	3	14
