word	mesh	match	name	chebi
Protein	NA	Protein	a protein	chebi:16541
NH3	NA	NH3	ammonia	chebi:16134
CO2	NA	CO2	methanedione	chebi:16526
Amines	NA	amines	amines	chebi:32952
5-Methylcytosine	NA	5-methylcytosine	5-methylcytosine	chebi:27551
D-Glucose	NA	D-glucose	D-glucose	chebi:4167
Indole alkaloid	NA	Indole alkaloid	NA	chebi:38958
D-Glucono-1,5-lactone	NA	D-glucono-1,5-lactone	D-glucono-1,5-lactone	chebi:16217
Shikimate	NA	shikimate	shikimate	chebi:36208
Cholesterol	NA	cholesterol	cholesterol	chebi:16113
Thymidine	NA	thymidine	thymidine	chebi:17748
Luteolin	NA	luteolin	2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-4H-chromen-7-olate	chebi:57545
D-Gluconate	NA	D-gluconate	D-gluconate	chebi:18391
Vanillin	NA	vanillin	vanillin	chebi:18346
Luteoloside	NA	Luteoloside	7-(beta-D-glucopyranosyloxy)-5-hydroxy-2-(3,4-dihydroxyphenyl)-4H-chromen-4-one	chebi:27994
Galactose	NA	galactose	galacto-hexose	chebi:28260
Thymidine	NA	thymidine	thymidine	chebi:17748
3-O-Methylluteolin	NA	3'-O-Methylluteolin	5,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-4H-chromen-4-one	chebi:16514
Methylmalonate	NA	methylmalonate	methylmalonate	chebi:17453
Scolymoside	NA	Scolymoside	2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-4H-chromen-7-yl 2-O-(alpha-L-rhamnopyranosyl)-beta-D-glucopyranoside	chebi:31788
Tryptophan	NA	tryptophan	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	chebi:57912
Quercetin	NA	quercetin	2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-4-oxo-4-chromen-7-olate	chebi:57694
L-Leucine	NA	L-leucine	(2S)-2-azaniumyl-4-methylpentanoate	chebi:57427
D-Ribose	NA	D-ribose	D-ribose	chebi:47013
Tyrosine	NA	Tyrosine	tyrosine	chebi:18186
L-Tyrosine	NA	L-tyrosine	(2S)-2-azaniumyl-3-(4-hydroxyphenyl)propanoate	chebi:58315
L-Valine	NA	L-valine	(2S)-2-azaniumyl-3-methylbutanoate	chebi:57762
Tyramine	NA	tyramine	tyramine	chebi:327995
Dopamine	NA	dopamine	dopamine	chebi:59905
L-Isoleucine	NA	L-isoleucine	(2S,3S)-2-azaniumyl-3-methylpentanoate	chebi:58045
