organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	Shh	SHH	Shh	20423	ncbigene_symbol	12	15	20
10090	Mus musculus	Rodents	Smo	SMO	Smo	319757	ncbigene_symbol	12	15	20
10090	Mus musculus	Rodents	Smo	SMO	Smox	228608	ncbigene_synonym	12	15	20
10090	Mus musculus	Rodents	Ptch1	PTCH1	Ptch1	19206	ncbigene_symbol	12	15	20
10090	Mus musculus	Rodents	CI	CI	ci	12679	ncbigene_symbol	12	15	20
10090	Mus musculus	Rodents	Su(fu)	SU(FU)	Sufu	24069	ncbigene_synonym	12	15	20
10090	Mus musculus	Rodents	GII/CI	G2	Gabrg2	14406	ncbigene_synonym	12	15	20
10090	Mus musculus	Rodents	Wnt/PCP	PCP	pcp	18543	ncbigene_symbol	12	15	20
10090	Mus musculus	Rodents	Wnt/PCP	PCP	Bmp1	12153	ncbigene_synonym	12	15	20
10090	Mus musculus	Rodents	Wnt/PCP	PCP	Pgpep1	66522	ncbigene_synonym	12	15	20
10090	Mus musculus	Rodents	Wnt/PCP	PCP	Prcp	72461	ncbigene_synonym	12	15	20
10090	Mus musculus	Rodents	LRP5/6	LRP6	Lrp6	16974	ncbigene_symbol	12	15	20
10090	Mus musculus	Rodents	LRP5/6	LRP5	Lrp5	16973	ncbigene_symbol	12	15	20
10090	Mus musculus	Rodents	PLC	PLC	Hspg2	15530	ncbigene_synonym	12	15	20
10090	Mus musculus	Rodents	Dvl	DVL	Dvl1	13542	ncbigene_synonym	12	15	20
10090	Mus musculus	Rodents	axin	AXIN	Axin1	12005	ncbigene_synonym	12	15	20
10090	Mus musculus	Rodents	GSK3B	GSK3B	Gsk3b	56637	ncbigene_symbol	12	15	20
10090	Mus musculus	Rodents	APC	APC	Apc	11789	ncbigene_symbol	12	15	20
10090	Mus musculus	Rodents	Daam1	DAAM1	Daam1	208846	ncbigene_symbol	12	15	20
10090	Mus musculus	Rodents	Rac	RAC	Akt1	11651	ncbigene_synonym	12	15	20
10090	Mus musculus	Rodents	B-catenin	CTNNB1	Ctnnb1	12387	ncbigene_symbol	12	15	20
10090	Mus musculus	Rodents	CaMKII	CAMKII	Camk2a	12322	ncbigene_synonym	12	15	20
10090	Mus musculus	Rodents	CaMKII	CAMKII	Camk2b	12323	ncbigene_synonym	12	15	20
10090	Mus musculus	Rodents	JNK	JNK	Mapk8	26419	ncbigene_synonym	12	15	20
10090	Mus musculus	Rodents	Rho	RHO	Rho	212541	ncbigene_symbol	12	15	20
10090	Mus musculus	Rodents	Rho	RHO	Rhod	11854	ncbigene_synonym	12	15	20
10090	Mus musculus	Rodents	Rho	RHO	Ea2	104194	ncbigene_synonym	12	15	20
7227	Drosophila melanogaster	Invertebrates	BMP	BMP	dpp	33432	ncbigene_synonym	11	36	27
7227	Drosophila melanogaster	Invertebrates	BMP	BMP	gbb	37778	ncbigene_synonym	11	36	27
7227	Drosophila melanogaster	Invertebrates	BMP	BMP	wit	44096	ncbigene_synonym	11	36	27
7227	Drosophila melanogaster	Invertebrates	Smo	SMO	smo	33196	ncbigene_symbol	11	36	27
7227	Drosophila melanogaster	Invertebrates	Smo	SMO	sm	37254	ncbigene_synonym	11	36	27
7227	Drosophila melanogaster	Invertebrates	Cos2	COS2	cos	35653	ncbigene_synonym	11	36	27
7227	Drosophila melanogaster	Invertebrates	CI	CI	ci	43767	ncbigene_symbol	11	36	27
7227	Drosophila melanogaster	Invertebrates	Fu	FU	fu	32855	ncbigene_symbol	11	36	27
7227	Drosophila melanogaster	Invertebrates	Su(fu)	SU(FU)	Su(fu)	41565	ncbigene_symbol	11	36	27
7227	Drosophila melanogaster	Invertebrates	GII/CI	G2	anon-70Dc	5657482	ncbigene_synonym	11	36	27
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	Wnt5	32838	ncbigene_synonym	11	36	27
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	Wnt4	34007	ncbigene_synonym	11	36	27
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	wg	34009	ncbigene_synonym	11	36	27
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	Wnt2	35975	ncbigene_synonym	11	36	27
7227	Drosophila melanogaster	Invertebrates	Wnt/PCP	PCP	Pcp	33985	ncbigene_symbol	11	36	27
7227	Drosophila melanogaster	Invertebrates	Ca	CA	ca	43518	ncbigene_symbol	11	36	27
7227	Drosophila melanogaster	Invertebrates	LRP5/6	LRP5/6	arr	44279	ncbigene_synonym	11	36	27
7227	Drosophila melanogaster	Invertebrates	Fz	FZ	fz	45307	ncbigene_symbol	11	36	27
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	norpA	31376	ncbigene_synonym	11	36	27
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	sl	32601	ncbigene_synonym	11	36	27
