organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	HK1	HK1	HK1	3098	ncbigene_symbol	6	9	10
9606	Homo sapiens	Primates	HK1	HK1	KCNA4	3739	ncbigene_synonym	6	9	10
9606	Homo sapiens	Primates	HK1	HK1	KLK1	3816	ncbigene_synonym	6	9	10
9606	Homo sapiens	Primates	HK1	HK1	HOOK1	51361	ncbigene_synonym	6	9	10
9606	Homo sapiens	Primates	HK1	HK1	TAC4	255061	ncbigene_synonym	6	9	10
9606	Homo sapiens	Primates	ATP->	ATP	ATP8A2	51761	ncbigene_synonym	6	9	10
9606	Homo sapiens	Primates	ADP	ADP	WDTC1	23038	ncbigene_synonym	6	9	10
9606	Homo sapiens	Primates	GPI:	GPI	GPI	2821	ncbigene_symbol	6	9	10
9606	Homo sapiens	Primates	GPI:	GPI	GNPDA1	10007	ncbigene_synonym	6	9	10
9606	Homo sapiens	Primates	NUP214	NUP214	NUP214	8021	ncbigene_symbol	6	9	10
9606	Homo sapiens	Primates	MUP	MUP	MUPP	100129193	ncbigene_synonym	6	9	10
9606	Homo sapiens	Primates	NDC1	NDC1	NDC1	55706	ncbigene_symbol	6	9	10
9606	Homo sapiens	Primates	POM121	POM121	POM121	9883	ncbigene_symbol	6	9	10
9606	Homo sapiens	Primates	ELYS	ELYS	AHCTF1	25909	ncbigene_synonym	6	9	10
9606	Homo sapiens	Primates	TPR	TPR	TPR	7175	ncbigene_symbol	6	9	10
7227	Drosophila melanogaster	Invertebrates	ATP->	ATP	ATPsynbeta	43829	ncbigene_synonym	5	12	10
7227	Drosophila melanogaster	Invertebrates	ATP->	ATP	Atpalpha	48971	ncbigene_synonym	5	12	10
7227	Drosophila melanogaster	Invertebrates	ADP	ADP	adp	37073	ncbigene_symbol	5	12	10
7227	Drosophila melanogaster	Invertebrates	GPI:	GPI	Pgi	35886	ncbigene_synonym	5	12	10
7227	Drosophila melanogaster	Invertebrates	NUP214	NUP214	Nup214	46091	ncbigene_symbol	5	12	10
7227	Drosophila melanogaster	Invertebrates	NUP	NUP	Nup107	34481	ncbigene_synonym	5	12	10
7227	Drosophila melanogaster	Invertebrates	NUP	NUP	Nup154	34527	ncbigene_synonym	5	12	10
7227	Drosophila melanogaster	Invertebrates	NUP	NUP	Nup160	34549	ncbigene_synonym	5	12	10
7227	Drosophila melanogaster	Invertebrates	NUP	NUP	Mhc	35007	ncbigene_synonym	5	12	10
7227	Drosophila melanogaster	Invertebrates	NUP	NUP	Nup50	35784	ncbigene_synonym	5	12	10
7227	Drosophila melanogaster	Invertebrates	NUP	NUP	Nup98-96	42816	ncbigene_synonym	5	12	10
7227	Drosophila melanogaster	Invertebrates	NUPM	NUPM	ND-19	37946	ncbigene_synonym	5	12	10
7227	Drosophila melanogaster	Invertebrates	RAE	RAE	pre-mod(mdg4)-AE	10178960	ncbigene_synonym	5	12	10
7227	Drosophila melanogaster	Invertebrates	NDC1	NDC1	Ndc1	42825	ncbigene_symbol	5	12	10
7227	Drosophila melanogaster	Invertebrates	ELYS	ELYS	Elys	32971	ncbigene_symbol	5	12	10
7227	Drosophila melanogaster	Invertebrates	TPR	TPR	tpr	37486	ncbigene_symbol	5	12	10
7227	Drosophila melanogaster	Invertebrates	TPR	TPR	Mtor	36264	ncbigene_synonym	5	12	10
