organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	DPS	DPS	PDSS1	23590	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	a1)	A1	ADRA1D	146	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	a2)	A2	GPR162	27239	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	ERK	ERK	EPHB2	2048	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	ERK	ERK	MAPK3	5595	famplex_relations	2	26	15
9606	Homo sapiens	Primates	P65	P65	RELA	5970	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	P65	P65	SYT1	6857	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	P65	P65	GORASP1	64689	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	P65	P65	WNK1	65125	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	STAT3	STAT3	STAT3	6774	ncbigene_symbol	2	26	15
9606	Homo sapiens	Primates	p38	P38	CRK	1398	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	p38	P38	MAPK14	1432	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	p38	P38	AIMP2	7965	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	p38	P38	GRAP2	9402	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	p38	P38	AHSA1	10598	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	p38	P38	POLDIP2	26073	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	p38	P38	MAPK11	5600	famplex_relations	2	26	15
9606	Homo sapiens	Primates	p38	P38	MAPK12	6300	famplex_relations	2	26	15
9606	Homo sapiens	Primates	p38	P38	MAPK13	5603	famplex_relations	2	26	15
9606	Homo sapiens	Primates	HO-1	HO-1	HMOX1	3162	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	2	26	15
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	2	26	15
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	2	26	15
9606	Homo sapiens	Primates	HIF-1	HIF-1	SETD2	29072	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	INOS	INOS	NOS2	4843	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	INOS	INOS	ISYNA1	51477	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	IL-4,	IL-4	IL4	3565	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	IL-10,IL-4	IL-10	IL10	3586	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	CD163	CD163	CD163	9332	ncbigene_symbol	2	26	15
9606	Homo sapiens	Primates	AP-1	AP-1	FOS	2353	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	AP-1	AP-1	FOSB	2354	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	AP-1	AP-1	JUN	3725	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	AP-1	AP-1	JUNB	3726	ncbigene_synonym	2	26	15
9606	Homo sapiens	Primates	AP-1	AP-1	JUND	3727	ncbigene_synonym	2	26	15
7955	Danio rerio	Vertebrates	P65	P65	rela	415099	ncbigene_synonym	2	5	6
7955	Danio rerio	Vertebrates	STAT3	STAT3	stat3	30767	ncbigene_symbol	2	5	6
7955	Danio rerio	Vertebrates	p38	P38	mapk14a	65237	ncbigene_synonym	2	5	6
7955	Danio rerio	Vertebrates	IL-4,	IL-4	il13	794053	ncbigene_synonym	2	5	6
7955	Danio rerio	Vertebrates	IL-4,	IL-4	il4	100188894	ncbigene_synonym	2	5	6
7955	Danio rerio	Vertebrates	IL-10,	IL10	il10	553957	ncbigene_symbol	2	5	6
7955	Danio rerio	Vertebrates	CD163	CD163	cd63	321461	ncbigene_synonym	2	5	6
