organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	MCM?	MCM	MMUT	4594	ncbigene_synonym	12	6	16
9606	Homo sapiens	Primates	MCM?	MCM	PIK3CA	5290	ncbigene_synonym	12	6	16
9606	Homo sapiens	Primates	MCM?	MCM	MCM2	4171	famplex_relations	12	6	16
9606	Homo sapiens	Primates	MCM?	MCM	MCM3	4172	famplex_relations	12	6	16
9606	Homo sapiens	Primates	MCM?	MCM	MCM4	4173	famplex_relations	12	6	16
9606	Homo sapiens	Primates	MCM?	MCM	MCM5	4174	famplex_relations	12	6	16
9606	Homo sapiens	Primates	MCM?	MCM	MCM6	4175	famplex_relations	12	6	16
9606	Homo sapiens	Primates	MCM?	MCM	MCM7	4176	famplex_relations	12	6	16
9606	Homo sapiens	Primates	MCM?	MCM	MCM8	84515	famplex_relations	12	6	16
9606	Homo sapiens	Primates	MCM?	MCM	MCM9	254394	famplex_relations	12	6	16
9606	Homo sapiens	Primates	MCM?	MCM	MCMDC2	157777	famplex_relations	12	6	16
9606	Homo sapiens	Primates	ORC6	ORC6	ORC6	23594	ncbigene_symbol	12	6	16
9606	Homo sapiens	Primates	LIN54	LIN54	LIN54	132660	ncbigene_symbol	12	6	16
9606	Homo sapiens	Primates	p53	P53	TP53	7157	ncbigene_synonym	12	6	16
9606	Homo sapiens	Primates	p53	P53	TP63	8626	famplex_relations	12	6	16
9606	Homo sapiens	Primates	p53	P53	TP73	7161	famplex_relations	12	6	16
9606	Homo sapiens	Primates	RAD21	RAD21	RAD21	5885	ncbigene_symbol	12	6	16
9606	Homo sapiens	Primates	EF4	EF4	GUF1	60558	ncbigene_synonym	12	6	16
9606	Homo sapiens	Primates	CTSD	CTSD	CTSD	1509	ncbigene_symbol	12	6	16
9606	Homo sapiens	Primates	BID	BID	BID	637	ncbigene_symbol	12	6	16
9606	Homo sapiens	Primates	BUB1	BUB1	BUB1	699	ncbigene_symbol	12	6	16
9606	Homo sapiens	Primates	CDKN1A	CDKN1A	CDKN1A	1026	ncbigene_symbol	12	6	16
9606	Homo sapiens	Primates	CDKN1A	CDKN1A	CDPF1	150383	ncbigene_synonym	12	6	16
9606	Homo sapiens	Primates	GADD45A	GADD45A	GADD45A	1647	ncbigene_symbol	12	6	16
9606	Homo sapiens	Primates	ΑΚΑΡΟ	AAP	SERPINF2	5345	ncbigene_synonym	12	6	16
9606	Homo sapiens	Primates	KHDRBS1	KHDRBS1	KHDRBS1	10657	ncbigene_symbol	12	6	16
9606	Homo sapiens	Primates	CDK7	CDK7	CDK7	1022	ncbigene_symbol	12	6	16
9606	Homo sapiens	Primates	CSE1L	CSE1L	CSE1L	1434	ncbigene_symbol	12	6	16
9606	Homo sapiens	Primates	AKAP9	AKAP9	AKAP9	10142	ncbigene_symbol	12	6	16
