word	symbol	source	hgnc_symbol	entrez
MGP,	MGP	hgnc_symbol	MGP	4256
BMPER	BMPER	hgnc_symbol	BMPER	168667
Noggin,MGP,BMPER	MGP	hgnc_symbol	MGP	4256
Noggin,MGP,BMPER	BMPER	hgnc_symbol	BMPER	168667
LRP1	LRP1	hgnc_symbol	LRP1	4035
Турe	TYPE	hgnc_alias_symbol	SGCG	6445
ТурeII	PE2	hgnc_alias_symbol	ERF	2077
Турe	TYPE	hgnc_alias_symbol	SGCG	6445
ALK-2	ALK2	hgnc_alias_symbol	ACVR1	90
BMP	BMP	bioentities_symbol	BMP4	652
BMP	BMP	bioentities_symbol	BMP5	653
BMP	BMP	bioentities_symbol	GDF2	2658
BMP	BMP	bioentities_symbol	BMP15	9210
BMP	BMP	bioentities_symbol	BMP10	27302
BMP	BMP	bioentities_symbol	BMP1	649
BMP	BMP	bioentities_symbol	BMP2	650
BMP	BMP	bioentities_symbol	BMP3	651
BMP	BMP	bioentities_symbol	BMP6	654
BMP	BMP	bioentities_symbol	BMP7	655
BMP	BMP	bioentities_symbol	BMP8B	656
BMP	BMP	bioentities_symbol	GDF1	2657
BMP	BMP	bioentities_symbol	GDF5	8200
BMP	BMP	bioentities_symbol	GDF3	9573
BMP	BMP	bioentities_symbol	GDF7	151449
BMP	BMP	bioentities_symbol	BMP8A	353500
BMP	BMP	bioentities_symbol	GDF6	392255
ALK-3	ALK3	hgnc_alias_symbol	BMPR1A	657
BAMBI	BAMBI	hgnc_symbol	BAMBI	25805
BMPRII	BMPR2	hgnc_symbol	BMPR2	659
ALK-6	ALK6	hgnc_alias_symbol	BMPR1B	658
RGM	RGM	hgnc_alias_symbol	RGMA	56963
Smad1,5,8	SMAD5	hgnc_symbol	SMAD5	4090
Smad1,5,8	SMAD8	hgnc_alias_symbol	SMAD9	4093
Smad1,5,8	SMAD1	hgnc_symbol	SMAD1	4086
Smad6/7	SMAD7	hgnc_symbol	SMAD7	4092
Smad6/7	SMAD6	hgnc_symbol	SMAD6	4091
Smurf1/2	SMURF2	hgnc_symbol	SMURF2	64750
Smurf1/2	SMURF1	hgnc_symbol	SMURF1	57154
МАРК	MAPK	bioentities_symbol	MAPK14	1432
МАРК	MAPK	bioentities_symbol	MAPK3	5595
МАРК	MAPK	bioentities_symbol	MAPK8	5599
МАРК	MAPK	bioentities_symbol	MAPK11	5600
МАРК	MAPK	bioentities_symbol	MAPK13	5603
МАРК	MAPK	bioentities_symbol	MAPK12	6300
МАРК	MAPK	bioentities_symbol	MAPK1	5594
МАРК	MAPK	bioentities_symbol	MAPK9	5601
МАРК	MAPK	bioentities_symbol	MAPK10	5602
МАРК	MAK	hgnc_symbol	MAK	4117
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
ErK	ERK	bioentities_symbol	MAPK3	5595
ErK	ERK	bioentities_symbol	MAPK1	5594
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK11	5600
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK12	6300
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
