organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	SOD1	SOD1	Sod1	20655	ncbigene_symbol	8	14	17
10090	Mus musculus	Rodents	SOD2)	SOD2	Sod2	20656	ncbigene_symbol	8	14	17
10090	Mus musculus	Rodents	nNOS	NNOS	Nos1	18125	ncbigene_synonym	8	14	17
10090	Mus musculus	Rodents	Caspase3	CASPASE3	Casp3	12367	ncbigene_synonym	8	14	17
10090	Mus musculus	Rodents	Caspase9	CASPASE9	Casp9	12371	ncbigene_synonym	8	14	17
10090	Mus musculus	Rodents	Bax	BAX	Bax	12028	ncbigene_symbol	8	14	17
10090	Mus musculus	Rodents	Bax	BAX	Nkx3-1	18095	ncbigene_synonym	8	14	17
10090	Mus musculus	Rodents	Bcl-2)	BCL2	Bcl2	12043	ncbigene_symbol	8	14	17
10090	Mus musculus	Rodents	Bcl-xL)++	BCLXL	Bcl2l1	12048	ncbigene_synonym	8	14	17
10090	Mus musculus	Rodents	GP	GP	gp	14722	ncbigene_symbol	8	14	17
10090	Mus musculus	Rodents	STAT3	STAT3	Stat3	20848	ncbigene_symbol	8	14	17
10090	Mus musculus	Rodents	Pr	PR	pr	19066	ncbigene_symbol	8	14	17
10090	Mus musculus	Rodents	↓IL-6	IL-6	Il6	16193	ncbigene_synonym	8	14	17
10090	Mus musculus	Rodents	↓TNFa	TNFA	Tnf	21926	ncbigene_synonym	8	14	17
10090	Mus musculus	Rodents	CAT++	CAT	Cat	12359	ncbigene_symbol	8	14	17
10090	Mus musculus	Rodents	CAT++	CAT	cac	12285	ncbigene_synonym	8	14	17
10090	Mus musculus	Rodents	CAT++	CAT	Mip	17339	ncbigene_synonym	8	14	17
10090	Mus musculus	Rodents	CAT++	CAT	Trpv6	64177	ncbigene_synonym	8	14	17
10090	Mus musculus	Rodents	CAT++	CAT	Glyat	107146	ncbigene_synonym	8	14	17
10090	Mus musculus	Rodents	IKB	IKB	Nfkbib	18036	ncbigene_synonym	8	14	17
10090	Mus musculus	Rodents	NF-kB	NF-KB	Nfkb1	18033	ncbigene_synonym	8	14	17
10090	Mus musculus	Rodents	JNK	JNK	Mapk8	26419	ncbigene_synonym	8	14	17
10116	Rattus norvegicus	Rodents	SOD1	SOD1	Sod1	24786	ncbigene_symbol	7	4	11
10116	Rattus norvegicus	Rodents	SOD2)	SOD2	Sod2	24787	ncbigene_symbol	7	4	11
10116	Rattus norvegicus	Rodents	Bax	BAX	Bax	24887	ncbigene_symbol	7	4	11
10116	Rattus norvegicus	Rodents	Bcl-2)	BCL2	Bcl2	24224	ncbigene_symbol	7	4	11
10116	Rattus norvegicus	Rodents	Bcl-xL)++	BCLXL	Bcl2l1	24888	ncbigene_synonym	7	4	11
10116	Rattus norvegicus	Rodents	STAT3	STAT3	Stat3	25125	ncbigene_symbol	7	4	11
10116	Rattus norvegicus	Rodents	↓IL-6	IL6	Il6	24498	ncbigene_symbol	7	4	11
10116	Rattus norvegicus	Rodents	↓TNFa	TNFA	Tnf	24835	ncbigene_synonym	7	4	11
10116	Rattus norvegicus	Rodents	CAT++	CAT	Cat	24248	ncbigene_symbol	7	4	11
10116	Rattus norvegicus	Rodents	NF-kB	NF-KB	Nfkb1	81736	ncbigene_synonym	7	4	11
10116	Rattus norvegicus	Rodents	JNK	JNK	Mapk8	116554	ncbigene_synonym	7	4	11
7227	Drosophila melanogaster	Invertebrates	SOD1	SOD1	Sod1	39251	ncbigene_symbol	6	17	15
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	6	17	15
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	6	17	15
7227	Drosophila melanogaster	Invertebrates	SOD2)	SOD2	Sod2	36878	ncbigene_symbol	6	17	15
7227	Drosophila melanogaster	Invertebrates	CytC	CYTC	Cyt-c-d	34995	ncbigene_synonym	6	17	15
7227	Drosophila melanogaster	Invertebrates	CytC	CYTC	Cyt-c-p	34996	ncbigene_synonym	6	17	15
7227	Drosophila melanogaster	Invertebrates	nNOS	NNOS	Nos	34495	ncbigene_synonym	6	17	15
7227	Drosophila melanogaster	Invertebrates	nNOS	NNOS	nos	42297	ncbigene_synonym	6	17	15
7227	Drosophila melanogaster	Invertebrates	Caspase3	CASPASE3	Decay	42008	ncbigene_synonym	6	17	15
7227	Drosophila melanogaster	Invertebrates	Caspase9	CASPASE9	Dronc	39173	ncbigene_synonym	6	17	15
7227	Drosophila melanogaster	Invertebrates	Bcl-2)	BCL2	Debcl	53585	ncbigene_synonym	6	17	15
7227	Drosophila melanogaster	Invertebrates	GP	GP	gp	251209	ncbigene_symbol	6	17	15
7227	Drosophila melanogaster	Invertebrates	GR	GR	gr	251210	ncbigene_symbol	6	17	15
7227	Drosophila melanogaster	Invertebrates	Pr	PR	pr	35292	ncbigene_symbol	6	17	15
7227	Drosophila melanogaster	Invertebrates	↓TNFa	TNFA	egr	36054	ncbigene_synonym	6	17	15
7227	Drosophila melanogaster	Invertebrates	CAT++	CAT	Cat	40048	ncbigene_symbol	6	17	15
7227	Drosophila melanogaster	Invertebrates	CAT++	CAT	Ca-alpha1T	31550	ncbigene_synonym	6	17	15
7227	Drosophila melanogaster	Invertebrates	CAT++	CAT	ChAT	42249	ncbigene_synonym	6	17	15
7227	Drosophila melanogaster	Invertebrates	CAT++	CAT	sv	43825	ncbigene_synonym	6	17	15
7227	Drosophila melanogaster	Invertebrates	NF-kB	NF-KB	Dif	35045	ncbigene_synonym	6	17	15
7227	Drosophila melanogaster	Invertebrates	NF-kB	NF-KB	dl	35047	ncbigene_synonym	6	17	15
7227	Drosophila melanogaster	Invertebrates	NF-kB	NF-KB	Rel	41087	ncbigene_synonym	6	17	15
7227	Drosophila melanogaster	Invertebrates	JNK	JNK	bsk	44801	ncbigene_synonym	6	17	15
9606	Homo sapiens	Primates	SOD1	SOD1	SOD1	6647	ncbigene_symbol	6	10	14
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	6	10	14
9606	Homo sapiens	Primates	SOD2)	SOD2	SOD2	6648	ncbigene_symbol	6	10	14
9606	Homo sapiens	Primates	SOD2)	SOD2	SOD2-OT1	100129518	ncbigene_synonym	6	10	14
9606	Homo sapiens	Primates	nNOS	NNOS	NOS1	4842	ncbigene_synonym	6	10	14
9606	Homo sapiens	Primates	RNS	RNS	FAM20C	56975	ncbigene_synonym	6	10	14
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP1	834	famplex_relations	6	10	14
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP2	835	famplex_relations	6	10	14
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP4	837	famplex_relations	6	10	14
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP5	838	famplex_relations	6	10	14
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP6	839	famplex_relations	6	10	14
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP8	841	famplex_relations	6	10	14
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP9	842	famplex_relations	6	10	14
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP10	843	famplex_relations	6	10	14
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP12	100506742	famplex_relations	6	10	14
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP14	23581	famplex_relations	6	10	14
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP3	836	famplex_relations	6	10	14
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP7	840	famplex_relations	6	10	14
9606	Homo sapiens	Primates	Bax	BAX	BAX	581	ncbigene_symbol	6	10	14
9606	Homo sapiens	Primates	Bcl-2)	BCL2	BCL2	596	ncbigene_symbol	6	10	14
9606	Homo sapiens	Primates	STAT3	STAT3	STAT3	6774	ncbigene_symbol	6	10	14
9606	Homo sapiens	Primates	↓IL-6	IL-6	IL6	3569	ncbigene_synonym	6	10	14
9606	Homo sapiens	Primates	↓TNFa	TNFA	TNF	7124	ncbigene_synonym	6	10	14
9606	Homo sapiens	Primates	CAT++	CAT	CAT	847	ncbigene_symbol	6	10	14
9606	Homo sapiens	Primates	CAT++	CAT	CRAT	1384	ncbigene_synonym	6	10	14
9606	Homo sapiens	Primates	CAT++	CAT	GLYAT	10249	ncbigene_synonym	6	10	14
9606	Homo sapiens	Primates	NF-kB	NF-KB	NFKB1	4790	ncbigene_synonym	6	10	14
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	ncbigene_synonym	6	10	14
9606	Homo sapiens	Primates	JNK	JNK	MAPK9	5601	famplex_relations	6	10	14
9606	Homo sapiens	Primates	JNK	JNK	MAPK10	5602	famplex_relations	6	10	14
9615	Canis lupus familiaris	Mammals	SOD1	SOD1	SOD1	403559	ncbigene_symbol	6	3	9
9615	Canis lupus familiaris	Mammals	SOD2)	SOD2	SOD2	476258	ncbigene_symbol	6	3	9
9615	Canis lupus familiaris	Mammals	Bax	BAX	BAX	403523	ncbigene_symbol	6	3	9
9615	Canis lupus familiaris	Mammals	Bcl-2)	BCL2	BCL2	403416	ncbigene_symbol	6	3	9
9615	Canis lupus familiaris	Mammals	Bcl-xL)++	BCLXL	BCL2L1	403618	ncbigene_synonym	6	3	9
9615	Canis lupus familiaris	Mammals	STAT3	STAT3	STAT3	490967	ncbigene_symbol	6	3	9
9615	Canis lupus familiaris	Mammals	↓IL-6	IL-6	IL6	403985	ncbigene_synonym	6	3	9
9615	Canis lupus familiaris	Mammals	↓TNFa	TNFA	TNF	403922	ncbigene_synonym	6	3	9
9615	Canis lupus familiaris	Mammals	CAT++	CAT	CAT	403474	ncbigene_symbol	6	3	9
7955	Danio rerio	Vertebrates	SOD1	SOD1	sod1	30553	ncbigene_symbol	6	5	10
7955	Danio rerio	Vertebrates	SOD2)	SOD2	sod2	335799	ncbigene_symbol	6	5	10
7955	Danio rerio	Vertebrates	nNOS	NNOS	nos1	60658	ncbigene_synonym	6	5	10
7955	Danio rerio	Vertebrates	Bax	BAX	baxa	58081	ncbigene_synonym	6	5	10
7955	Danio rerio	Vertebrates	Bcl-2)	BCL2	bcl2a	570772	ncbigene_synonym	6	5	10
7955	Danio rerio	Vertebrates	STAT3	STAT3	stat3	30767	ncbigene_symbol	6	5	10
7955	Danio rerio	Vertebrates	↓IL-6	IL6	il6	100885851	ncbigene_symbol	6	5	10
7955	Danio rerio	Vertebrates	↓TNFa	TNFA	tnfa	405785	ncbigene_symbol	6	5	10
7955	Danio rerio	Vertebrates	↓TNFa	TNFA	tnfb	554167	ncbigene_synonym	6	5	10
7955	Danio rerio	Vertebrates	CAT++	CAT	cat	30068	ncbigene_symbol	6	5	10
7955	Danio rerio	Vertebrates	JNK	JNK	mapk8b	65236	ncbigene_synonym	6	5	10
