organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-C1	34284	ncbigene_synonym	4	19	10
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-R2	36041	ncbigene_synonym	4	19	10
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-C3	39733	ncbigene_synonym	4	19	10
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-R1	40305	ncbigene_synonym	4	19	10
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-C2	43644	ncbigene_synonym	4	19	10
7227	Drosophila melanogaster	Invertebrates	Cdk1	CDK1	Cdk1	34411	ncbigene_symbol	4	19	10
7227	Drosophila melanogaster	Invertebrates	Gwl	GWL	gwl	45969	ncbigene_symbol	4	19	10
7227	Drosophila melanogaster	Invertebrates	CyclinB	CYCLINB	CycB	37618	ncbigene_synonym	4	19	10
7227	Drosophila melanogaster	Invertebrates	Mos	MOS	Mos	36404	ncbigene_symbol	4	19	10
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	MKP-4	32963	ncbigene_synonym	4	19	10
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	p38b	34780	ncbigene_synonym	4	19	10
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	rl	3354888	ncbigene_synonym	4	19	10
7227	Drosophila melanogaster	Invertebrates	Cdc25	CDC25	twe	34954	ncbigene_synonym	4	19	10
7227	Drosophila melanogaster	Invertebrates	Cdc25	CDC25	stg	43466	ncbigene_synonym	4	19	10
7227	Drosophila melanogaster	Invertebrates	Myt1	MYT1	Myt1	38649	ncbigene_symbol	4	19	10
7227	Drosophila melanogaster	Invertebrates	B2	B2	Prosbeta2	39628	ncbigene_synonym	4	19	10
7227	Drosophila melanogaster	Invertebrates	B2	B2	betaTub85D	41124	ncbigene_synonym	4	19	10
7227	Drosophila melanogaster	Invertebrates	B2	B2	nAChRbeta2	42920	ncbigene_synonym	4	19	10
7227	Drosophila melanogaster	Invertebrates	PP2A	PP2A	wrd	42169	ncbigene_synonym	4	19	10
7227	Drosophila melanogaster	Invertebrates	PP2A	PP2A	wdb	43312	ncbigene_synonym	4	19	10
7227	Drosophila melanogaster	Invertebrates	PP2A	PP2A	mts	45959	ncbigene_synonym	4	19	10
7227	Drosophila melanogaster	Invertebrates	PP2A	PP2A	tws	47877	ncbigene_synonym	4	19	10
7227	Drosophila melanogaster	Invertebrates	PP2A	PP2A	Pp2A-29B	2768940	ncbigene_synonym	4	19	10
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1A	5573	famplex_relations	4	10	13
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1B	5575	famplex_relations	4	10	13
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2A	5576	famplex_relations	4	10	13
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2B	5577	famplex_relations	4	10	13
9606	Homo sapiens	Primates	PKA	PKA	PRKACA	5566	famplex_relations	4	10	13
9606	Homo sapiens	Primates	PKA	PKA	PRKACB	5567	famplex_relations	4	10	13
9606	Homo sapiens	Primates	PKA	PKA	PRKACG	5568	famplex_relations	4	10	13
9606	Homo sapiens	Primates	ARPP19	ARPP19	ARPP19	10776	ncbigene_symbol	4	10	13
9606	Homo sapiens	Primates	Cdk1	CDK1	CDK1	983	ncbigene_symbol	4	10	13
9606	Homo sapiens	Primates	Gwl	GWL	MASTL	84930	ncbigene_synonym	4	10	13
9606	Homo sapiens	Primates	Gwl	GW1	TNRC6A	27327	ncbigene_synonym	4	10	13
9606	Homo sapiens	Primates	CyclinB	CYCLINB	CCNB1	891	famplex_relations	4	10	13
9606	Homo sapiens	Primates	CyclinB	CYCLINB	CCNB2	9133	famplex_relations	4	10	13
9606	Homo sapiens	Primates	CyclinB	CYCLINB	CCNB3	85417	famplex_relations	4	10	13
9606	Homo sapiens	Primates	Mos	MOS	MOS	4342	ncbigene_symbol	4	10	13
9606	Homo sapiens	Primates	Mos	MOS	MOCOS	55034	ncbigene_synonym	4	10	13
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	4	10	13
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	4	10	13
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	4	10	13
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	4	10	13
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	4	10	13
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	4	10	13
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	4	10	13
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	4	10	13
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	4	10	13
9606	Homo sapiens	Primates	Cdc25	CDC25	CDC25C	995	ncbigene_synonym	4	10	13
9606	Homo sapiens	Primates	Cdc25	CDC25	RASGRF1	5923	ncbigene_synonym	4	10	13
9606	Homo sapiens	Primates	Cdc25	CDC25	CDC25A	993	famplex_relations	4	10	13
9606	Homo sapiens	Primates	Cdc25	CDC25	CDC25B	994	famplex_relations	4	10	13
