organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	IL-1	IL-1	IL1B	3553	ncbigene_synonym	12	12
9606	Homo sapiens	Primates	TAM	TAM	TAM	8205	ncbigene_symbol	12	12
9606	Homo sapiens	Primates	TAM	TAM	STIM1	6786	ncbigene_synonym	12	12
9606	Homo sapiens	Primates	IGFBP-5	IGFBP5	IGFBP5	3488	ncbigene_symbol	12	12
9606	Homo sapiens	Primates	VDR	VDR	VDR	7421	ncbigene_symbol	12	12
9606	Homo sapiens	Primates	VDR	VDR	CYP27B1	1594	ncbigene_synonym	12	12
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFA	7422	ncbigene_synonym	12	12
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFA	7422	famplex_relations	12	12
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFB	7423	famplex_relations	12	12
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFC	7424	famplex_relations	12	12
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFD	2277	famplex_relations	12	12
9606	Homo sapiens	Primates	VEGF	VEGF	PGF	5228	famplex_relations	12	12
9606	Homo sapiens	Primates	B-catenin	CTNNB1	CTNNB1	1499	ncbigene_symbol	12	12
9606	Homo sapiens	Primates	TRAIL	TRAIL	TNFSF10	8743	ncbigene_synonym	12	12
9606	Homo sapiens	Primates	EGF	EGF	EGF	1950	ncbigene_symbol	12	12
9606	Homo sapiens	Primates	RXR	RXR	RXRA	6256	famplex_relations	12	12
9606	Homo sapiens	Primates	RXR	RXR	RXRB	6257	famplex_relations	12	12
9606	Homo sapiens	Primates	RXR	RXR	RXRG	6258	famplex_relations	12	12
9606	Homo sapiens	Primates	SPARC	SPARC	SPARC	6678	ncbigene_symbol	12	12
9606	Homo sapiens	Primates	NF-kB	NF-KB	NFKB1	4790	ncbigene_synonym	12	12
9606	Homo sapiens	Primates	TLR-2,4	TLR-4	TLR4	7099	ncbigene_synonym	12	12
