word	mesh	match	name	chebi
acid	NA	acid	acid	chebi:37527
6-Thioguanine	NA	6-thioguanine	6-thioguanine	chebi:9555
Lipoic acid	NA	Lipoic acid	5-(1,2-dithiolan-3-yl)pentanoic acid	chebi:16494
-SeH	NA	-SeH	selenol	chebi:29775
Selenoneine	NA	selenoneine	selenoneine	chebi:79071
Gly	NA	Gly	glycine	chebi:15428
Ergothioneine	NA	ergothioneine	(2S)-3-(2-sulfanylidene-2,3-dihydro-1H-imidazol-3-ium-4-yl)-2-(trimethylazaniumyl)propanoate	chebi:134344
Ergothioneine	NA	ergothioneine	(2S)-3-(2-sulfanylidene-2,3-dihydro-1H-imidazol-3-ium-4-yl)-2-(trimethylazaniumyl)propanoate	chebi:134344
Selenoneine	NA	selenoneine	selenoneine	chebi:79071
-SH	NA	-SH	thiol group	chebi:29917
