organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	HLA-G	HLA-G	HLA-G	3135	ncbigene_symbol	6	5	10
9606	Homo sapiens	Primates	LILRB2	LILRB2	LILRB2	10288	ncbigene_symbol	6	5	10
9606	Homo sapiens	Primates	LILRB1	LILRB1	LILRB1	10859	ncbigene_symbol	6	5	10
9606	Homo sapiens	Primates	STAT3	STAT3	STAT3	6774	ncbigene_symbol	6	5	10
9606	Homo sapiens	Primates	IL-13	IL-13	IL13	3596	ncbigene_synonym	6	5	10
9606	Homo sapiens	Primates	IL-4,	IL-4	IL4	3565	ncbigene_synonym	6	5	10
9606	Homo sapiens	Primates	STAT6	STAT6	STAT6	6778	ncbigene_symbol	6	5	10
9606	Homo sapiens	Primates	IL-4Ra	IL-4RA	IL4R	3566	ncbigene_synonym	6	5	10
9606	Homo sapiens	Primates	IDO	IDO	IDO1	3620	ncbigene_synonym	6	5	10
9606	Homo sapiens	Primates	ARG1	ARG1	ARG1	383	ncbigene_symbol	6	5	10
9606	Homo sapiens	Primates	ARG1	ARG1	TINAGL1	64129	ncbigene_synonym	6	5	10
10090	Mus musculus	Rodents	STAT3	STAT3	Stat3	20848	ncbigene_symbol	4	4	7
10090	Mus musculus	Rodents	IL-13	IL-13	Il13	16163	ncbigene_synonym	4	4	7
10090	Mus musculus	Rodents	IL-4,	IL-4	Il4	16189	ncbigene_synonym	4	4	7
10090	Mus musculus	Rodents	STAT6	STAT6	Stat6	20852	ncbigene_symbol	4	4	7
10090	Mus musculus	Rodents	IL-4Ra	IL4RA	Il4ra	16190	ncbigene_symbol	4	4	7
10090	Mus musculus	Rodents	IDO	IDO	Ido1	15930	ncbigene_synonym	4	4	7
10090	Mus musculus	Rodents	ARG1	ARG1	Arg1	11846	ncbigene_symbol	4	4	7
10090	Mus musculus	Rodents	ARG1	ARG1	Tinagl1	94242	ncbigene_synonym	4	4	7
7955	Danio rerio	Vertebrates	STAT3	STAT3	stat3	30767	ncbigene_symbol	3	4	7
7955	Danio rerio	Vertebrates	IL-13	IL-13	il13	794053	ncbigene_synonym	3	4	7
7955	Danio rerio	Vertebrates	IL-4,	IL-4	il4	100188894	ncbigene_synonym	3	4	7
7955	Danio rerio	Vertebrates	STAT6	STAT6	stat6	337413	ncbigene_symbol	3	4	7
7955	Danio rerio	Vertebrates	IL-4Ra	IL-4RA	il4r.1	503594	ncbigene_synonym	3	4	7
7955	Danio rerio	Vertebrates	IDO	IDO	ido1	571967	ncbigene_synonym	3	4	7
7955	Danio rerio	Vertebrates	ARG1	ARG1	arg1	570368	ncbigene_symbol	3	4	7
