word	mesh	match	name	chebi
Trichloroethanol	mesh:C005849	2,2,2-trichloroethanol	2,2,2-trichloroethanol	chebi:28094
chloroacetic acid	mesh:C006972	NA	NA	NA
Thiodiacetic acid	mesh:C010518	NA	NA	NA
Thiodiacetic acid sulfoxide	mesh:C010518	NA	NA	NA
1-nitronaphthalene	mesh:C016614	NA	NA	NA
2-Naphthol	mesh:C028405	2-naphthol	2-naphthol	chebi:10432
1,1-Dichloroethylene	mesh:C029297	NA	NA	NA
1-Naphthol	mesh:C029350	1-naphthol	1-naphthol	chebi:10319
1-Nitro-5-glutathionyl-6-OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
1-nitro-5-OH-6-glutathionyl	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
2-OH-1-naphthalenyl	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
4,5-Dihydro-4-OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
9-OH-B	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
N-acetyleysteine-(2R)-OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
OH-(2R)-N-acetykysteinyl	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
OH-(2R)-glutathionyl	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
glutathionyl(2R)-OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
(15,2R)-Naphthalene	mesh:C031721	NA	NA	NA
Naphthalene	mesh:C031721	NA	NA	NA
Naphthalene O	mesh:C031721	NA	NA	NA
naphthalene	mesh:C031721	NA	NA	NA
3-hydroxy bromobenzene	mesh:C032036	NA	NA	NA
4-5-glutathionyl bromobenzene	mesh:C032036	NA	NA	NA
Bromobenzene	mesh:C032036	NA	NA	NA
Bromobenzene O	mesh:C032036	NA	NA	NA
4-Bromophenol	mesh:C032037	NA	NA	NA
1,4-Naphthoquinone	mesh:C035342	NA	NA	NA
4-Bromocatechol	mesh:C040660	4-Bromocatechol	4-bromocatechol	chebi:34388
1,2-Naphthoquinone	mesh:C040756	NA	NA	NA
Bromobenzene-2,3-dihydrodiol	mesh:C041284	NA	NA	NA
S-(2-Chloroacetyl)glutathione	mesh:C056921	S-(2-Chloroacetyl)glutathione	S-(2-chloroacetyl)glutathione	chebi:34959
acetyl chloride	mesh:C081124	acetyl chloride	acetyl chloride	chebi:37580
1,2-Dihydronaphthalene	mesh:C086079	1,2-dihydronaphthalene	1,2-dihydronaphthalene	chebi:38142
1,2-dihydronaphthalene	mesh:C086079	1,2-dihydronaphthalene	1,2-dihydronaphthalene	chebi:38142
2-S-Glutathionyl acetate	mesh:C117291	2-S-Glutathionyl acetate	2-S-glutathionyl acetate	chebi:34302
Trichloroethanol glucuronide	mesh:C405204	Trichloroethanol glucuronide	trichloroethanol glucuronide	chebi:35021
8-dihydrodiol-9,10-oxide	mesh:C507866	trans-1,2-dihydronaphthalene-1,2-diol	trans-1,2-dihydro-1,2-naphthalenediol	chebi:27039
acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
N-acetyl-L-cysteine	mesh:D000111	Acetylcysteine	N-acetyl-L-cysteine	chebi:28939
chloride	mesh:D002712	Chlorides	chloride salt	chebi:23114
Dichloroacetic acid	mesh:D003999	NA	NA	NA
2,3-epoxide	mesh:D004852	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
ethyl glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
1,2-oxide	mesh:D010087	oxide	Oxides	chebi:25741
2,3-oxide	mesh:D010087	oxide	Oxides	chebi:25741
3,4-oxide	mesh:D010087	oxide	Oxides	chebi:25741
5,6-oxide	mesh:D010087	oxide	Oxides	chebi:25741
8-oxide	mesh:D010087	oxide	Oxides	chebi:25741
O 9,10-oxide	mesh:D010087	oxide	Oxides	chebi:25741
O Trichloroacetic acid	mesh:D014238	NA	NA	NA
Trichloroethylene	mesh:D014241	Trichloroethylene	trichloroethene	chebi:16602
1-aminonaphthalene	mesh:D015057	1-Naphthylamine	1-naphthylamine	chebi:50450
1,2-dibromoethane C	mesh:D015946	Ethylene Dibromide	1,2-dibromoethane	chebi:28534
