word	mesh	match	name	chebi
Pentose	NA	pentose	NA	chebi:25901
phosphate	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
Purine	NA	purine	purine	chebi:35584
GTP	NA	GTP	GTP	chebi:37565
3,4-DHBP	NA	3,4-Dhbp	(2S)-2-hydroxy-3-oxobutyl dihydrogen phosphate	chebi:50608
ligands	NA	ligands	NA	chebi:52214
5-A-RU	NA	5-A-RU	1-[(5-amino-2,6-dioxo-1,2,3,6-tetrahydropyrimidin-4-yl)amino]-1-deoxy-D-ribitol	chebi:15934
FMN	NA	FMN	1-deoxy-1-(7,8-dimethyl-2,4-dioxo-2H-benzo[g]pteridin-3-id-10(4H)-yl)-5-O-phosphonato-D-ribitol	chebi:58210
Riboflavin	NA	riboflavin	1-deoxy-1-(7,8-dimethyl-2,4-dioxo-2H-benzo[g]pteridin-3-id-10(4H)-yl)-D-ribitol	chebi:57986
ligands	NA	ligands	NA	chebi:52214
FAD	NA	FAD	L-phenylalanyl-L-alanyl-L-aspartic acid	chebi:73627
Flavoproteins	NA	flavoproteins	flavoproteins	chebi:5086
