organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
54571	Streptomyces venezuelae	Bacteria	GlgP	GLGP	glgP	69867171	ncbigene_symbol	10	6
54571	Streptomyces venezuelae	Bacteria	OtsB	OTSB	otsB	69866141	ncbigene_symbol	10	6
54571	Streptomyces venezuelae	Bacteria	TreS	TRES	treS	69867163	ncbigene_symbol	10	6
54571	Streptomyces venezuelae	Bacteria	TreY	TREY	treY	69867941	ncbigene_symbol	10	6
54571	Streptomyces venezuelae	Bacteria	Trez	TREZ	treZ	69867936	ncbigene_symbol	10	6
54571	Streptomyces venezuelae	Bacteria	TreY/Trez	TREY	treY	69867941	ncbigene_symbol	10	6
54571	Streptomyces venezuelae	Bacteria	TreY/Trez	TREZ	treZ	69867936	ncbigene_symbol	10	6
54571	Streptomyces venezuelae	Bacteria	GlgB	GLGB	glgB	69867162	ncbigene_symbol	10	6
54571	Streptomyces venezuelae	Bacteria	tres	TRES	treS	69867163	ncbigene_symbol	10	6
54571	Streptomyces venezuelae	Bacteria	glgB	GLGB	glgB	69867162	ncbigene_symbol	10	6
