organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	TLR3	TLR3	TLR3	7098	ncbigene_symbol	8	16	23
9606	Homo sapiens	Primates	SARS	SARS	SARS1	6301	ncbigene_synonym	8	16	23
9606	Homo sapiens	Primates	SARS	SARS	SARS2	54938	ncbigene_synonym	8	16	23
9606	Homo sapiens	Primates	TNF	TNF	TNF	7124	ncbigene_symbol	8	16	23
9606	Homo sapiens	Primates	IL-6	IL-6	IL6	3569	ncbigene_synonym	8	16	23
9606	Homo sapiens	Primates	IL-1	IL-1	IL1B	3553	ncbigene_synonym	8	16	23
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB1	4790	ncbigene_synonym	8	16	23
9606	Homo sapiens	Primates	NFKB	NFKB	RELA	5970	famplex_relations	8	16	23
9606	Homo sapiens	Primates	NFKB	NFKB	RELB	5971	famplex_relations	8	16	23
9606	Homo sapiens	Primates	NFKB	NFKB	REL	5966	famplex_relations	8	16	23
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB2	4791	famplex_relations	8	16	23
9606	Homo sapiens	Primates	IFN	IFN	IFNA1	3439	ncbigene_synonym	8	16	23
9606	Homo sapiens	Primates	ACE2	ACE2	ACE2	59272	ncbigene_symbol	8	16	23
9606	Homo sapiens	Primates	Limits	LIMIT	GBP1P1	400759	ncbigene_synonym	8	16	23
9606	Homo sapiens	Primates	CD4	CD4	CD4	920	ncbigene_symbol	8	16	23
9606	Homo sapiens	Primates	CD8+	CD8	CD8A	925	ncbigene_synonym	8	16	23
9606	Homo sapiens	Primates	CD8+	CD8	CD8B	926	famplex_relations	8	16	23
9606	Homo sapiens	Primates	storm	STORM	LINC00689	154822	ncbigene_synonym	8	16	23
9606	Homo sapiens	Primates	IL-6,IL-10,IL-1B,IL-18,GM-	IL-10	IL10	3586	ncbigene_synonym	8	16	23
9606	Homo sapiens	Primates	IL-6,IL-10,IL-1B,IL-18,GM-	IL-18	IL18	3606	ncbigene_synonym	8	16	23
9606	Homo sapiens	Primates	CSF,TGF-BIFN-Y,TNF-a,IL-2	IL-2	IL2	3558	ncbigene_synonym	8	16	23
9606	Homo sapiens	Primates	CSF,TGF-BIFN-Y,TNF-a,IL-2	CSF	CSF2	1437	ncbigene_synonym	8	16	23
9606	Homo sapiens	Primates	CSF,TGF-BIFN-Y,TNF-a,IL-2	CSF	LAMC2	3918	ncbigene_synonym	8	16	23
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB1	7040	ncbigene_synonym	8	16	23
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB2	7042	famplex_relations	8	16	23
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB3	7043	famplex_relations	8	16	23
9606	Homo sapiens	Primates	E-Selectin,E-Cadherin,ICAM-1,VCAM-1,	CDH1	CDH1	999	ncbigene_symbol	8	16	23
9606	Homo sapiens	Primates	E-Selectin,E-Cadherin,ICAM-1,VCAM-1,	CDH1	FZR1	51343	ncbigene_synonym	8	16	23
9606	Homo sapiens	Primates	ICAM-1,	ICAM1	ICAM1	3383	ncbigene_symbol	8	16	23
9606	Homo sapiens	Primates	VCAM-1,	VCAM1	VCAM1	7412	ncbigene_symbol	8	16	23
9606	Homo sapiens	Primates	Selectin	SELECTIN	SELE	6401	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Selectin	SELECTIN	SELL	6402	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Selectin	SELECTIN	SELP	6403	famplex_relations	8	16	23
9606	Homo sapiens	Primates	MADCAM-1,	MADCAM1	MADCAM1	8174	ncbigene_symbol	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA1	3672	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA10	8515	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA11	22801	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA2	3673	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA2B	3674	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA3	3675	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA4	3676	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA5	3678	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA6	3655	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA7	3679	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA8	8516	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA9	3680	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGAD	3681	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGAE	3682	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGAL	3683	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGAM	3684	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGAV	3685	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGAX	3687	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGB1	3688	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGB2	3689	famplex_relations	8	16	23
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGB3	3690	famplex_relations	8	16	23
