word	mesh	match	name	chebi
FFA	NA	FFA	2-{[3-(trifluoromethyl)phenyl]amino}benzoic acid	chebi:42638
Xanthine	NA	xanthine	NA	chebi:15318
Glycerol	NA	glycerol	glycerol	chebi:17754
Acyl-CoA	NA	Acyl-CoA	NA	chebi:17984
2-Oxoglutarate	NA	2-oxoglutarate	2-oxoglutarate	chebi:16810
Nitrile	NA	nitrile	a nitrile	chebi:18379
GMP	NA	GMP	5'-O-phosphonatoguanosine	chebi:58115
Succinate	NA	succinate	succinate	chebi:30031
GTP	NA	GTP	GTP	chebi:37565
DHAP	NA	DHAP	3-hydroxy-2-oxopropyl dihydrogen phosphate	chebi:16108
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Alanine	NA	ALANINE	L-alanine	chebi:16977
Acetaldehyde	NA	acetaldehyde	acetaldehyde	chebi:15343
Tyrosine	NA	Tyrosine	tyrosine	chebi:18186
Homogentisate	NA	homogentisate	(2,5-dihydroxyphenyl)acetate	chebi:16169
CoA	NA	CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] diphosphate}	chebi:57287
