organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7955	Danio rerio	Vertebrates	NLRP3	NLRP3	nlrp3	567964	ncbigene_symbol	4	4
7955	Danio rerio	Vertebrates	ASC	ASC	pycard	57923	ncbigene_synonym	4	4
7955	Danio rerio	Vertebrates	IL-1B	IL1B	il1b	405770	ncbigene_symbol	4	4
7955	Danio rerio	Vertebrates	IL-1B	IL1B	il1b	405770	ncbigene_synonym	4	4
9606	Homo sapiens	Primates	NLRP3	NLRP3	NLRP3	114548	ncbigene_symbol	4	4
9606	Homo sapiens	Primates	ASC	ASC	STS	412	ncbigene_synonym	4	4
9606	Homo sapiens	Primates	ASC	ASC	PYCARD	29108	ncbigene_synonym	4	4
9606	Homo sapiens	Primates	IL-1B	IL1B	IL1B	3553	ncbigene_symbol	4	4
9606	Homo sapiens	Primates	IL-1B	IL1B	IL1B	3553	ncbigene_synonym	4	4
7955	Danio rerio	Vertebrates	IL-16	IL16	il16	100534674	ncbigene_symbol	4	4
9606	Homo sapiens	Primates	IL-16	IL16	IL16	3603	ncbigene_symbol	4	4
