organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	GBP	GBP	Gbp1	36936	ncbigene_synonym	5	13	9
7227	Drosophila melanogaster	Invertebrates	GBP	GBP	Gbp2	36937	ncbigene_synonym	5	13	9
7227	Drosophila melanogaster	Invertebrates	GBP	GBP	Prp19	37123	ncbigene_synonym	5	13	9
7227	Drosophila melanogaster	Invertebrates	GBP	GBP	Gbp3	42709	ncbigene_synonym	5	13	9
7227	Drosophila melanogaster	Invertebrates	path	PATH	path	39106	ncbigene_symbol	5	13	9
7227	Drosophila melanogaster	Invertebrates	AMA	AMA	Ama	40831	ncbigene_symbol	5	13	9
7227	Drosophila melanogaster	Invertebrates	GPP	GPP	gpp	40793	ncbigene_symbol	5	13	9
7227	Drosophila melanogaster	Invertebrates	RSP	RSP	rasp	44098	ncbigene_synonym	5	13	9
7227	Drosophila melanogaster	Invertebrates	PEP	PEP	Pep	45961	ncbigene_symbol	5	13	9
7227	Drosophila melanogaster	Invertebrates	PEP	PEP	bgcn	47873	ncbigene_synonym	5	13	9
7227	Drosophila melanogaster	Invertebrates	Sh	SH	Sh	32780	ncbigene_symbol	5	13	9
7227	Drosophila melanogaster	Invertebrates	AAA	AAA	tRNA:Lys-TTT-1-1	3772008	ncbigene_synonym	5	13	9
7227	Drosophila melanogaster	Invertebrates	AAA	AAA	tRNA:Lys-TTT-2-4	3772033	ncbigene_synonym	5	13	9
7227	Drosophila melanogaster	Invertebrates	AAA	AAA	tRNA:Lys-TTT-2-1	3772125	ncbigene_synonym	5	13	9
7227	Drosophila melanogaster	Invertebrates	AAA	AAA	tRNA:Lys-TTT-2-2	3772333	ncbigene_synonym	5	13	9
7227	Drosophila melanogaster	Invertebrates	AAA	AAA	tRNA:Lys-TTT-2-5	3772413	ncbigene_synonym	5	13	9
7227	Drosophila melanogaster	Invertebrates	AAA	AAA	tRNA:Lys-TTT-2-3	3772688	ncbigene_synonym	5	13	9
7227	Drosophila melanogaster	Invertebrates	MEV	MEV	l(1)16Fq	252604	ncbigene_synonym	5	13	9
9606	Homo sapiens	Primates	GBP	GBP	HADHA	3030	ncbigene_synonym	NA	15	6
9606	Homo sapiens	Primates	GBP	GBP	LGALS1	3956	ncbigene_synonym	NA	15	6
9606	Homo sapiens	Primates	GBP	GBP	PIAS1	8554	ncbigene_synonym	NA	15	6
9606	Homo sapiens	Primates	GBP	GBP	TMEM132A	54972	ncbigene_synonym	NA	15	6
9606	Homo sapiens	Primates	Arat	ARAT	DGAT1	8694	ncbigene_synonym	NA	15	6
9606	Homo sapiens	Primates	Arat	ARAT	DGAT2	84649	ncbigene_synonym	NA	15	6
9606	Homo sapiens	Primates	Arat	ARAT	AWAT2	158835	ncbigene_synonym	NA	15	6
9606	Homo sapiens	Primates	cei	CEI	IRX2-DT	153571	ncbigene_synonym	NA	15	6
9606	Homo sapiens	Primates	SIMPLE	SIMPLE	LITAF	9516	ncbigene_synonym	NA	15	6
9606	Homo sapiens	Primates	PEP	PEP	PAEP	5047	ncbigene_synonym	NA	15	6
9606	Homo sapiens	Primates	PEP	PEP	PREP	5550	ncbigene_synonym	NA	15	6
9606	Homo sapiens	Primates	PEP	PEP	PTPN22	26191	ncbigene_synonym	NA	15	6
9606	Homo sapiens	Primates	AAA	AAA	APP	351	ncbigene_synonym	NA	15	6
9606	Homo sapiens	Primates	AAA	AAA	AAAS	8086	ncbigene_synonym	NA	15	6
9606	Homo sapiens	Primates	AAA	AAA	AAA1	100329167	ncbigene_synonym	NA	15	6
