organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	ATF4	ATF4	ATF4	468	ncbigene_symbol	5	11	14
9606	Homo sapiens	Primates	elF2a	EIF2A	EIF2A	83939	ncbigene_symbol	5	11	14
9606	Homo sapiens	Primates	elF2a	EIF2A	EIF2S1	1965	ncbigene_synonym	5	11	14
9606	Homo sapiens	Primates	PERK	PERK	EIF2AK3	9451	ncbigene_synonym	5	11	14
9606	Homo sapiens	Primates	CHOP	CHOP	DDIT3	1649	ncbigene_synonym	5	11	14
9606	Homo sapiens	Primates	Bcl-2	BCL-2	BCL2	596	ncbigene_synonym	5	11	14
9606	Homo sapiens	Primates	Bax	BAX	BAX	581	ncbigene_symbol	5	11	14
9606	Homo sapiens	Primates	ATF6	ATF6	ATF6	22926	ncbigene_symbol	5	11	14
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	ncbigene_synonym	5	11	14
9606	Homo sapiens	Primates	JNK	JNK	MAPK9	5601	famplex_relations	5	11	14
9606	Homo sapiens	Primates	JNK	JNK	MAPK10	5602	famplex_relations	5	11	14
9606	Homo sapiens	Primates	CRT)	CRT	CALCR	799	ncbigene_synonym	5	11	14
9606	Homo sapiens	Primates	CRT)	CRT	CALR	811	ncbigene_synonym	5	11	14
9606	Homo sapiens	Primates	CRT)	CRT	SLC6A8	6535	ncbigene_synonym	5	11	14
9606	Homo sapiens	Primates	(GRP78,CRT)	GRP78	HSPA5	3309	ncbigene_synonym	5	11	14
9606	Homo sapiens	Primates	XBP1	XBP1	XBP1	7494	ncbigene_symbol	5	11	14
9606	Homo sapiens	Primates	XBP1	XBP1	XBP1P1	7495	ncbigene_synonym	5	11	14
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF1	7185	famplex_relations	5	11	14
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF2	7186	famplex_relations	5	11	14
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF3	7187	famplex_relations	5	11	14
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF4	9618	famplex_relations	5	11	14
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF5	7188	famplex_relations	5	11	14
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF6	7189	famplex_relations	5	11	14
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF7	84231	famplex_relations	5	11	14
9606	Homo sapiens	Primates	ASK	ASK	DBF4	10926	ncbigene_synonym	5	11	14
9606	Homo sapiens	Primates	-Caspase	CASPASE	CASP1	834	famplex_relations	5	11	14
9606	Homo sapiens	Primates	-Caspase	CASPASE	CASP2	835	famplex_relations	5	11	14
9606	Homo sapiens	Primates	-Caspase	CASPASE	CASP4	837	famplex_relations	5	11	14
9606	Homo sapiens	Primates	-Caspase	CASPASE	CASP5	838	famplex_relations	5	11	14
9606	Homo sapiens	Primates	-Caspase	CASPASE	CASP6	839	famplex_relations	5	11	14
9606	Homo sapiens	Primates	-Caspase	CASPASE	CASP8	841	famplex_relations	5	11	14
9606	Homo sapiens	Primates	-Caspase	CASPASE	CASP9	842	famplex_relations	5	11	14
9606	Homo sapiens	Primates	-Caspase	CASPASE	CASP10	843	famplex_relations	5	11	14
9606	Homo sapiens	Primates	-Caspase	CASPASE	CASP12	100506742	famplex_relations	5	11	14
9606	Homo sapiens	Primates	-Caspase	CASPASE	CASP14	23581	famplex_relations	5	11	14
9606	Homo sapiens	Primates	-Caspase	CASPASE	CASP3	836	famplex_relations	5	11	14
9606	Homo sapiens	Primates	-Caspase	CASPASE	CASP7	840	famplex_relations	5	11	14
6239	Caenorhabditis elegans	Invertebrates	ATF4	ATF4	atf-4	181576	ncbigene_symbol	5	NA	4
6239	Caenorhabditis elegans	Invertebrates	elF2a	EIF2A	eif-2alpha	171769	ncbigene_symbol	5	NA	4
6239	Caenorhabditis elegans	Invertebrates	elF2a	EIF2A	eif-2A	174606	ncbigene_symbol	5	NA	4
6239	Caenorhabditis elegans	Invertebrates	ATF6	ATF6	atf-6	181405	ncbigene_symbol	5	NA	4
6239	Caenorhabditis elegans	Invertebrates	XBP1	XBP1	xbp-1	175541	ncbigene_symbol	5	NA	4
