word	mesh	match	name	chebi
fructose-6-phosphate	mesh:C027618	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Hexosamine	mesh:D006595	Hexosamines	hexosamine	chebi:24586
Ketone	mesh:D007659	Ketones	ketone	chebi:17087
Oxaloacetate	mesh:D010071	NA	NA	NA
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
5-phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
ribose	mesh:D012266	NA	NA	NA
Sterols	mesh:D013261	Sterols	sterol	chebi:15889
Lactate	mesh:D019344	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
