organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	DPY30	DPY30	DPY30	84661	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	TXN	TXN	TXN	7295	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	TXN	TXN	TXN2	25828	ncbigene_synonym	22	23
9606	Homo sapiens	Primates	TXN	TXN	TXN	7295	famplex_relations	22	23
9606	Homo sapiens	Primates	TXN	TXN	TXN2	25828	famplex_relations	22	23
9606	Homo sapiens	Primates	HMGB2	HMGB2	HMGB2	3148	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	via	VIA	SEMA6A	57556	ncbigene_synonym	22	23
9606	Homo sapiens	Primates	MCM4	MCM4	MCM4	4173	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	CLSPN	CLSPN	CLSPN	63967	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	FOXM1	FOXM1	FOXM1	2305	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	CDC45	CDC45	CDC45	8318	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	MCM2	MCM2	MCM2	4171	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	MCM2	MCM2	MCM7	4176	ncbigene_synonym	22	23
9606	Homo sapiens	Primates	PCNA	PCNA	PCNA	5111	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	EXO1	EXO1	EXO1	9156	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	TFRC	TFRC	TFRC	7037	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	HDAC2	HDAC2	HDAC2	3066	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	ATR	ATR	ATR	545	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	ATR	ATR	ANTXR1	84168	ncbigene_synonym	22	23
9606	Homo sapiens	Primates	ATR	ATR	MMAB	326625	ncbigene_synonym	22	23
9606	Homo sapiens	Primates	ATR	ATR	SERPINA2	390502	ncbigene_synonym	22	23
9606	Homo sapiens	Primates	CHEK2	CHEK2	CHEK2	11200	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	ATM	ATM	ATM	472	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	CDK1	CDK1	CDK1	983	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	CCNB2	CCNB2	CCNB2	9133	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	BLM	BLM	BLM	641	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	CCNE1	CCNE1	CCNE1	898	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	E2F1	E2F1	E2F1	1869	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	E2F1	E2F1	E2F1	1869	ncbigene_synonym	22	23
9606	Homo sapiens	Primates	E2F1	E2F1	UBE2L3	7332	ncbigene_synonym	22	23
9606	Homo sapiens	Primates	KDM1A	KDM1A	KDM1A	23028	ncbigene_symbol	22	23
9606	Homo sapiens	Primates	RAN	RAN	RAN	5901	ncbigene_symbol	22	23
