organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	GSTP1	GSTP1	GSTP1	2950	ncbigene_symbol	93	13	95
9606	Homo sapiens	Primates	HAS2	HAS2	HAS2	3037	ncbigene_symbol	93	13	95
9606	Homo sapiens	Primates	HMOX1	HMOX1	HMOX1	3162	ncbigene_symbol	93	13	95
9606	Homo sapiens	Primates	ICAM2	ICAM2	ICAM2	3384	ncbigene_symbol	93	13	95
9606	Homo sapiens	Primates	GSTM2	GSTM2	GSTM2	2946	ncbigene_symbol	93	13	95
9606	Homo sapiens	Primates	IKBKB	IKBKB	IKBKB	3551	ncbigene_symbol	93	13	95
9606	Homo sapiens	Primates	GJA1	GJA1	GJA1	2697	ncbigene_symbol	93	13	95
9606	Homo sapiens	Primates	INSR	INSR	INSR	3643	ncbigene_symbol	93	13	95
9606	Homo sapiens	Primates	INSR	INSR	IGF1R	3480	famplex_relations	93	13	95
9606	Homo sapiens	Primates	INSR	INSR	INSRR	3645	famplex_relations	93	13	95
9606	Homo sapiens	Primates	F3	F3	F3	2152	ncbigene_symbol	93	13	95
9606	Homo sapiens	Primates	FGFR4	FGFR4	FGFR4	2264	ncbigene_symbol	93	13	95
9606	Homo sapiens	Primates	GABRA1	GABRA1	GABRA1	2554	ncbigene_symbol	93	13	95
9606	Homo sapiens	Primates	GABRA3	GABRA3	GABRA3	2556	ncbigene_symbol	93	13	95
9606	Homo sapiens	Primates	F7	F7	F7	2155	ncbigene_symbol	93	13	95
9606	Homo sapiens	Primates	MAP3K7	MAP3K7	MAP3K7	6885	ncbigene_symbol	93	13	95
9606	Homo sapiens	Primates	F2R	F2R	F2R	2149	ncbigene_symbol	93	13	95
9606	Homo sapiens	Primates	DIO1	DIO1	DIO1	1733	ncbigene_symbol	93	13	95
9606	Homo sapiens	Primates	DIO1	DIO1	DIDO1	11083	ncbigene_synonym	93	13	95
9606	Homo sapiens	Primates	HTR2A	HTR2A	HTR2A	3356	ncbigene_symbol	93	13	95
9606	Homo sapiens	Primates	DPP4	DPP4	DPP4	1803	ncbigene_symbol	93	13	95
