organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	miR-132?	MIR132	MIR132	406921	ncbigene_symbol	9	14
9606	Homo sapiens	Primates	miR-132?	MIR132	MIR132	406921	ncbigene_synonym	9	14
9606	Homo sapiens	Primates	TLR4	TLR4	TLR4	7099	ncbigene_symbol	9	14
9606	Homo sapiens	Primates	TLR4	TLR4	TLR4	7099	ncbigene_synonym	9	14
9606	Homo sapiens	Primates	MyD88	MYD88	MYD88	4615	ncbigene_symbol	9	14
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	9	14
9606	Homo sapiens	Primates	BIRC3	BIRC3	BIRC3	330	ncbigene_symbol	9	14
9606	Homo sapiens	Primates	(NF-KB)	NFKB	NFKB1	4790	ncbigene_synonym	9	14
9606	Homo sapiens	Primates	(NF-KB)	NFKB	RELA	5970	famplex_relations	9	14
9606	Homo sapiens	Primates	(NF-KB)	NFKB	RELB	5971	famplex_relations	9	14
9606	Homo sapiens	Primates	(NF-KB)	NFKB	REL	5966	famplex_relations	9	14
9606	Homo sapiens	Primates	(NF-KB)	NFKB	NFKB1	4790	famplex_relations	9	14
9606	Homo sapiens	Primates	(NF-KB)	NFKB	NFKB2	4791	famplex_relations	9	14
9606	Homo sapiens	Primates	ATG7	ATG7	ATG7	10533	ncbigene_symbol	9	14
9606	Homo sapiens	Primates	LC3	LC3	MAP1LC3A	84557	ncbigene_synonym	9	14
9606	Homo sapiens	Primates	miR-4802	MIR4802	MIR4802	100616274	ncbigene_symbol	9	14
9606	Homo sapiens	Primates	miR-18a*	MIR-18A	MIR18A	406953	ncbigene_synonym	9	14
9606	Homo sapiens	Primates	NFATc3	NFATC3	NFATC3	4775	ncbigene_symbol	9	14
9606	Homo sapiens	Primates	Wnt5a	WNT5A	WNT5A	7474	ncbigene_symbol	9	14
9606	Homo sapiens	Primates	CFD	CFD	CFD	1675	ncbigene_symbol	9	14
9606	Homo sapiens	Primates	CFD	CFD	PIKFYVE	200576	ncbigene_synonym	9	14
9606	Homo sapiens	Primates	P53	P53	TP53	7157	ncbigene_synonym	9	14
9606	Homo sapiens	Primates	P53	P53	TP53	7157	famplex_relations	9	14
9606	Homo sapiens	Primates	P53	P53	TP63	8626	famplex_relations	9	14
9606	Homo sapiens	Primates	P53	P53	TP73	7161	famplex_relations	9	14
