organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	IL-10	IL-10	IL10	3586	ncbigene_synonym	35	41
9606	Homo sapiens	Primates	IL-4	IL-4	IL4	3565	ncbigene_synonym	35	41
9606	Homo sapiens	Primates	MIF	MIF	MIF	4282	ncbigene_symbol	35	41
9606	Homo sapiens	Primates	MIF	MIF	AMH	268	ncbigene_synonym	35	41
9606	Homo sapiens	Primates	MIF	MIF	S100A8	6279	ncbigene_synonym	35	41
9606	Homo sapiens	Primates	MIF	MIF	S100A9	6280	ncbigene_synonym	35	41
9606	Homo sapiens	Primates	TNF	TNF	TNF	7124	ncbigene_symbol	35	41
9606	Homo sapiens	Primates	LPS	LPS	IRF6	3664	ncbigene_synonym	35	41
9606	Homo sapiens	Primates	IL-1	IL-1	IL1B	3553	ncbigene_synonym	35	41
9606	Homo sapiens	Primates	IL-6	IL-6	IL6	3569	ncbigene_synonym	35	41
9606	Homo sapiens	Primates	IL-17	IL-17	IL17A	3605	ncbigene_synonym	35	41
9606	Homo sapiens	Primates	IL10	IL10	IL10	3586	ncbigene_symbol	35	41
9606	Homo sapiens	Primates	IL10	IL10	IL10	3586	ncbigene_synonym	35	41
9606	Homo sapiens	Primates	JAK1	JAK1	JAK1	3716	ncbigene_symbol	35	41
9606	Homo sapiens	Primates	Socs3	SOCS3	SOCS3	9021	ncbigene_symbol	35	41
9606	Homo sapiens	Primates	Socs3	SOCS3	SOCS3	9021	ncbigene_synonym	35	41
9606	Homo sapiens	Primates	PTEN	PTEN	PTEN	5728	ncbigene_symbol	35	41
9606	Homo sapiens	Primates	IRAK4	IRAK4	IRAK4	51135	ncbigene_symbol	35	41
9606	Homo sapiens	Primates	IRAK4	IRAK4	IRAK4	51135	ncbigene_synonym	35	41
9606	Homo sapiens	Primates	MEK	MEK	MAP2K7	5609	ncbigene_synonym	35	41
9606	Homo sapiens	Primates	MEK	MEK	MAP2K1	5604	famplex_relations	35	41
9606	Homo sapiens	Primates	MEK	MEK	MAP2K2	5605	famplex_relations	35	41
9606	Homo sapiens	Primates	STAT	STAT	SOAT1	6646	ncbigene_synonym	35	41
9606	Homo sapiens	Primates	STAT	STAT	STAT1	6772	famplex_relations	35	41
9606	Homo sapiens	Primates	STAT	STAT	STAT2	6773	famplex_relations	35	41
9606	Homo sapiens	Primates	STAT	STAT	STAT3	6774	famplex_relations	35	41
9606	Homo sapiens	Primates	STAT	STAT	STAT4	6775	famplex_relations	35	41
9606	Homo sapiens	Primates	STAT	STAT	STAT6	6778	famplex_relations	35	41
9606	Homo sapiens	Primates	STAT	STAT	STAT5A	6776	famplex_relations	35	41
9606	Homo sapiens	Primates	STAT	STAT	STAT5B	6777	famplex_relations	35	41
9606	Homo sapiens	Primates	P13k	PI3K	PIK3CA	5290	ncbigene_synonym	35	41
9606	Homo sapiens	Primates	P13k	PI3K	PIK3CB	5291	ncbigene_synonym	35	41
9606	Homo sapiens	Primates	P13k	PI3K	PIK3CD	5293	ncbigene_synonym	35	41
9606	Homo sapiens	Primates	P13k	PI3K	PIK3CG	5294	ncbigene_synonym	35	41
9606	Homo sapiens	Primates	P13k	PI3K	PIK3CA	5290	famplex_relations	35	41
9606	Homo sapiens	Primates	P13k	PI3K	PIK3CB	5291	famplex_relations	35	41
9606	Homo sapiens	Primates	P13k	PI3K	PIK3CD	5293	famplex_relations	35	41
9606	Homo sapiens	Primates	P13k	PI3K	PIK3CG	5294	famplex_relations	35	41
9606	Homo sapiens	Primates	P13k	PI3K	PIK3R3	8503	famplex_relations	35	41
9606	Homo sapiens	Primates	P13k	PI3K	PIK3R4	30849	famplex_relations	35	41
9606	Homo sapiens	Primates	P13k	PI3K	PIK3R5	23533	famplex_relations	35	41
9606	Homo sapiens	Primates	P13k	PI3K	PIK3R6	146850	famplex_relations	35	41
9606	Homo sapiens	Primates	P13k	PI3K	PIK3R1	5295	famplex_relations	35	41
9606	Homo sapiens	Primates	P13k	PI3K	PIK3R2	5296	famplex_relations	35	41
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF1	7185	famplex_relations	35	41
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF2	7186	famplex_relations	35	41
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF3	7187	famplex_relations	35	41
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF4	9618	famplex_relations	35	41
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF5	7188	famplex_relations	35	41
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF6	7189	famplex_relations	35	41
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF7	84231	famplex_relations	35	41
9606	Homo sapiens	Primates	TRAF6	TRAF6	TRAF6	7189	ncbigene_symbol	35	41
