organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	SIRT1	SIRT1	SIRT1	23411	ncbigene_symbol	3	11	7
9606	Homo sapiens	Primates	ATF4	ATF4	ATF4	468	ncbigene_symbol	3	11	7
9606	Homo sapiens	Primates	JNK2,	JNK2	MAPK9	5601	ncbigene_synonym	3	11	7
9606	Homo sapiens	Primates	PKR	PKR	EIF2AK2	5610	ncbigene_synonym	3	11	7
9606	Homo sapiens	Primates	PHB/PHB2	PHB2	PHB2	11331	ncbigene_symbol	3	11	7
9606	Homo sapiens	Primates	PHB/PHB2	PHB	PHB1	5245	ncbigene_synonym	3	11	7
9606	Homo sapiens	Primates	proteases	PROTEASE	ERVK-8	619465	ncbigene_synonym	3	11	7
9606	Homo sapiens	Primates	proteases	PROTEASE	ERVK-10	100616101	ncbigene_synonym	3	11	7
9606	Homo sapiens	Primates	proteases	PROTEASE	ERVK-9	100616102	ncbigene_synonym	3	11	7
9606	Homo sapiens	Primates	proteases	PROTEASE	ERVK-21	100616103	ncbigene_synonym	3	11	7
9606	Homo sapiens	Primates	proteases	PROTEASE	ERVK-18	100775105	ncbigene_synonym	3	11	7
9606	Homo sapiens	Primates	proteases	PROTEASE	ERVK-25	100862683	ncbigene_synonym	3	11	7
9606	Homo sapiens	Primates	proteases	PROTEASE	ERVK-24	100862684	ncbigene_synonym	3	11	7
9606	Homo sapiens	Primates	proteases	PROTEASE	ERVK-19	105376906	ncbigene_synonym	3	11	7
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	3	7	6
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	3	7	6
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	3	7	6
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	3	7	6
7227	Drosophila melanogaster	Invertebrates	NR	NR	nr	5656957	ncbigene_symbol	3	7	6
7227	Drosophila melanogaster	Invertebrates	SIRT1	SIRT1	Sirt1	34708	ncbigene_symbol	3	7	6
7227	Drosophila melanogaster	Invertebrates	ATF4	ATF4	crc	47767	ncbigene_synonym	3	7	6
7227	Drosophila melanogaster	Invertebrates	PHB/PHB2	PHB2	Phb2	46038	ncbigene_symbol	3	7	6
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	CycE	34924	ncbigene_synonym	3	7	6
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	cyc	40162	ncbigene_synonym	3	7	6
