word	mesh	match	name	chebi
kynurenine	mesh:C029366	NA	NA	NA
Indolelactic acid	mesh:D000596	NA	NA	NA
LA	mesh:C035416	NA	NA	NA
Indolepyruvic acid OPA	mesh:C076158	NA	NA	NA
Indoleacetic acid	mesh:D007210	NA	NA	NA
IAA	mesh:C068520	NA	NA	NA
serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
methoxyindoles	mesh:C487413	5-methoxyindole	5-methoxyindole	chebi:167807
Kynurenine	mesh:C029366	NA	NA	NA
amino	mesh:D000596	NA	NA	NA
Kynurenic acid	mesh:D007736	NA	NA	NA
Tryptophan	NA	NA	NA	NA
Xanthurenic acid	mesh:C028330	xanthurenic acid	xanthurenic acid	chebi:10072
XAN	mesh:C098769	NA	NA	NA
5-hydroxytryptophan	NA	NA	NA	NA
3-hydroxykynurenine	mesh:C402223	NA	NA	NA
3OH-KIN	mesh:C471128	NA	NA	NA
5-hydroxy tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
Anthranilic acid	mesh:C031385	NA	NA	NA
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
5-HT	mesh:D012701	Serotonin	serotonin	chebi:28790
PIC	mesh:C111757	NA	NA	NA
3-hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Co2	mesh:C065987	NA	NA	NA
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Quinolinic acid	mesh:D017378	NA	NA	NA
QUIN	mesh:C113610	NA	NA	NA
NMDA	NA	NA	NA	NA
5-hydroxyindoleacetic  acid	mesh:D006897	Hydroxyindoleacetic Acid	(5-hydroxyindol-3-yl)acetic acid	chebi:27823
5-HIAA	mesh:D006897	Hydroxyindoleacetic Acid	(5-hydroxyindol-3-yl)acetic acid	chebi:27823
N-acetyl-serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Nicotinamide adenine dinucleotide	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
Nicotinic acid	mesh:D009539	NA	NA	NA
