organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	UdhA	UDHA	sthA	948461	ncbigene_synonym	10	14
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	lacz	LACZ	lacZ	945006	ncbigene_symbol	10	14
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	lacy	LACY	lacY	949083	ncbigene_symbol	10	14
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	manA	MANA	manA	944840	ncbigene_symbol	10	14
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	manc	MANC	cpsB	946580	ncbigene_synonym	10	14
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	gmd	GMD	gmd	946562	ncbigene_symbol	10	14
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	wcaG	WCAG	fcl	946563	ncbigene_synonym	10	14
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	zwf	ZWF	zwf	946370	ncbigene_symbol	10	14
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	Gmk	GMK	gmk	948163	ncbigene_symbol	10	14
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	Ndk	NDK	ndk	945611	ncbigene_symbol	10	14
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	GuaC	GUAC	guaC	948986	ncbigene_symbol	10	14
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	GuaB	GUAB	guaB	946985	ncbigene_symbol	10	14
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	IMP	IMP	lptD	945011	ncbigene_synonym	10	14
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	Gsk	GSK	gsk	946584	ncbigene_symbol	10	14
