organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	IL-1ẞ	IL1	IL1A	3552	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	IL-1ẞ	IL1	IL1B	3553	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	IL1-R	IL1R	IL1R1	3554	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	USP7	USP7	USP7	7874	ncbigene_symbol	10	26	24
9606	Homo sapiens	Primates	MyD88	MYD88	MYD88	4615	ncbigene_symbol	10	26	24
9606	Homo sapiens	Primates	Sirt1	SIRT1	SIRT1	23411	ncbigene_symbol	10	26	24
9606	Homo sapiens	Primates	NOX4)	NOX4	NOX4	50507	ncbigene_symbol	10	26	24
9606	Homo sapiens	Primates	NF-kB	NF-KB	NFKB1	4790	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	10	26	24
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	10	26	24
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	10	26	24
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	10	26	24
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	10	26	24
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	10	26	24
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	10	26	24
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	10	26	24
9606	Homo sapiens	Primates	(Keap1	KEAP1	KEAP1	9817	ncbigene_symbol	10	26	24
9606	Homo sapiens	Primates	Nrf2	NRF2	GABPA	2551	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	Nrf2	NRF2	NFE2L2	4780	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	P50	P50	CD40	958	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	P50	P50	ARHGEF7	8874	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	P50	P50	ASCC1	51008	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	P50	P50	H3P40	115482723	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	P50p65/c-Rel	C-REL	REL	5966	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	p65	P65	RELA	5970	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	p65	P65	SYT1	6857	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	p65	P65	GORASP1	64689	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	p65	P65	WNK1	65125	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	FOS	FOS	FOS	2353	ncbigene_symbol	10	26	24
9606	Homo sapiens	Primates	FOS	FOS	FOSB	2354	famplex_relations	10	26	24
9606	Homo sapiens	Primates	FOS	FOS	FOSL1	8061	famplex_relations	10	26	24
9606	Homo sapiens	Primates	FOS	FOS	FOSL2	2355	famplex_relations	10	26	24
9606	Homo sapiens	Primates	COX-2	COX-2	PTGS2	5743	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	IL-6	IL-6	IL6	3569	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	NLRP3	NLRP3	NLRP3	114548	ncbigene_symbol	10	26	24
9606	Homo sapiens	Primates	ASC	ASC	STS	412	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	ASC	ASC	PYCARD	29108	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	HO-1	HO-1	HMOX1	3162	ncbigene_synonym	10	26	24
9606	Homo sapiens	Primates	TXNIP	TXNIP	TXNIP	10628	ncbigene_symbol	10	26	24
9606	Homo sapiens	Primates	-GSDMD-	GSDMD	GSDMD	79792	ncbigene_symbol	10	26	24
9606	Homo sapiens	Primates	NQO1)	NQO1	NQO1	1728	ncbigene_symbol	10	26	24
9606	Homo sapiens	Primates	IL-18	IL-18	IL18	3606	ncbigene_synonym	10	26	24
