organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10116	Rattus norvegicus	Rodents	EGFR	EGFR	Egfr	24329	ncbigene_symbol	3	7
10116	Rattus norvegicus	Rodents	GTP	GTP	Pck1	362282	ncbigene_synonym	3	7
10116	Rattus norvegicus	Rodents	NF-KB	NF-KB	Nfkb1	81736	ncbigene_synonym	3	7
10116	Rattus norvegicus	Rodents	CREB	CREB	Creb1	81646	ncbigene_synonym	3	7
10116	Rattus norvegicus	Rodents	MMP-2	MMP2	Mmp2	81686	ncbigene_symbol	3	7
10116	Rattus norvegicus	Rodents	MMP9	MMP9	Mmp9	81687	ncbigene_symbol	3	7
10116	Rattus norvegicus	Rodents	VEGF	VEGF	Vegfa	83785	ncbigene_synonym	3	7
10036	Mesocricetus auratus	Rodents	EGFR	EGFR	Egfr	101838749	ncbigene_symbol	3	4
10036	Mesocricetus auratus	Rodents	MMP-2	MMP2	Mmp2	101833614	ncbigene_symbol	3	4
10036	Mesocricetus auratus	Rodents	MMP9	MMP9	Mmp9	101823596	ncbigene_symbol	3	4
10036	Mesocricetus auratus	Rodents	VEGF	VEGF	Vegfa	101839822	ncbigene_synonym	3	4
