word	mesh	match	name	chebi
Lysophosphatidylinositol	mesh:C025449	lysophosphatidyl-1D-myo-inositol	lysophosphatidylinositol	chebi:64931
2-arachidonoyl glycerol	mesh:C094503	NA	NA	NA
Arachidonic acid	mesh:D001095	NA	NA	NA
Eicosatetraenoic acid	mesh:D001095	NA	NA	NA
Diacylglycerol	mesh:D004075	Diglycerides	diglyceride	chebi:18035
diacylglycerol	mesh:D004075	Diglycerides	diglyceride	chebi:18035
Linoleic acid	mesh:D008041	NA	NA	NA
Phosphatidic acid	mesh:D010712	Phosphatidic Acids	phosphatidic acid	chebi:16337
Phosphatidylcholine	mesh:D010713	Phosphatidylcholines	phosphatidylcholine(1+)	chebi:49183
Phosphatidylinositol	mesh:D010716	Phosphatidylinositols	1-phosphatidyl-1D-myo-inositol	chebi:16749
