organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	p53	P53	TP53	7157	ncbigene_synonym	5	2	7
9606	Homo sapiens	Primates	p53	P53	TP63	8626	famplex_relations	5	2	7
9606	Homo sapiens	Primates	p53	P53	TP73	7161	famplex_relations	5	2	7
9606	Homo sapiens	Primates	miR-146a	MIR-146A	MIR146A	406938	ncbigene_synonym	5	2	7
9606	Homo sapiens	Primates	NFKBIA	NFKBIA	NFKBIA	4792	ncbigene_symbol	5	2	7
9606	Homo sapiens	Primates	TNF,	TNF	TNF	7124	ncbigene_symbol	5	2	7
9606	Homo sapiens	Primates	FADD,	FADD	FADD	8772	ncbigene_symbol	5	2	7
9606	Homo sapiens	Primates	TRADD,	TRADD	TRADD	8717	ncbigene_symbol	5	2	7
9606	Homo sapiens	Primates	IRAK1	IRAK1	IRAK1	3654	ncbigene_symbol	5	2	7
7955	Danio rerio	Vertebrates	p53	P53	tp53	30590	ncbigene_synonym	4	6	8
7955	Danio rerio	Vertebrates	miR-146a	MIR146A	mir146a	100628914	ncbigene_symbol	4	6	8
7955	Danio rerio	Vertebrates	NFKBIA	NFKBIA	nfkbiab	323099	ncbigene_synonym	4	6	8
7955	Danio rerio	Vertebrates	Receptor	RECEPTOR	kita	30256	ncbigene_synonym	4	6	8
7955	Danio rerio	Vertebrates	Receptor	RECEPTOR	ngfra	100535003	ncbigene_synonym	4	6	8
7955	Danio rerio	Vertebrates	TNF,	TNF	tnfrsfa	114461	ncbigene_synonym	4	6	8
7955	Danio rerio	Vertebrates	TNF,	TNF	tnfb	554167	ncbigene_synonym	4	6	8
7955	Danio rerio	Vertebrates	FADD,	FADD	fadd	562317	ncbigene_symbol	4	6	8
7955	Danio rerio	Vertebrates	TRADD,	TRADD	tradd	58130	ncbigene_symbol	4	6	8
7955	Danio rerio	Vertebrates	IRAK1	IRAK1	irak1	569226	ncbigene_symbol	4	6	8
