organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	p20	P20	Arpc4	33864	ncbigene_synonym	3	3
7227	Drosophila melanogaster	Invertebrates	low	LOW	Low	44325	ncbigene_symbol	3	3
7227	Drosophila melanogaster	Invertebrates	cap	CAP	CAP	36084	ncbigene_symbol	3	3
7227	Drosophila melanogaster	Invertebrates	cap	CAP	SMC3	32627	ncbigene_synonym	3	3
7227	Drosophila melanogaster	Invertebrates	cap	CAP	CAP	36084	ncbigene_synonym	3	3
7227	Drosophila melanogaster	Invertebrates	cap	CAP	Cpn	41474	ncbigene_synonym	3	3
7227	Drosophila melanogaster	Invertebrates	cap	CAP	Capa	43541	ncbigene_synonym	3	3
7227	Drosophila melanogaster	Invertebrates	cap	CAP	capt	45233	ncbigene_synonym	3	3
7227	Drosophila melanogaster	Invertebrates	cap	CAP	bel	45826	ncbigene_synonym	3	3
7227	Drosophila melanogaster	Invertebrates	cap	CAP	SERCA	49297	ncbigene_synonym	3	3
7227	Drosophila melanogaster	Invertebrates	cap	CAP	Cadps	49968	ncbigene_synonym	3	3
7227	Drosophila melanogaster	Invertebrates	cap-	CAP	CAP	36084	ncbigene_symbol	3	3
7227	Drosophila melanogaster	Invertebrates	cap-	CAP	SMC3	32627	ncbigene_synonym	3	3
7227	Drosophila melanogaster	Invertebrates	cap-	CAP	CAP	36084	ncbigene_synonym	3	3
7227	Drosophila melanogaster	Invertebrates	cap-	CAP	Cpn	41474	ncbigene_synonym	3	3
7227	Drosophila melanogaster	Invertebrates	cap-	CAP	Capa	43541	ncbigene_synonym	3	3
7227	Drosophila melanogaster	Invertebrates	cap-	CAP	capt	45233	ncbigene_synonym	3	3
7227	Drosophila melanogaster	Invertebrates	cap-	CAP	bel	45826	ncbigene_synonym	3	3
7227	Drosophila melanogaster	Invertebrates	cap-	CAP	SERCA	49297	ncbigene_synonym	3	3
7227	Drosophila melanogaster	Invertebrates	cap-	CAP	Cadps	49968	ncbigene_synonym	3	3
