organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	L-selectin	L-SELECTIN	Sell	20343	ncbigene_synonym	3	5	5
10090	Mus musculus	Rodents	-МАРК	APK	Apk	109950	ncbigene_symbol	3	5	5
10090	Mus musculus	Rodents	-МАРКС	APC	Apc	11789	ncbigene_symbol	3	5	5
10090	Mus musculus	Rodents	(ERM)	ERM	Etv5	104156	ncbigene_synonym	3	5	5
10090	Mus musculus	Rodents	Ras	RAS	ras	19412	ncbigene_symbol	3	5	5
10090	Mus musculus	Rodents	Ras	RAS	Hras	15461	ncbigene_synonym	3	5	5
10090	Mus musculus	Rodents	Ras	RAS	Kras	16653	ncbigene_synonym	3	5	5
10090	Mus musculus	Rodents	Ras	RAS	Rem1	19700	ncbigene_synonym	3	5	5
7227	Drosophila melanogaster	Invertebrates	-МАРК	APK	Nplp1	38003	ncbigene_synonym	4	13	8
7227	Drosophila melanogaster	Invertebrates	-МАРКС	APC	Apc	44642	ncbigene_symbol	4	13	8
7227	Drosophila melanogaster	Invertebrates	-МАРКС	APC	Apc2	42871	ncbigene_synonym	4	13	8
7227	Drosophila melanogaster	Invertebrates	-МАРКС	APC	Axn	43565	ncbigene_synonym	4	13	8
7227	Drosophila melanogaster	Invertebrates	-МАРКС	APC	Fs(3)Apc	49116	ncbigene_synonym	4	13	8
7227	Drosophila melanogaster	Invertebrates	-МАРКС	APKC	aPKC	47594	ncbigene_symbol	4	13	8
7227	Drosophila melanogaster	Invertebrates	(ERM)	ERM	erm	326152	ncbigene_symbol	4	13	8
7227	Drosophila melanogaster	Invertebrates	(ERM)	ERM	Moe	31816	ncbigene_synonym	4	13	8
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	Tie	38559	ncbigene_synonym	4	13	8
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	Ras85D	41140	ncbigene_synonym	4	13	8
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	InR	42549	ncbigene_synonym	4	13	8
7227	Drosophila melanogaster	Invertebrates	integrin	INTEGRIN	scb	36692	ncbigene_synonym	4	13	8
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_symbol	4	13	8
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras64B	38494	ncbigene_synonym	4	13	8
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	MKP-4	32963	ncbigene_synonym	4	13	8
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	p38b	34780	ncbigene_synonym	4	13	8
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	rl	3354888	ncbigene_synonym	4	13	8
