organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	ADP	ADP	WDTC1	23038	ncbigene_synonym	8	10
9606	Homo sapiens	Primates	NADPH	NADPH	DECR1	1666	ncbigene_synonym	8	10
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	8	10
9606	Homo sapiens	Primates	ARG2	ARG2	ARG2	384	ncbigene_symbol	8	10
9606	Homo sapiens	Primates	CPA2	CPA2	CPA2	1358	ncbigene_symbol	8	10
9606	Homo sapiens	Primates	CPA1	CPA1	CPA1	1357	ncbigene_symbol	8	10
9606	Homo sapiens	Primates	ATP,	ATP	ATP8A2	51761	ncbigene_synonym	8	10
9606	Homo sapiens	Primates	ATP,aspartate	ATP	ATP8A2	51761	ncbigene_synonym	8	10
9606	Homo sapiens	Primates	ARG1	ARG1	ARG1	383	ncbigene_symbol	8	10
9606	Homo sapiens	Primates	ARG1	ARG1	TINAGL1	64129	ncbigene_synonym	8	10
9606	Homo sapiens	Primates	AMP	AMP	APRT	353	ncbigene_synonym	8	10
9606	Homo sapiens	Primates	AMP	AMP	MFAP1	4236	ncbigene_synonym	8	10
9606	Homo sapiens	Primates	CAR1	CAR1	CA1	759	ncbigene_synonym	8	10
9606	Homo sapiens	Primates	CAR1	CAR1	NR1I3	9970	ncbigene_synonym	8	10
9606	Homo sapiens	Primates	CAR2	CAR2	CA2	760	ncbigene_synonym	8	10
9606	Homo sapiens	Primates	CAR2	CAR2	NR1I4	22817	ncbigene_synonym	8	10
9606	Homo sapiens	Primates	СРА1	CPA1	CPA1	1357	ncbigene_symbol	8	10
9606	Homo sapiens	Primates	СРА2	CPA2	CPA2	1358	ncbigene_symbol	8	10
9606	Homo sapiens	Primates	-ATP,aspartate	ATP	ATP8A2	51761	ncbigene_synonym	8	10
9606	Homo sapiens	Primates	-ATP,	ATP	ATP8A2	51761	ncbigene_synonym	8	10
9606	Homo sapiens	Primates	-AMP	AMP	APRT	353	ncbigene_synonym	8	10
9606	Homo sapiens	Primates	-AMP	AMP	MFAP1	4236	ncbigene_synonym	8	10
