organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7955	Danio rerio	Vertebrates	FSTL3	FSTL3	fstl3	557352	ncbigene_symbol	5	10	14
7955	Danio rerio	Vertebrates	ALK4	ALK4	acvr1ba	30183	ncbigene_synonym	5	10	14
7955	Danio rerio	Vertebrates	ACTRIIB	ACTRIIB	acvr2ba	30457	ncbigene_synonym	5	10	14
7955	Danio rerio	Vertebrates	p38	P38	mapk14a	65237	ncbigene_synonym	5	10	14
7955	Danio rerio	Vertebrates	JNK	JNK	mapk8b	65236	ncbigene_synonym	5	10	14
7955	Danio rerio	Vertebrates	ERK1	ERK1	mapk3	399480	ncbigene_synonym	5	10	14
7955	Danio rerio	Vertebrates	Smad2/3	SMAD2	smad2	30639	ncbigene_symbol	5	10	14
7955	Danio rerio	Vertebrates	Smad2/3	SMAD3	smad3a	58092	ncbigene_synonym	5	10	14
7955	Danio rerio	Vertebrates	Smad4	SMAD4	smad4a	559111	ncbigene_synonym	5	10	14
7955	Danio rerio	Vertebrates	Smad4	SMAD4	smad4b	794669	ncbigene_synonym	5	10	14
7955	Danio rerio	Vertebrates	INHA	INHA	inha	570520	ncbigene_symbol	5	10	14
7955	Danio rerio	Vertebrates	INHBA	INHBA	inhbaa	30072	ncbigene_synonym	5	10	14
7955	Danio rerio	Vertebrates	INHBB	INHBB	inhbb	30275	ncbigene_symbol	5	10	14
7955	Danio rerio	Vertebrates	Smad6/7	SMAD7	smad7	326282	ncbigene_symbol	5	10	14
7955	Danio rerio	Vertebrates	Smad6/7	SMAD6	smad6a	116992	ncbigene_synonym	5	10	14
9606	Homo sapiens	Primates	Inhibin	INHIBIN	INHA	3623	famplex_relations	4	8	11
9606	Homo sapiens	Primates	Inhibin	INHIBIN	INHBA	3624	famplex_relations	4	8	11
9606	Homo sapiens	Primates	Inhibin	INHIBIN	INHBB	3625	famplex_relations	4	8	11
9606	Homo sapiens	Primates	FSTL3	FSTL3	FSTL3	10272	ncbigene_symbol	4	8	11
9606	Homo sapiens	Primates	ALK4	ALK4	ACVR1B	91	ncbigene_synonym	4	8	11
9606	Homo sapiens	Primates	ACTRIIB	ACTRIIB	ACVR2B	93	ncbigene_synonym	4	8	11
9606	Homo sapiens	Primates	ALK7	ALK7	ACVR1C	130399	ncbigene_synonym	4	8	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	4	8	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	4	8	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	4	8	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	4	8	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	4	8	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	4	8	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	4	8	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	4	8	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	4	8	11
9606	Homo sapiens	Primates	p38	P38	CRK	1398	ncbigene_synonym	4	8	11
9606	Homo sapiens	Primates	p38	P38	AIMP2	7965	ncbigene_synonym	4	8	11
9606	Homo sapiens	Primates	p38	P38	GRAP2	9402	ncbigene_synonym	4	8	11
9606	Homo sapiens	Primates	p38	P38	AHSA1	10598	ncbigene_synonym	4	8	11
9606	Homo sapiens	Primates	p38	P38	POLDIP2	26073	ncbigene_synonym	4	8	11
9606	Homo sapiens	Primates	Smad2/3	SMAD2	SMAD2	4087	ncbigene_symbol	4	8	11
9606	Homo sapiens	Primates	Smad2/3	SMAD3	SMAD3	4088	ncbigene_symbol	4	8	11
9606	Homo sapiens	Primates	Smad4	SMAD4	SMAD4	4089	ncbigene_symbol	4	8	11
9606	Homo sapiens	Primates	Smad	SMAD	SMAD1	4086	famplex_relations	4	8	11
9606	Homo sapiens	Primates	Smad	SMAD	SMAD5	4090	famplex_relations	4	8	11
9606	Homo sapiens	Primates	Smad	SMAD	SMAD6	4091	famplex_relations	4	8	11
9606	Homo sapiens	Primates	Smad	SMAD	SMAD7	4092	famplex_relations	4	8	11
9606	Homo sapiens	Primates	Smad	SMAD	SMAD9	4093	famplex_relations	4	8	11
