organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	CD40-L	CD40L	CD40LG	959	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	CD40	CD40	CD40	958	ncbigene_symbol	4	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	4	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	4	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	4	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	4	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	4	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	4	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	4	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	4	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	4	10
9606	Homo sapiens	Primates	p38	P38	CRK	1398	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	p38	P38	MAPK14	1432	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	p38	P38	MAPK1	5594	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	p38	P38	AIMP2	7965	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	p38	P38	GRAP2	9402	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	p38	P38	AHSA1	10598	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	p38	P38	POLDIP2	26073	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	p38	P38	MAPK11	5600	famplex_relations	4	10
9606	Homo sapiens	Primates	p38	P38	MAPK12	6300	famplex_relations	4	10
9606	Homo sapiens	Primates	p38	P38	MAPK13	5603	famplex_relations	4	10
9606	Homo sapiens	Primates	p38	P38	MAPK14	1432	famplex_relations	4	10
9606	Homo sapiens	Primates	PTPS	PTPS	PTS	5805	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	IL-10	IL-10	IL10	3586	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	IL-12	IL12	IL12A	3592	famplex_relations	4	10
9606	Homo sapiens	Primates	IL-12	IL12	IL12B	3593	famplex_relations	4	10
9606	Homo sapiens	Primates	JAK2/STAT-1)	JAK2	JAK2	3717	ncbigene_symbol	4	10
9606	Homo sapiens	Primates	STAT-1)	STAT1	STAT1	6772	ncbigene_symbol	4	10
9606	Homo sapiens	Primates	JAK2	JAK2	JAK2	3717	ncbigene_symbol	4	10
9606	Homo sapiens	Primates	IL-12,	IL12	IL12A	3592	famplex_relations	4	10
9606	Homo sapiens	Primates	IL-12,	IL12	IL12B	3593	famplex_relations	4	10
9606	Homo sapiens	Primates	İNOS	INOS	NOS2	4843	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	İNOS	INOS	ISYNA1	51477	ncbigene_synonym	4	10
10090	Mus musculus	Rodents	CD40-L	CD40-L	Cd40lg	21947	ncbigene_synonym	4	8
10090	Mus musculus	Rodents	CD40	CD40	Cd40	21939	ncbigene_symbol	4	8
10090	Mus musculus	Rodents	p38	P38	Crk	12928	ncbigene_synonym	4	8
10090	Mus musculus	Rodents	p38	P38	Grap2	17444	ncbigene_synonym	4	8
10090	Mus musculus	Rodents	p38	P38	Syp	20977	ncbigene_synonym	4	8
10090	Mus musculus	Rodents	p38	P38	Mapk14	26416	ncbigene_synonym	4	8
10090	Mus musculus	Rodents	p38	P38	Ahsa1	217737	ncbigene_synonym	4	8
10090	Mus musculus	Rodents	PTPS	PTPS	Pts	19286	ncbigene_synonym	4	8
10090	Mus musculus	Rodents	IL-10	IL-10	Il10	16153	ncbigene_synonym	4	8
10090	Mus musculus	Rodents	JAK2/STAT-1)	JAK2	Jak2	16452	ncbigene_symbol	4	8
10090	Mus musculus	Rodents	STAT-1)	STAT1	Stat1	20846	ncbigene_symbol	4	8
10090	Mus musculus	Rodents	JAK2	JAK2	Jak2	16452	ncbigene_symbol	4	8
10090	Mus musculus	Rodents	İNOS	INOS	Nos2	18126	ncbigene_synonym	4	8
