organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	FVIII	FVIII	F8	14069	ncbigene_synonym	5	10	11
10090	Mus musculus	Rodents	PDGFRB	PDGFRB	Pdgfrb	18596	ncbigene_symbol	5	10	11
10090	Mus musculus	Rodents	LRP1	LRP1	Lrp1	16971	ncbigene_symbol	5	10	11
10090	Mus musculus	Rodents	t-PA	TPA	Plat	18791	ncbigene_synonym	5	10	11
10090	Mus musculus	Rodents	t-PA	TPA	Hadha	97212	ncbigene_synonym	5	10	11
10090	Mus musculus	Rodents	t-PA	TPA	Psl1	112229	ncbigene_synonym	5	10	11
10090	Mus musculus	Rodents	ABCA1	ABCA1	Abca1	11303	ncbigene_symbol	5	10	11
10090	Mus musculus	Rodents	P-Smad2/3	SMAD3	Smad3	17127	ncbigene_symbol	5	10	11
10090	Mus musculus	Rodents	P-Smad2/3	SMAD2	Smad2	17126	ncbigene_symbol	5	10	11
10090	Mus musculus	Rodents	TGFB	TGFB	Tgfb1	21803	ncbigene_synonym	5	10	11
10090	Mus musculus	Rodents	TGFB	TGFB	Ltbp1	268977	ncbigene_synonym	5	10	11
10090	Mus musculus	Rodents	ERK1	ERK1	Mapk3	26417	ncbigene_synonym	5	10	11
10090	Mus musculus	Rodents	ERK1/2	ERK2	Mapk1	26413	ncbigene_synonym	5	10	11
10090	Mus musculus	Rodents	P-cPLA2	CPLA2	Pla2g4a	18783	ncbigene_synonym	5	10	11
10090	Mus musculus	Rodents	P-cPLA2	CPLA2	Kat5	81601	ncbigene_synonym	5	10	11
10116	Rattus norvegicus	Rodents	PDGFRB	PDGFRB	Pdgfrb	24629	ncbigene_symbol	5	5	10
10116	Rattus norvegicus	Rodents	LRP1	LRP1	Lrp1	299858	ncbigene_symbol	5	5	10
10116	Rattus norvegicus	Rodents	t-PA	TPA	Plat	25692	ncbigene_synonym	5	5	10
10116	Rattus norvegicus	Rodents	ABCA1	ABCA1	Abca1	313210	ncbigene_symbol	5	5	10
10116	Rattus norvegicus	Rodents	P-Smad2/3	SMAD3	Smad3	25631	ncbigene_symbol	5	5	10
10116	Rattus norvegicus	Rodents	P-Smad2/3	SMAD2	Smad2	29357	ncbigene_symbol	5	5	10
10116	Rattus norvegicus	Rodents	TGFB	TGFB	Tgfb1	59086	ncbigene_synonym	5	5	10
10116	Rattus norvegicus	Rodents	ERK1	ERK1	Mapk3	50689	ncbigene_synonym	5	5	10
10116	Rattus norvegicus	Rodents	ERK1/2	ERK2	Mapk1	116590	ncbigene_synonym	5	5	10
10116	Rattus norvegicus	Rodents	P-cPLA2	CPLA2	Pla2g4a	24653	ncbigene_synonym	5	5	10
9913	Bos taurus	Mammals	PDGFRB	PDGFRB	PDGFRB	527165	ncbigene_symbol	5	2	7
9913	Bos taurus	Mammals	LRP1	LRP1	LRP1	533894	ncbigene_symbol	5	2	7
9913	Bos taurus	Mammals	ABCA1	ABCA1	ABCA1	535379	ncbigene_symbol	5	2	7
9913	Bos taurus	Mammals	P-Smad2/3	SMAD3	SMAD3	515125	ncbigene_symbol	5	2	7
9913	Bos taurus	Mammals	P-Smad2/3	SMAD2	SMAD2	516010	ncbigene_symbol	5	2	7
9913	Bos taurus	Mammals	ERK1	ERK1	MAPK3	531391	ncbigene_synonym	5	2	7
9913	Bos taurus	Mammals	ERK1/2	ERK2	MAPK1	327672	ncbigene_synonym	5	2	7
9986	Oryctolagus cuniculus	Mammals	PDGFRB	PDGFRB	PDGFRB	100342872	ncbigene_symbol	5	1	6
9986	Oryctolagus cuniculus	Mammals	LRP1	LRP1	LRP1	100009547	ncbigene_symbol	5	1	6
9986	Oryctolagus cuniculus	Mammals	ABCA1	ABCA1	ABCA1	100356765	ncbigene_symbol	5	1	6
9986	Oryctolagus cuniculus	Mammals	P-Smad2/3	SMAD3	SMAD3	100346303	ncbigene_symbol	5	1	6
9986	Oryctolagus cuniculus	Mammals	P-Smad2/3	SMAD2	SMAD2	100359137	ncbigene_symbol	5	1	6
9986	Oryctolagus cuniculus	Mammals	P-cPLA2	CPLA2	PLA2G4A	100008748	ncbigene_synonym	5	1	6
9606	Homo sapiens	Primates	PDGFBB	PDGFBB	PDGFB	5155	famplex_relations	3	9	13
9606	Homo sapiens	Primates	FVIII	FVIII	F8	2157	ncbigene_synonym	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP1	4312	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP2	4313	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP3	4314	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP7	4316	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP8	4317	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP9	4318	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP10	4319	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP11	4320	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP12	4321	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP13	4322	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP14	4323	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP15	4324	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP16	4325	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP17	4326	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP19	4327	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP20	9313	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP21	118856	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP23B	8510	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP24	10893	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP25	64386	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP26	56547	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP27	64066	famplex_relations	3	9	13
9606	Homo sapiens	Primates	MMPs	MMP	MMP28	79148	famplex_relations	3	9	13
9606	Homo sapiens	Primates	PDGFRB	PDGFRB	PDGFRB	5159	ncbigene_symbol	3	9	13
9606	Homo sapiens	Primates	LRP1	LRP1	LRP1	4035	ncbigene_symbol	3	9	13
9606	Homo sapiens	Primates	LRP1	LRP1	C1D	10438	ncbigene_synonym	3	9	13
9606	Homo sapiens	Primates	t-PA	T-PA	PLAT	5327	ncbigene_synonym	3	9	13
9606	Homo sapiens	Primates	ABCA1	ABCA1	ABCA1	19	ncbigene_symbol	3	9	13
9606	Homo sapiens	Primates	P-Smad	SMAD	SMAD1	4086	famplex_relations	3	9	13
9606	Homo sapiens	Primates	P-Smad	SMAD	SMAD4	4089	famplex_relations	3	9	13
9606	Homo sapiens	Primates	P-Smad	SMAD	SMAD5	4090	famplex_relations	3	9	13
9606	Homo sapiens	Primates	P-Smad	SMAD	SMAD6	4091	famplex_relations	3	9	13
9606	Homo sapiens	Primates	P-Smad	SMAD	SMAD7	4092	famplex_relations	3	9	13
9606	Homo sapiens	Primates	P-Smad	SMAD	SMAD9	4093	famplex_relations	3	9	13
9606	Homo sapiens	Primates	P-Smad	SMAD	SMAD2	4087	famplex_relations	3	9	13
9606	Homo sapiens	Primates	P-Smad	SMAD	SMAD3	4088	famplex_relations	3	9	13
9606	Homo sapiens	Primates	TGFB	TGFB	TGFB1	7040	ncbigene_synonym	3	9	13
9606	Homo sapiens	Primates	TGFB	TGFB	TGFB2	7042	famplex_relations	3	9	13
9606	Homo sapiens	Primates	TGFB	TGFB	TGFB3	7043	famplex_relations	3	9	13
9606	Homo sapiens	Primates	ICD	ICD	GNPTAB	79158	ncbigene_synonym	3	9	13
9606	Homo sapiens	Primates	ERK1	ERK1	MAPK3	5595	ncbigene_synonym	3	9	13
9606	Homo sapiens	Primates	ERK1/2	ERK2	MAPK1	5594	ncbigene_synonym	3	9	13
9606	Homo sapiens	Primates	P-cPLA2	CPLA2	PLA2G4A	5321	ncbigene_synonym	3	9	13
9606	Homo sapiens	Primates	P-cPLA2	CPLA2	KAT5	10524	ncbigene_synonym	3	9	13
7955	Danio rerio	Vertebrates	PDGFBB	PDGFBB	pdgfbb	796490	ncbigene_symbol	3	6	8
7955	Danio rerio	Vertebrates	PDGFRB	PDGFRB	pdgfrb	559529	ncbigene_symbol	3	6	8
7955	Danio rerio	Vertebrates	LRP1	LRP1	lrp1ab	565797	ncbigene_synonym	3	6	8
7955	Danio rerio	Vertebrates	ABCA1	ABCA1	abca1a	558924	ncbigene_synonym	3	6	8
7955	Danio rerio	Vertebrates	ABCA1	ABCA1	abca7	561460	ncbigene_synonym	3	6	8
7955	Danio rerio	Vertebrates	P-Smad2/3	SMAD3	smad3a	58092	ncbigene_synonym	3	6	8
7955	Danio rerio	Vertebrates	P-Smad2/3	SMAD2	smad2	30639	ncbigene_symbol	3	6	8
7955	Danio rerio	Vertebrates	ERK1	ERK1	mapk3	399480	ncbigene_synonym	3	6	8
7955	Danio rerio	Vertebrates	P-cPLA2	CPLA2	pla2g4aa	30554	ncbigene_synonym	3	6	8
3702	Arabidopsis thaliana	Plants and Fungi	MMPs	MMP	MMP	843353	ncbigene_symbol	3	NA	3
3702	Arabidopsis thaliana	Plants and Fungi	LRP1	LRP1	LRP1	831108	ncbigene_symbol	3	NA	3
3702	Arabidopsis thaliana	Plants and Fungi	ABCA1	ABCA1	ABCA1	818768	ncbigene_symbol	3	NA	3
